Token	Stem	Lemma
LOS	los	LOS
ANGELES	angel	ANGELES
Reuters	reuter	Reuters
Broadway	broadway	Broadway
star	star	star
Jennifer	jennif	Jennifer
Holliday	holliday	Holliday
said	said	said
on	on	on
Saturday	saturday	Saturday
she	she	she
was	was	wa
pulling	pull	pulling
out	out	out
of	of	of
a	a	a
concert	concert	concert
celebrating	celebr	celebrating
the	the	the
inauguration	inaugur	inauguration
of	of	of
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
citing	cite	citing
an	an	an
online	onlin	online
article	articl	article
that	that	that
cast	cast	cast
the	the	the
performance	perform	performance
as	as	a
a	a	a
betrayal	betray	betrayal
of	of	of
her	her	her
gay	gay	gay
and	and	and
lesbian	lesbian	lesbian
fans	fan	fan
The	the	The
Tony	toni	Tony
Award	award	Award
-winning	-win	-winning
singer	singer	singer
best	best	best
known	known	known
for	for	for
her	her	her
roles	role	role
in	in	in
the	the	the
Broadway	broadway	Broadway
musicals	music	musical
Dreamgirls	dreamgirl	Dreamgirls
and	and	and
Your	your	Your
Arms	arm	Arms
Too	too	Too
Short	short	Short
to	to	to
Box	box	Box
with	with	with
God	god	God
announced	announc	announced
the	the	the
cancellation	cancel	cancellation
in	in	in
a	a	a
letter	letter	letter
first	first	first
published	publish	published
by	by	by
The	the	The
Wrap	wrap	Wrap
an	an	an
entertainment	entertain	entertainment
industry	industri	industry
news	news	news
website	websit	website
I	i	I
sincerely	sincer	sincerely
apologize	apolog	apologize
for	for	for
my	my	my
lapse	laps	lapse
of	of	of
judgment	judgment	judgment
for	for	for
being	be	being
uneducated	uneduc	uneducated
on	on	on
the	the	the
issues	issu	issue
that	that	that
affect	affect	affect
every	everi	every
American	american	American
at	at	at
this	this	this
crucial	crucial	crucial
time	time	time
in	in	in
history	histori	history
and	and	and
for	for	for
causing	caus	causing
such	such	such
dismay	dismay	dismay
and	and	and
heartbreak	heartbreak	heartbreak
to	to	to
my	my	my
fans	fan	fan
Holliday	holliday	Holliday
said	said	said
in	in	in
the	the	the
letter	letter	letter
which	which	which
was	was	wa
released	releas	released
to	to	to
Reuters	reuter	Reuters
by	by	by
her	her	her
representatives	repres	representative
Holliday	holliday	Holliday
was	was	wa
not	not	not
scheduled	schedul	scheduled
to	to	to
perform	perform	perform
at	at	at
Friday	friday	Friday
s	s	s
inauguration	inaugur	inauguration
itself	itself	itself
but	but	but
at	at	at
an	an	an
event	event	event
at	at	at
the	the	the
Lincoln	lincoln	Lincoln
Memorial	memori	Memorial
the	the	the
night	night	night
before	befor	before
called	call	called
the	the	the
Make	make	Make
America	america	America
Great	great	Great
Again	again	Again
Welcome	welcom	Welcome
Celebration	celebr	Celebration
Also	also	Also
scheduled	schedul	scheduled
to	to	to
appear	appear	appear
are	are	are
country	countri	country
music	music	music
star	star	star
Toby	tobi	Toby
Keith	keith	Keith
rock	rock	rock
band	band	band
3	3	3
Doors	door	Doors
Down	down	Down
and	and	and
Oscar	oscar	Oscar
-winning	-win	-winning
actor	actor	actor
Jon	jon	Jon
Voight	voight	Voight
The	the	The
Trump	trump	Trump
transition	transit	transition
team	team	team
referred	refer	referred
questions	question	question
to	to	to
the	the	the
Presidential	presidenti	Presidential
Inaugural	inaugur	Inaugural
Committee	committe	Committee
which	which	which
did	did	did
not	not	not
comment	comment	comment
directly	direct	directly
on	on	on
Holliday	holliday	Holliday
s	s	s
letter	letter	letter
As	as	As
Americans	american	Americans
from	from	from
across	across	across
the	the	the
country	countri	country
unite	unit	unite
to	to	to
celebrate	celebr	celebrate
the	the	the
58th	58th	58th
Presidential	presidenti	Presidential
Inaugural	inaugur	Inaugural
we	we	we
are	are	are
humbled	humbl	humbled
by	by	by
the	the	the
outpouring	outpour	outpouring
of	of	of
support	support	support
we	we	we
are	are	are
receiving	receiv	receiving
and	and	and
are	are	are
honored	honor	honored
to	to	to
have	have	have
so	so	so
many	mani	many
world	world	world
-class	-class	-class
performers	perform	performer
taking	take	taking
part	part	part
in	in	in
this	this	this
historic	histor	historic
celebration	celebr	celebration
of	of	of
freedom	freedom	freedom
and	and	and
democracy	democraci	democracy
Boris	bori	Boris
Epshteyn	epshteyn	Epshteyn
director	director	director
of	of	of
communications	communic	communication
for	for	for
the	the	the
Presidential	presidenti	Presidential
Inaugural	inaugur	Inaugural
Committee	committe	Committee
said	said	said
in	in	in
a	a	a
written	written	written
statement	statement	statement
In	in	In
a	a	a
column	column	column
for	for	for
the	the	the
Daily	daili	Daily
Beast	beast	Beast
website	websit	website
entertainment	entertain	entertainment
reporter	report	reporter
Kevin	kevin	Kevin
Fallon	fallon	Fallon
called	call	called
Holliday	holliday	Holliday
a	a	a
gay	gay	gay
icon	icon	icon
for	for	for
her	her	her
work	work	work
on	on	on
Broadway	broadway	Broadway
and	and	and
said	said	said
that	that	that
Trump	trump	Trump
had	had	had
surrounded	surround	surrounded
himself	himself	himself
with	with	with
politicians	politician	politician
who	who	who
vocally	vocal	vocally
oppose	oppos	oppose
lesbian	lesbian	lesbian
gay	gay	gay
bisexual	bisexu	bisexual
and	and	and
transgender	transgend	transgender
rights	right	right
For	for	For
the	the	the
gay	gay	gay
community	communiti	community
that	that	that
has	has	ha
bolstered	bolster	bolstered
Holliday	holliday	Holliday
s	s	s
in	in	in
her	her	her
own	own	own
words	word	word
embattled	embattl	embattled
and	and	and
