Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
meets	meet	meet
European	european	European
Commission	commiss	Commission
President	presid	President
Jean	jean	Jean
-Claude	-claud	-Claude
Juncker	juncker	Juncker
for	for	for
lunch	lunch	lunch
in	in	in
Brussels	brussel	Brussels
on	on	on
Monday	monday	Monday
for	for	for
what	what	what
could	could	could
be	be	be
a	a	a
breakthrough	breakthrough	breakthrough
in	in	in
Brexit	brexit	Brexit
talks	talk	talk
Here	here	Here
is	is	is
a	a	a
timeline	timelin	timeline
of	of	of
the	the	the
following	follow	following
10	10	10
days	day	day
that	that	that
will	will	will
determine	determin	determine
whether	whether	whether
Britain	britain	Britain
avoids	avoid	avoids
further	further	further
costly	cost	costly
delays	delay	delay
in	in	in
giving	give	giving
business	busi	business
assurances	assur	assurance
of	of	of
a	a	a
smooth	smooth	smooth
exit	exit	exit
from	from	from
the	the	the
European	european	European
Union	union	Union
and	and	and
of	of	of
free	free	free
trade	trade	trade
with	with	with
its	it	it
biggest	biggest	biggest
market	market	market
in	in	in
the	the	the
future	futur	future
May	may	May
wants	want	want
the	the	the
EU	eu	EU
to	to	to
open	open	open
the	the	the
second	second	second
phase	phase	phase
of	of	of
Brexit	brexit	Brexit
negotiations	negoti	negotiation
concerning	concern	concerning
relations	relat	relation
after	after	after
Britain	britain	Britain
s	s	s
withdrawal	withdraw	withdrawal
on	on	on
March	march	March
30	30	30
2019	2019	2019
The	the	The
EU	eu	EU
will	will	will
only	onli	only
do	do	do
that	that	that
if	if	if
there	there	there
is	is	is
sufficient	suffici	sufficient
progress	progress	progress
in	in	in
agreeing	agre	agreeing
divorce	divorc	divorce
terms	term	term
notably	notabl	notably
on	on	on
three	three	three
key	key	key
issues	issu	issue
a	a	a
financial	financi	financial
settlement	settlement	settlement
guaranteed	guarante	guaranteed
rights	right	right
for	for	for
EU	eu	EU
citizens	citizen	citizen
in	in	in
Britain	britain	Britain
and	and	and
a	a	a
soft	soft	soft
border	border	border
with	with	with
Ireland	ireland	Ireland
A	a	A
deal	deal	deal
on	on	on
money	money	money
is	is	is
effectively	effect	effectively
done	done	done
EU	eu	EU
officials	offici	official
said	said	said
last	last	last
week	week	week
There	there	There
were	were	were
indications	indic	indication
of	of	of
agreement	agreement	agreement
on	on	on
citizens	citizen	citizen
rights	right	right
and	and	and
of	of	of
an	an	an
understanding	understand	understanding
of	of	of
how	how	how
at	at	at
least	least	least
to	to	to
move	move	move
forward	forward	forward
on	on	on
the	the	the
Irish	irish	Irish
issue	issu	issue
to	to	to
avoid	avoid	avoid
holding	hold	holding
up	up	up
the	the	the
rest	rest	rest
of	of	of
the	the	the
package	packag	package
As	as	As
part	part	part
of	of	of
the	the	the
choreography	choreographi	choreography
for	for	for
a	a	a
political	polit	political
deal	deal	deal
the	the	the
EU	eu	EU
set	set	set
May	may	May
an	an	an
absolute	absolut	absolute
deadline	deadlin	deadline
of	of	of
Monday	monday	Monday
Dec	dec	Dec
4	4	4
to	to	to
provide	provid	provide
new	new	new
offers	offer	offer
in	in	in
time	time	time
for	for	for
the	the	the
other	other	other
EU	eu	EU
leaders	leader	leader
to	to	to
approve	approv	approve
a	a	a
move	move	move
to	to	to
Phase	phase	Phase
2	2	2
at	at	at
a	a	a
summit	summit	summit
of	of	of
the	the	the
EU	eu	EU
-27	-27	-27
on	on	on
Friday	friday	Friday
Dec	dec	Dec
15	15	15
May	may	May
is	is	is
pushing	push	pushing
for	for	for
a	a	a
simultaneous	simultan	simultaneous
reciprocal	reciproc	reciprocal
guarantee	guarante	guarantee
from	from	from
the	the	the
EU	eu	EU
of	of	of
a	a	a
soft	soft	soft
transition	transit	transition
and	and	and
future	futur	future
trade	trade	trade
deal	deal	deal
which	which	which
she	she	she
may	may	may
use	use	use
to	to	to
show	show	show
Britons	briton	Britons
what	what	what
her	her	her
compromises	compromis	compromise
have	have	have
secured	secur	secured
The	the	The
EU	eu	EU
wants	want	want
to	to	to
have	have	have
firm	firm	firm
British	british	British
offers	offer	offer
which	which	which
the	the	the
27	27	27
can	can	can
discuss	discuss	discus
before	befor	before
leaders	leader	leader
commit	commit	commit
The	the	The
result	result	result
is	is	is
some	some	some
complex	complex	complex
dance	danc	dance
steps	step	step
Monday	monday	Monday
Dec	dec	Dec
4	4	4
11	11	11
a	a	a
m	m	m
1000	1000	1000
GMT	gmt	GMT
European	european	European
Commission	commiss	Commission
President	presid	President
Jean	jean	Jean
-Claude	-claud	-Claude
Juncker	juncker	Juncker
and	and	and
his	his	his
Brexit	brexit	Brexit
negotiator	negoti	negotiator
Michel	michel	Michel
Barnier	barnier	Barnier
meet	meet	meet
Guy	guy	Guy
Verhofstadt	verhofstadt	Verhofstadt
and	and	and
his	his	his
Brexit	brexit	Brexit
team	team	team
from	from	from
the	the	the
European	european	European
Parliament	parliament	Parliament
The	the	The
legislature	legislatur	legislature
which	which	which
must	must	must
ratify	ratifi	ratify
any	ani	any
withdrawal	withdraw	withdrawal
treaty	treati	treaty
insists	insist	insists
EU	eu	EU
judges	judg	judge
must	must	must
have	have	have
the	the	the
final	final	final
say	say	say
on	on	on
enforcing	enforc	enforcing
citizens	citizen	citizen
rights	right	right
1	1	1
15	15	15
p	p	p
m	m	m
1215	1215	1215
GMT	gmt	GMT
May	may	May
