Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
lawsuit	lawsuit	lawsuit
brought	brought	brought
by	by	by
Texas	texa	Texas
and	and	and
other	other	other
states	state	state
against	against	against
the	the	the
Obama	obama	Obama
administration	administr	administration
s	s	s
policy	polici	policy
on	on	on
bathroom	bathroom	bathroom
access	access	access
may	may	may
move	move	move
the	the	the
United	unit	United
States	state	States
closer	closer	closer
to	to	to
a	a	a
resolution	resolut	resolution
on	on	on
transgender	transgend	transgender
rights	right	right
by	by	by
putting	put	putting
the	the	the
issue	issu	issue
on	on	on
a	a	a
trajectory	trajectori	trajectory
for	for	for
the	the	the
Supreme	suprem	Supreme
Court	court	Court
Conservative	conserv	Conservative
officials	offici	official
from	from	from
11	11	11
states	state	state
sued	su	sued
the	the	the
federal	feder	federal
government	govern	government
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
overturn	overturn	overturn
a	a	a
directive	direct	directive
that	that	that
transgender	transgend	transgender
students	student	student
be	be	be
allowed	allow	allowed
to	to	to
use	use	use
the	the	the
bathroom	bathroom	bathroom
matching	match	matching
their	their	their
gender	gender	gender
identity	ident	identity
instead	instead	instead
of	of	of
being	be	being
forced	forc	forced
to	to	to
use	use	use
one	one	one
corresponding	correspond	corresponding
to	to	to
gender	gender	gender
assigned	assign	assigned
at	at	at
birth	birth	birth
The	the	The
governor	governor	governor
of	of	of
a	a	a
12th	12th	12th
state	state	state
Mississippi	mississippi	Mississippi
said	said	said
he	he	he
planned	plan	planned
to	to	to
join	join	join
the	the	the
lawsuit	lawsuit	lawsuit
The	the	The
country	countri	country
s	s	s
high	high	high
court	court	court
has	has	ha
never	never	never
ruled	rule	ruled
on	on	on
a	a	a
main	main	main
question	question	question
of	of	of
the	the	the
lawsuit	lawsuit	lawsuit
Do	do	Do
federal	feder	federal
legal	legal	legal
protections	protect	protection
against	against	against
sex	sex	sex
discrimination	discrimin	discrimination
apply	appli	apply
to	to	to
transgender	transgend	transgender
people	peopl	people
The	the	The
plaintiffs	plaintiff	plaintiff
picked	pick	picked
a	a	a
path	path	path
that	that	that
could	could	could
get	get	get
them	them	them
two	two	two
quick	quick	quick
wins	win	win
in	in	in
lower	lower	lower
courts	court	court
The	the	The
lawsuit	lawsuit	lawsuit
is	is	is
expected	expect	expected
to	to	to
be	be	be
heard	heard	heard
first	first	first
by	by	by
an	an	an
appointee	appointe	appointee
of	of	of
Republican	republican	Republican
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
and	and	and
if	if	if
there	there	there
is	is	is
an	an	an
appeal	appeal	appeal
by	by	by
a	a	a
conservative	conserv	conservative
federal	feder	federal
appeals	appeal	appeal
court	court	court
covering	cover	covering
Texas	texa	Texas
If	if	If
that	that	that
appeals	appeal	appeal
court	court	court
ruled	rule	ruled
against	against	against
the	the	the
Obama	obama	Obama
administration	administr	administration
the	the	the
Supreme	suprem	Supreme
Court	court	Court
may	may	may
feel	feel	feel
compelled	compel	compelled
to	to	to
take	take	take
