WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
A	a	A
Congressional	congression	Congressional
plan	plan	plan
to	to	to
help	help	help
Puerto	puerto	Puerto
Rico	rico	Rico
shed	shed	shed
billions	billion	billion
of	of	of
dollars	dollar	dollar
in	in	in
bad	bad	bad
debt	debt	debt
can	can	can
win	win	win
enough	enough	enough
support	support	support
to	to	to
make	make	make
its	it	it
way	way	way
to	to	to
a	a	a
vote	vote	vote
in	in	in
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
lawmakers	lawmak	lawmaker
who	who	who
support	support	support
the	the	the
measure	measur	measure
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

Under	under	Under
the	the	the
rescue	rescu	rescue
plan	plan	plan
,	,	,
an	an	an
independent	independ	independent
panel	panel	panel
would	would	would
erase	eras	erase
some	some	some
of	of	of
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
70	70	70
billion	billion	billion
debt	debt	debt
load	load	load
that	that	that
has	has	ha
crippled	crippl	crippled
the	the	the
island	island	island
state	state	state
already	alreadi	already
facing	face	facing
a	a	a
45	45	45
percent	percent	percent
poverty	poverti	poverty
rate	rate	rate
and	and	and
the	the	the
Zika	zika	Zika
epidemic	epidem	epidemic
.	.	.

U	u	U
.	.	.
S	s	S
.	.	.
Speaker	speaker	Speaker
of	of	of
the	the	the
House	hous	House
Paul	paul	Paul
Ryan	ryan	Ryan
,	,	,
a	a	a
Republican	republican	Republican
,	,	,
has	has	ha
endorsed	endors	endorsed
the	the	the
fix	fix	fix
and	and	and
the	the	the
fate	fate	fate
of	of	of
the	the	the
measure	measur	measure
could	could	could
help	help	help
define	defin	define
his	his	his
tenure	tenur	tenure
as	as	a
party	parti	party
leader	leader	leader
which	which	which
began	began	began
in	in	in
October	octob	October
.	.	.

But	but	But
Ryan	ryan	Ryan
can	can	can
rely	reli	rely
on	on	on
some	some	some
Democrats	democrat	Democrats
who	who	who
say	say	say
the	the	the
rescue	rescu	rescue
will	will	will
aid	aid	aid
the	the	the
ailing	ail	ailing
island	island	island
even	even	even
if	if	if
some	some	some
of	of	of
the	the	the
legislation	legisl	legislation
s	s	s
provisions	provis	provision
are	are	are
too	too	too
punitive	punit	punitive
of	of	of
Puerto	puerto	Puerto
Rico	rico	Rico
.	.	.

This	this	This
is	is	is
the	the	the
only	onli	only
bill	bill	bill
that	that	that
will	will	will
attract	attract	attract
enough	enough	enough
support	support	support
from	from	from
our	our	our
colleagues	colleagu	colleague
on	on	on
the	the	the
Republican	republican	Republican
side	side	side
to	to	to
pass	pass	pas
in	in	in
a	a	a
Congress	congress	Congress
they	they	they
control	control	control
,	,	,
said	said	said
Rep	rep	Rep
.	.	.

Raul	raul	Raul
Grijalva	grijalva	Grijalva
,	,	,
the	the	the
leading	lead	leading
Democrat	democrat	Democrat
on	on	on
the	the	the
House	hous	House
Natural	natur	Natural
Resources	resourc	Resources
Committee	committe	Committee
.	.	.

Grijalva	grijalva	Grijalva
of	of	of
Arizona	arizona	Arizona
said	said	said
he	he	he
expects	expect	expects
lawmakers	lawmak	lawmaker
will	will	will
ratify	ratifi	ratify
the	the	the
plan	plan	plan
when	when	when
they	they	they
write	write	write
the	the	the
fine	fine	fine
-print	-print	-print
of	of	of
the	the	the
legislation	legisl	legislation
at	at	at
a	a	a
hearing	hear	hearing
on	on	on
Wednesday	wednesday	Wednesday
.	.	.

Rep	rep	Rep
.	.	.

Rob	rob	Rob
Bishop	bishop	Bishop
,	,	,
the	the	the
panel	panel	panel
s	s	s
chairman	chairman	chairman
,	,	,
postponed	postpon	postponed
a	a	a
law	law	law
-writing	-write	-writing
session	session	session
in	in	in
April	april	April
because	becaus	because
of	of	of
opposition	opposit	opposition
to	to	to
the	the	the
Puerto	puerto	Puerto
Rico	rico	Rico
rescue	rescu	rescue
but	but	but
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
said	said	said
he	he	he
was	was	wa
hopeful	hope	hopeful
.	.	.

Ryan	ryan	Ryan
and	and	and
Democratic	democrat	Democratic
leaders	leader	leader
stress	stress	stress
the	the	the
aid	aid	aid
plan	plan	plan
for	for	for
the	the	the
island	island	island
means	mean	mean
relief	relief	relief
without	without	without
federal	feder	federal
spending	spend	spending
though	though	though
investors	investor	investor
will	will	will
see	see	see
a	a	a
cut	cut	cut
in	in	in
their	their	their
Puerto	puerto	Puerto
Rican	rican	Rican
bond	bond	bond
holdings	hold	holding
and	and	and
they	they	they
are	are	are
fighting	fight	fighting
for	for	for
terms	term	term
that	that	that
could	could	could
limit	limit	limit
the	the	the
hit	hit	hit
to	to	to
their	their	their
portfolios	portfolio	portfolio
.	.	.

A	a	A
leading	lead	leading
voice	voic	voice
for	for	for
investors	investor	investor
,	,	,
the	the	the
Securities	secur	Securities
Industry	industri	Industry
and	and	and
Financial	financi	Financial
Markets	market	Markets
Association	associ	Association
SIFMA	sifma	SIFMA
,	,	,
on	on	on
Tuesday	tuesday	Tuesday
backed	back	backed
the	the	the
plan	plan	plan
which	which	which
expects	expect	expects
Puerto	puerto	Puerto
Rico	rico	Rico
to	to	to
control	control	control
deficit	deficit	deficit
spending	spend	spending
.	.	.

A	a	A
Puerto	puerto	Puerto
Rico	rico	Rico
oversight	oversight	oversight
panel	panel	panel
,	,	,
or	or	or
control	control	control
board	board	board
,	,	,
could	could	could
veto	veto	veto
Puerto	puerto	Puerto
Rico	rico	Rico
spending	spend	spending
measures	measur	measure
that	that	that
it	it	it
finds	find	find
irresponsible	irrespons	irresponsible
and	and	and
SIFMA	sifma	SIFMA
endorsed	endors	endorsed
such	such	such
broad	broad	broad
powers	power	power
to	to	to
enforce	enforc	enforce
and	and	and
monitor	monitor	monitor
fiscal	fiscal	fiscal
discipline	disciplin	discipline
.	.	.
The	the	The
oversight	oversight	oversight
board	board	board
would	would	would
have	have	have
the	the	the
power	power	power
to	to	to
push	push	push
creditors	creditor	creditor
to	to	to
accept	accept	accept
a	a	a
write	write	write
-down	-down	-down
of	of	of
debt	debt	debt
,	,	,
even	even	even
over	over	over
the	the	the
objections	object	objection
of	of	of
holdout	holdout	holdout
investors	investor	investor
.	.	.

The	the	The
plan	plan	plan
would	would	would
also	also	also
ask	ask	ask
the	the	the
oversight	oversight	oversight
board	board	board
to	to	to
protect	protect	protect
the	the	the
interests	interest	interest
of	of	of
Puerto	puerto	Puerto
Rico	rico	Rico
pensioners	pension	pensioner
who	who	who
rely	reli	rely
on	on	on
a	a	a
system	system	system
that	that	that
is	is	is
now	now	now
under	under	under
funded	fund	funded
by	by	by
at	at	at
least	least	least
40	40	40
billion	billion	billion
.	.	.

