Token	Stem	Lemma
SAN	san	SAN
JUAN	juan	JUAN
Reuters	reuter	Reuters
Puerto	puerto	Puerto
Rican	rican	Rican
Governor	governor	Governor
Alejandro	alejandro	Alejandro
Garcia	garcia	Garcia
Padilla	padilla	Padilla
on	on	on
Thursday	thursday	Thursday
issued	issu	issued
an	an	an
executive	execut	executive
order	order	order
authorizing	author	authorizing
the	the	the
suspension	suspens	suspension
of	of	of
payment	payment	payment
on	on	on
approximately	approxim	approximately
800	800	800
million	million	million
worth	worth	worth
of	of	of
constitutionally	constitut	constitutionally
-guaranteed	-guarante	-guaranteed
general	general	general
obligation	oblig	obligation
bonds	bond	bond
due	due	due
on	on	on
July	juli	July
1	1	1
The	the	The
suspension	suspens	suspension
follows	follow	follows
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signing	sign	signing
into	into	into
law	law	law
earlier	earlier	earlier
on	on	on
Thursday	thursday	Thursday
of	of	of
a	a	a
plan	plan	plan
that	that	that
gives	give	give
a	a	a
federal	feder	federal
oversight	oversight	oversight
board	board	board
authority	author	authority
for	for	for
negotiating	negoti	negotiating
the	the	the
restructuring	restructur	restructuring
of	of	of
the	the	the
island	island	island
s	s	s
70	70	70
billion	billion	billion
debt	debt	debt
and	and	and
bringing	bring	bringing
the	the	the
struggling	struggl	struggling
U	u	U
S	s	S
territory	territori	territory
s	s	s
finances	financ	finance
under	under	under
control	control	control
