WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
White	white	White
House	hous	House
budget	budget	budget
director	director	director
Mick	mick	Mick
Mulvaney	mulvaney	Mulvaney
told	told	told
reporters	report	reporter
on	on	on
Monday	monday	Monday
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
would	would	would
sign	sign	sign
a	a	a
spending	spend	spending
bill	bill	bill
that	that	that
avoids	avoid	avoids
a	a	a
government	govern	government
shutdown	shutdown	shutdown
when	when	when
he	he	he
receives	receiv	receives
it	it	it
on	on	on
Thursday	thursday	Thursday
or	or	or
Friday	friday	Friday
.	.	.

At	at	At
a	a	a
White	white	White
House	hous	House
briefing	brief	briefing
,	,	,
Mulvaney	mulvaney	Mulvaney
said	said	said
that	that	that
while	while	while
the	the	the
legislation	legisl	legislation
did	did	did
not	not	not
include	includ	include
funding	fund	funding
to	to	to
build	build	build
a	a	a
wall	wall	wall
along	along	along
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
southern	southern	southern
border	border	border
with	with	with
Mexico	mexico	Mexico
,	,	,
it	it	it
did	did	did
have	have	have
1	1	1
.	.	.
5	5	5
billion	billion	billion
for	for	for
border	border	border
security	secur	security
.	.	.

He	he	He
said	said	said
that	that	that
when	when	when
Trump	trump	Trump
makes	make	make
a	a	a
budget	budget	budget
request	request	request
in	in	in
late	late	late
May	may	May
for	for	for
the	the	the
2018	2018	2018
fiscal	fiscal	fiscal
year	year	year
that	that	that
begins	begin	begin
in	in	in
October	octob	October
,	,	,
he	he	he
will	will	will
include	includ	include
a	a	a
request	request	request
for	for	for
money	money	money
to	to	to
build	build	build
the	the	the
wall	wall	wall
,	,	,
which	which	which
is	is	is
a	a	a
top	top	top
priority	prioriti	priority
of	of	of
the	the	the
president	presid	president
.	.	.

Mulvaney	mulvaney	Mulvaney
said	said	said
the	the	the
short	short	short
-term	-term	-term
spending	spend	spending
bill	bill	bill
that	that	that
Trump	trump	Trump
would	would	would
sign	sign	sign
did	did	did
not	not	not
have	have	have
everything	everyth	everything
Trump	trump	Trump
wanted	want	wanted
but	but	but
contained	contain	contained
a	a	a
significant	signific	significant
increase	increas	increase
for	for	for
defense	defens	defense
the	the	the
president	presid	president
requested	request	requested
.	.	.

