Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Senate	senat	Senate
Banking	bank	Banking
Committee	committe	Committee
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
would	would	would
vote	vote	vote
next	next	next
week	week	week
on	on	on
the	the	the
nomination	nomin	nomination
of	of	of
Jay	jay	Jay
Clayton	clayton	Clayton
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
choice	choic	choice
to	to	to
lead	lead	lead
the	the	the
U	u	U
S	s	S
Securities	secur	Securities
and	and	and
Exchange	exchang	Exchange
Commission	commiss	Commission
After	after	After
the	the	the
panel	panel	panel
votes	vote	vote
on	on	on
April	april	April
4	4	4
Clayton	clayton	Clayton
would	would	would
still	still	still
need	need	need
to	to	to
be	be	be
confirmed	confirm	confirmed
by	by	by
the	the	the
full	full	full
U	u	U
S	s	S
Senate	senat	Senate
before	befor	before
he	he	he
could	could	could
be	be	be
sworn	sworn	sworn
in	in	in
as	as	a
SEC	sec	SEC
chairman	chairman	chairman
