MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
-	-	-
Ramzan	ramzan	Ramzan
Kadyrov	kadyrov	Kadyrov
,	,	,
head	head	head
of	of	of
Russia	russia	Russia
s	s	s
Chechnya	chechnya	Chechnya
,	,	,
said	said	said
he	he	he
was	was	wa
ready	readi	ready
to	to	to
die	die	die
for	for	for
Vladimir	vladimir	Vladimir
Putin	putin	Putin
and	and	and
stand	stand	stand
down	down	down
,	,	,
if	if	if
ordered	order	ordered
,	,	,
ahead	ahead	ahead
of	of	of
a	a	a
federal	feder	federal
presidential	presidenti	presidential
election	elect	election
next	next	next
year	year	year
which	which	which
has	has	ha
triggered	trigger	triggered
personnel	personnel	personnel
reshuffles	reshuffl	reshuffle
that	that	that
have	have	have
put	put	put
some	some	some
politicians	politician	politician
on	on	on
edge	edg	edge
.	.	.
Kadyrov	kadyrov	Kadyrov
,	,	,
41	41	41
,	,	,
spoke	spoke	spoke
during	dure	during
an	an	an
interview	interview	interview
broadcast	broadcast	broadcast
on	on	on
state	state	state
TV	tv	TV
late	late	late
on	on	on
Sunday	sunday	Sunday
that	that	that
showcased	showcas	showcased
what	what	what
the	the	the
unpredictable	unpredict	unpredictable
former	former	former
warlord	warlord	warlord
regards	regard	regard
as	as	a
his	his	his
main	main	main
achievements	achiev	achievement
and	and	and
,	,	,
to	to	to
a	a	a
stirring	stir	stirring
soundtrack	soundtrack	soundtrack
,	,	,
showed	show	showed
him	him	him
boxing	box	boxing
,	,	,
riding	ride	riding
a	a	a
horse	hors	horse
,	,	,
and	and	and
giving	give	giving
his	his	his
views	view	view
on	on	on
everything	everyth	everything
from	from	from
polygamy	polygami	polygamy
to	to	to
gay	gay	gay
marriage	marriag	marriage
.	.	.
His	his	His
comments	comment	comment
looked	look	looked
like	like	like
a	a	a
tactic	tactic	tactic
,	,	,
one	one	one
he	he	he
has	has	ha
used	use	used
before	befor	before
,	,	,
to	to	to
secure	secur	secure
the	the	the
Kremlin	kremlin	Kremlin
s	s	s
public	public	public
approval	approv	approval
,	,	,
something	someth	something
he	he	he
didn	didn	didn
t	t	t
have	have	have
to	to	to
wait	wait	wait
long	long	long
for	for	for
.	.	.
Kadyrov	kadyrov	Kadyrov
has	has	ha
