Token	Stem	Lemma
CAIRO	cairo	CAIRO
Reuters	reuter	Reuters
A	a	A
previously	previous	previously
unknown	unknown	unknown
militant	milit	militant
group	group	group
with	with	with
links	link	link
to	to	to
al	al	al
Qaeda	qaeda	Qaeda
claimed	claim	claimed
responsibility	respons	responsibility
on	on	on
Friday	friday	Friday
for	for	for
an	an	an
attack	attack	attack
in	in	in
Egypt	egypt	Egypt
s	s	s
Western	western	Western
Desert	desert	Desert
that	that	that
killed	kill	killed
at	at	at
least	least	least
16	16	16
policemen	policemen	policeman
two	two	two
weeks	week	week
ago	ago	ago
announcing	announc	announcing
the	the	the
start	start	start
of	of	of
a	a	a
holy	holi	holy
war	war	war
against	against	against
the	the	the
Egyptian	egyptian	Egyptian
state	state	state
The	the	The
new	new	new
group	group	group
Ansar	ansar	Ansar
al	al	al
-Islam	-islam	-Islam
gave	gave	gave
no	no	no
evidence	evid	evidence
for	for	for
its	it	it
claim	claim	claim
of	of	of
responsibility	respons	responsibility
for	for	for
the	the	the
Oct	oct	Oct
21	21	21
attack	attack	attack
but	but	but
said	said	said
Abu	abu	Abu
Hatem	hatem	Hatem
Emad	emad	Emad
al	al	al
-Din	-din	-Din
Abd	abd	Abd
al	al	al
-Hamid	-hamid	-Hamid
a	a	a
fighter	fighter	fighter
suspected	suspect	suspected
by	by	by
the	the	the
authorities	author	authority
of	of	of
involvement	involv	involvement
was	was	wa
one	one	one
of	of	of
its	it	it
leaders	leader	leader
He	he	He
was	was	wa
killed	kill	killed
this	this	this
week	week	week
in	in	in
an	an	an
air	air	air
strike	strike	strike
We	we	We
have	have	have
started	start	started
our	our	our
jihad	jihad	jihad
with	with	with
the	the	the
battle	battl	battle
of	of	of
the	the	the
Lion	lion	Lion
s	s	s
Den	den	Den
in	in	in
the	the	the
Bahariya	bahariya	Bahariya
Oasis	oasi	Oasis
area	area	area
on	on	on
the	the	the
borders	border	border
of	of	of
Cairo	cairo	Cairo
and	and	and
were	were	were
victorious	victori	victorious
against	against	against
the	the	the
enemy	enemi	enemy
s	s	s
campaign	campaign	campaign
the	the	the
statement	statement	statement
said	said	said
Two	two	Two
security	secur	security
sources	sourc	source
and	and	and
a	a	a
forensic	forens	forensic
doctor	doctor	doctor
said	said	said
DNA	dna	DNA
analysis	analysi	analysis
of	of	of
bodies	bodi	body
of	of	of
militants	milit	militant
killed	kill	killed
in	in	in
the	the	the
air	air	air
raid	raid	raid
showed	show	showed
Abd	abd	Abd
al	al	al
-Hamid	-hamid	-Hamid
was	was	wa
among	among	among
them	them	them
The	the	The
security	secur	security
sources	sourc	source
said	said	said
he	he	he
was	was	wa
the	the	the
deputy	deputi	deputy
of	of	of
Hesham	hesham	Hesham
al	al	al
-Ashmawy	-ashmawi	-Ashmawy
a	a	a
former	former	former
Egyptian	egyptian	Egyptian
military	militari	military
officer	offic	officer
turned	turn	turned
jihadist	jihadist	jihadist
who	who	who
has	has	ha
operated	oper	operated
out	out	out
of	of	of
the	the	the
city	citi	city
of	of	of
Derna	derna	Derna
across	across	across
the	the	the
border	border	border
in	in	in
Libya	libya	Libya
and	and	and
is	is	is
blamed	blame	blamed
for	for	for
past	past	past
attacks	attack	attack
The	the	The
two	two	two
men	men	men
graduated	graduat	graduated
from	from	from
Egypt	egypt	Egypt
s	s	s
military	militari	military
academy	academi	academy
the	the	the
same	same	same
year	year	year
and	and	and
were	were	were
both	both	both
fired	fire	fired
from	from	from
the	the	the
army	armi	army
for	for	for
adopting	adopt	adopting
radical	radic	radical
Islamist	islamist	Islamist
beliefs	belief	belief
Ashmawy	ashmawi	Ashmawy
is	is	is
known	known	known
for	for	for
being	be	being
loyal	loyal	loyal
to	to	to
al	al	al
Qaeda	qaeda	Qaeda
which	which	which
means	mean	mean
that	that	that
if	if	if
Ansar	ansar	Ansar
al	al	al
-Islam	-islam	-Islam
s	s	s
claim	claim	claim
of	of	of
responsibility	respons	responsibility
is	is	is
verified	verifi	verified
it	it	it
could	could	could
herald	herald	herald
the	the	the
emergence	emerg	emergence
of	of	of
a	a	a
new	new	new
Egyptian	egyptian	Egyptian
cell	cell	cell
of	of	of
the	the	the
network	network	network
founded	found	founded
by	by	by
Osama	osama	Osama
bin	bin	bin
Laden	laden	Laden
In	in	In
recent	recent	recent
years	year	year
most	most	most
attacks	attack	attack
on	on	on
security	secur	security
forces	forc	force
in	in	in
Egypt	egypt	Egypt
have	have	have
been	been	been
blamed	blame	blamed
on	on	on
fighters	fighter	fighter
claiming	claim	claiming
allegiance	allegi	allegiance
to	to	to
the	the	the
Islamic	islam	Islamic
State	state	State
group	group	group
Ashmawy	ashmawi	Ashmawy
is	is	is
believed	believ	believed
to	to	to
have	have	have
switched	switch	switched
allegiance	allegi	allegiance
from	from	from
Islamic	islam	Islamic
State	state	State
to	to	to
al	al	al
Qaeda	qaeda	Qaeda
which	which	which
operates	oper	operates
more	more	more
on	on	on
a	a	a
system	system	system
of	of	of
linked	link	linked
cells	cell	cell
rather	rather	rather
than	than	than
a	a	a
formal	formal	formal
hierarchy	hierarchi	hierarchy
We	we	We
have	have	have
information	inform	information
that	that	that
Ashmawy	ashmawi	Ashmawy
and	and	and
Abd	abd	Abd
al	al	al
-Hamid	-hamid	-Hamid
broke	broke	broke
away	away	away
from	from	from
Islamic	islam	Islamic
State	state	State
after	after	after
a	a	a
third	third	third
colleague	colleagu	colleague
of	of	of
theirs	their	theirs
was	was	wa
killed	kill	killed
and	and	and
also	also	also
for	for	for
doctrinal	doctrin	doctrinal
issues	issu	issue
said	said	said
one	one	one
officer	offic	officer
with	with	with
Egypt	egypt	Egypt
s	s	s
Homeland	homeland	Homeland
Security	secur	Security
agency	agenc	agency
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
Three	three	Three
security	secur	security
sources	sourc	source
said	said	said
at	at	at
the	the	the
time	time	time
of	of	of
the	the	the
Oct	oct	Oct
21	21	21
attack	attack	attack
that	that	that
at	at	at
least	least	least
52	52	52
police	polic	police
officers	offic	officer
and	and	and
conscripts	conscript	conscript
had	had	had
been	been	been
killed	kill	killed
when	when	when
their	their	their
patrol	patrol	patrol
was	was	wa
struck	struck	struck
by	by	by
militants	milit	militant
The	the	The
interior	interior	interior
ministry	ministri	ministry
denied	deni	denied
that	that	that
figure	figur	figure
the	the	the
next	next	next
day	day	day
saying	say	saying
16	16	16
policemen	policemen	policeman
had	had	had
been	been	been
killed	kill	killed
The	the	The
attack	attack	attack
was	was	wa
the	the	the
latest	latest	latest
to	to	to
plague	plagu	plague
Egypt	egypt	Egypt
s	s	s
security	secur	security
forces	forc	force
who	who	who
face	face	face
an	an	an
Islamic	islam	Islamic
State	state	State
insurgency	insurg	insurgency
mostly	most	mostly
focused	focus	focused
in	in	in
the	the	the
Sinai	sinai	Sinai
Peninsula	peninsula	Peninsula
but	but	but
which	which	which
has	has	ha
expanded	expand	expanded
to	to	to
mainland	mainland	mainland
Egypt	egypt	Egypt
Other	other	Other
militant	milit	militant
groups	group	group
are	are	are
active	activ	active
in	in	in
Cairo	cairo	Cairo
and	and	and
other	other	other
cities	citi	city
President	presid	President
Abdel	abdel	Abdel
Fattah	fattah	Fattah
al	al	al
-Sisi	-sisi	-Sisi
appointed	appoint	appointed
a	a	a
new	new	new
military	militari	military
chief	chief	chief
of	of	of
staff	staff	staff
after	after	after
the	the	the
militants	milit	militant
struck	struck	struck
The	the	The
Interior	interior	Interior
Ministry	ministri	Ministry
dismissed	dismiss	dismissed
several	sever	several
high	high	high
-ranking	-rank	-ranking
officials	offici	official
Security	secur	Security
forces	forc	force
responded	respond	responded
with	with	with
two	two	two
raids	raid	raid
in	in	in
the	the	the
span	span	span
of	of	of
a	a	a
week	week	week
killing	kill	killing
dozens	dozen	dozen
of	of	of
militants	milit	militant
and	and	and
freeing	free	freeing
a	a	a
police	polic	police
officer	offic	officer
who	who	who
was	was	wa
taken	taken	taken
hostage	hostag	hostage
during	dure	during
the	the	the
attack	attack	attack
Ansar	ansar	Ansar
al	al	al
-Islam	-islam	-Islam
said	said	said
it	it	it
used	use	used
