Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Trump	trump	Trump
administration	administr	administration
s	s	s
call	call	call
for	for	for
an	an	an
opening	open	opening
of	of	of
U	u	U
S	s	S
national	nation	national
monuments	monument	monument
to	to	to
economic	econom	economic
development	develop	development
has	has	ha
drawn	drawn	drawn
107	107	107
00	00	00
comments	comment	comment
from	from	from
the	the	the
public	public	public
with	with	with
many	mani	many
expressing	express	expressing
hope	hope	hope
that	that	that
sites	site	site
like	like	like
Utah	utah	Utah
s	s	s
Bears	bear	Bears
Ears	ear	Ears
can	can	can
maintain	maintain	maintain
their	their	their
protected	protect	protected
status	status	status
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
last	last	last
month	month	month
ordered	order	ordered
the	the	the
Interior	interior	Interior
Department	depart	Department
to	to	to
review	review	review
some	some	some
27	27	27
national	nation	national
monuments	monument	monument
created	creat	created
since	sinc	since
1996	1996	1996
with	with	with
an	an	an
eye	eye	eye
to	to	to
rescinding	rescind	rescinding
or	or	or
shrinking	shrink	shrinking
the	the	the
size	size	size
of	of	of
some	some	some
of	of	of
them	them	them
to	to	to
increase	increas	increase
development	develop	development
opportunities	opportun	opportunity
It	it	It
would	would	would
be	be	be
a	a	a
travesty	travesti	travesty
to	to	to
leave	leav	leave
this	this	this
landscape	landscap	landscape
vulnerable	vulner	vulnerable
to	to	to
uranium	uranium	uranium
and	and	and
fossil	fossil	fossil
-fuel	-fuel	-fuel
mining	mine	mining
and	and	and
excessive	excess	excessive
off	off	off
-road	-road	-road
vehicle	vehicl	vehicle
use	use	use
the	the	the
Navajo	navajo	Navajo
-led	-led	-led
Bears	bear	Bears
Ears	ear	Ears
Inter	inter	Inter
-Tribal	-tribal	-Tribal
Coalition	coalit	Coalition
wrote	wrote	wrote
in	in	in
one	one	one
public	public	public
comment	comment	comment
The	the	The
five	five	five
-tribe	-tribe	-tribe
group	group	group
oversees	overse	oversees
the	the	the
Bears	bear	Bears
Ears	ear	Ears
monument	monument	monument
and	and	and
lobbied	lobbi	lobbied
hard	hard	hard
to	to	to
secure	secur	secure
its	it	it
monument	monument	monument
designation	design	designation
by	by	by
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
in	in	in
December	decemb	December
Interior	interior	Interior
Secretary	secretari	Secretary
Ryan	ryan	Ryan
Zinke	zink	Zinke
gave	gave	gave
the	the	the
public	public	public
until	until	until
May	may	May
26	26	26
to	to	to
comment	comment	comment
on	on	on
Bears	bear	Bears
Ears	ear	Ears
the	the	the
country	countri	country
s	s	s
newest	newest	newest
monument	monument	monument
and	and	and
until	until	until
July	juli	July
10	10	10
to	to	to
comment	comment	comment
on	on	on
the	the	the
rest	rest	rest
As	as	As
of	of	of
Friday	friday	Friday
groups	group	group
and	and	and
individuals	individu	individual
had	had	had
posted	post	posted
more	more	more
than	than	than
107	107	107
000	000	000
comments	comment	comment
on	on	on
a	a	a
government	govern	government
website	websit	website
created	creat	created
to	to	to
receive	receiv	receive
them	them	them
as	as	a
part	part	part
of	of	of
the	the	the
review	review	review
process	process	process
a	a	a
high	high	high
number	number	number
given	given	given
the	the	the
short	short	short
time	time	time
