Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Senate	senat	Senate
Republican	republican	Republican
leader	leader	leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
on	on	on
Tuesday	tuesday	Tuesday
threw	threw	threw
his	his	his
support	support	support
behind	behind	behind
including	includ	including
a	a	a
repeal	repeal	repeal
of	of	of
the	the	the
Obamacare	obamacar	Obamacare
mandate	mandat	mandate
for	for	for
individual	individu	individual
health	health	health
insurance	insur	insurance
in	in	in
the	the	the
Senate	senat	Senate
s	s	s
tax	tax	tax
reform	reform	reform
bill	bill	bill
We	we	We
re	re	re
optimistic	optimist	optimistic
that	that	that
inserting	insert	inserting
the	the	the
individual	individu	individual
mandate	mandat	mandate
repeal	repeal	repeal
would	would	would
be	be	be
helpful	help	helpful
and	and	and
that	that	that
s	s	s
obviously	obvious	obviously
the	the	the
view	view	view
of	of	of
the	the	the
Senate	senat	Senate
Finance	financ	Finance
Committee	committe	Committee
Republicans	republican	Republicans
as	as	a
well	well	well
McConnell	mcconnel	McConnell
told	told	told
reporters	report	reporter
