Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
Wearing	wear	Wearing
black	black	black
clothing	cloth	clothing
and	and	and
skeletal	skelet	skeletal
face	face	face
paint	paint	paint
dozens	dozen	dozen
of	of	of
women	women	woman
marched	march	marched
in	in	in
downtown	downtown	downtown
Mexico	mexico	Mexico
City	citi	City
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
commemorate	commemor	commemorate
the	the	the
growing	grow	growing
number	number	number
of	of	of
women	women	woman
murdered	murder	murdered
and	and	and
pressure	pressur	pressure
the	the	the
government	govern	government
to	to	to
put	put	put
an	an	an
end	end	end
to	to	to
what	what	what
they	they	they
say	say	say
is	is	is
the	the	the
rampant	rampant	rampant
impunity	impun	impunity
fueling	fuel	fueling
it	it	it
About	about	About
200	200	200
protesters	protest	protester
held	held	held
photos	photo	photo
of	of	of
murdered	murder	murdered
sisters	sister	sister
daughters	daughter	daughter
and	and	and
friends	friend	friend
while	while	while
chanting	chant	chanting
not	not	not
one	one	one
more	more	more
in	in	in
a	a	a
procession	process	procession
that	that	that
was	was	wa
a	a	a
somber	somber	somber
contrast	contrast	contrast
to	to	to
festive	festiv	festive
events	event	event
elsewhere	elsewher	elsewhere
in	in	in
the	the	the
capital	capit	capital
on	on	on
the	the	the
eve	eve	eve
of	of	of
Day	day	Day
of	of	of
the	the	the
Dead	dead	Dead
Homicides	homicid	Homicides
of	of	of
women	women	woman
have	have	have
risen	risen	risen
by	by	by
nearly	near	nearly
a	a	a
quarter	quarter	quarter
on	on	on
average	averag	average
under	under	under
President	presid	President
Enrique	enriqu	Enrique
Pena	pena	Pena
Nieto	nieto	Nieto
compared	compar	compared
with	with	with
the	the	the
previous	previous	previous
administration	administr	administration
and	and	and
Mexico	mexico	Mexico
s	s	s
total	total	total
murder	murder	murder
tally	talli	tally
is	is	is
on	on	on
track	track	track
to	to	to
hit	hit	hit
the	the	the
highest	highest	highest
level	level	level
in	in	in
its	it	it
modern	modern	modern
history	histori	history
this	this	this
year	year	year
As	as	As
women	women	woman
we	we	we
face	face	face
a	a	a
lot	lot	lot
of	of	of
danger	danger	danger
said	said	said
Claudia	claudia	Claudia
Correa	correa	Correa
whose	whose	whose
21	21	21
year	year	year
-old	-old	-old
daughter	daughter	daughter
was	was	wa
found	found	found
dead	dead	dead
near	near	near
her	her	her
home	home	home
in	in	in
Veracruz	veracruz	Veracruz
state	state	state
last	last	last
month	month	month
with	with	with
stab	stab	stab
wounds	wound	wound
in	in	in
the	the	the
chest	chest	chest
and	and	and
neck	neck	neck
after	after	after
speaking	speak	speaking
one	one	one
evening	even	evening
with	with	with
her	her	her
ex	ex	ex
-boyfriend	-boyfriend	-boyfriend
Correa	correa	Correa
said	said	said
the	the	the
ex	ex	ex
-boyfriend	-boyfriend	-boyfriend
has	has	ha
since	sinc	since
disappeared	disappear	disappeared
and	and	and
