Token	Stem	Lemma
BHUBANESWAR	bhubaneswar	BHUBANESWAR
India	india	India
Reuters	reuter	Reuters
Flames	flame	Flames
swept	swept	swept
through	through	through
an	an	an
illegal	illeg	illegal
firecracker	firecrack	firecracker
workshop	workshop	workshop
in	in	in
the	the	the
eastern	eastern	eastern
Indian	indian	Indian
state	state	state
of	of	of
Odisha	odisha	Odisha
on	on	on
Wednesday	wednesday	Wednesday
killing	kill	killing
at	at	at
least	least	least
six	six	six
people	peopl	people
police	polic	police
said	said	said
The	the	The
fire	fire	fire
broke	broke	broke
out	out	out
as	as	a
workers	worker	worker
were	were	were
making	make	making
crackers	cracker	cracker
for	for	for
Thursday	thursday	Thursday
s	s	s
celebrations	celebr	celebration
of	of	of
Diwali	diwali	Diwali
the	the	the
Hindu	hindu	Hindu
festival	festiv	festival
of	of	of
lights	light	light
district	district	district
police	polic	police
chief	chief	chief
Niti	niti	Niti
Shekhar	shekhar	Shekhar
told	told	told
Reuters	reuter	Reuters
The	the	The
blaze	blaze	blaze
injured	injur	injured
seven	seven	seven
others	other	others
leaving	leav	leaving
some	some	some
with	with	with
serious	serious	serious
burns	burn	burn
he	he	he
said	said	said
They	they	They
had	had	had
stocked	stock	stocked
crackers	cracker	cracker
in	in	in
the	the	the
cottage	cottag	cottage
illegally	illeg	illegally
Some	some	Some
workers	worker	worker
were	were	were
making	make	making
the	the	the
crackers	cracker	cracker
and	and	and
some	some	some
were	were	were
present	present	present
to	to	to
purchase	purchas	purchase
the	the	the
crackers	cracker	cracker
he	he	he
added	ad	added
Local	local	Local
television	televis	television
channels	channel	channel
showed	show	showed
fire	fire	fire
and	and	and
smoke	smoke	smoke
billowing	billow	billowing
out	out	out
of	of	of
the	the	the
workshop	workshop	workshop
in	in	in
a	a	a
cottage	cottag	cottage
in	in	in
Bahabalpur	bahabalpur	Bahabalpur
village	villag	village
about	about	about
200	200	200
km	km	km
120	120	120
miles	mile	mile
from	from	from
state	state	state
capital	capit	capital
Bhubaneswar	bhubaneswar	Bhubaneswar
