Token	Stem	Lemma
PHOENIX	phoenix	PHOENIX
Reuters	reuter	Reuters
Police	polic	Police
fired	fire	fired
pepper	pepper	pepper
spray	spray	spray
to	to	to
disperse	dispers	disperse
protesters	protest	protester
outside	outsid	outside
a	a	a
rally	ralli	rally
by	by	by
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
in	in	in
Phoenix	phoenix	Phoenix
Arizona	arizona	Arizona
on	on	on
Tuesday	tuesday	Tuesday
after	after	after
being	be	being
pelted	pelt	pelted
with	with	with
rocks	rock	rock
and	and	and
bottles	bottl	bottle
police	polic	police
said	said	said
Police	polic	Police
have	have	have
not	not	not
given	given	given
an	an	an
estimate	estim	estimate
of	of	of
the	the	the
number	number	number
of	of	of
protesters	protest	protester
but	but	but
Arizona	arizona	Arizona
media	media	medium
said	said	said
there	there	there
were	were	were
several	sever	several
thousand	thousand	thousand
Police	polic	Police
did	did	did
not	not	not
say	say	say
whether	whether	whether
the	the	the
pepper	pepper	pepper
spray	spray	spray
was	was	wa
used	use	used
on	on	on
pro	pro	pro
or	or	or
anti	anti	anti
-Trump	-trump	-Trump
protesters	protest	protester
or	or	or
both	both	both
People	peopl	People
in	in	in
the	the	the
crowd	crowd	crowd
have	have	have
begun	begun	begun
throwing	throw	throwing
rocks	rock	rock
and	and	and
bottles	bottl	bottle
at	at	at
police	polic	police
Phoenix	phoenix	Phoenix
Police	polic	Police
Department	depart	Department
spokesman	spokesman	spokesman
Sergeant	sergeant	Sergeant
Jonathan	jonathan	Jonathan
Howard	howard	Howard
said	said	said
Police	polic	Police
have	have	have
responded	respond	responded
with	with	with
pepper	pepper	pepper
balls	ball	ball
and	and	and
OC	oc	OC
oleoresin	oleoresin	oleoresin
capsicum	capsicum	capsicum
spray	spray	spray
in	in	in
an	an	an
attempt	attempt	attempt
to	to	to
disperse	dispers	disperse
the	the	the
crowd	crowd	crowd
and	and	and
stop	stop	stop
the	the	the
assaults	assault	assault
he	he	he
said	said	said
Four	four	Four
people	peopl	people
were	were	were
arrested	arrest	arrested
during	dure	during
the	the	the
protest	protest	protest
Phoenix	phoenix	Phoenix
Police	polic	Police
Chief	chief	Chief
Jeri	jeri	Jeri
Williams	william	Williams
said	said	said
during	dure	during
a	a	a
news	news	news
conference	confer	conference
We	we	We
had	had	had
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
downtown	downtown	downtown
peacefully	peac	peacefully
exercising	exercis	exercising
their	their	their
first	first	first
amendment	amend	amendment
rights	right	right
Williams	william	Williams
said	said	said
What	what	What
s	s	s
unfortunate	unfortun	unfortunate
is	is	is
that	that	that
a	a	a
very	veri	very
small	small	small
number	number	number
of	of	of
individuals	individu	individual
chose	chose	chose
criminal	crimin	criminal
conduct	conduct	conduct
Police	polic	Police
called	call	called
on	on	on
the	the	the
crowds	crowd	crowd
to	to	to
disperse	dispers	disperse
Many	mani	Many
of	of	of
the	the	the
protesters	protest	protester
quit	quit	quit
the	the	the
scene	scene	scene
while	while	while
dozens	dozen	dozen
of	of	of
police	polic	police
in	in	in
riot	riot	riot
gear	gear	gear
and	and	and
carrying	carri	carrying
shields	shield	shield
sought	sought	sought
to	to	to
clear	clear	clear
remaining	remain	remaining
protesters	protest	protester
from	from	from
the	the	the
downtown	downtown	downtown
area	area	area
The	the	The
Phoenix	phoenix	Phoenix
Fire	fire	Fire
Department	depart	Department
said	said	said
it	it	it
treated	treat	treated
56	56	56
people	peopl	people
for	for	for
heat	heat	heat
exhaustion	exhaust	exhaustion
and	and	and
dehydration	dehydr	dehydration
at	at	at
the	the	the
convention	convent	convention
center	center	center
Twelve	twelv	Twelve
people	peopl	people
were	were	were
taken	taken	taken
to	to	to
the	the	the
hospital	hospit	hospital
