NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
-	-	-
Democratic	democrat	Democratic
presidential	presidenti	presidential
hopeful	hope	hopeful
Hillary	hillari	Hillary
Clinton	clinton	Clinton
extended	extend	extended
her	her	her
lead	lead	lead
over	over	over
Republican	republican	Republican
rival	rival	rival
Donald	donald	Donald
Trump	trump	Trump
to	to	to
13	13	13
percentage	percentag	percentage
points	point	point
in	in	in
a	a	a
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
opinion	opinion	opinion
poll	poll	poll
released	releas	released
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
up	up	up
from	from	from
10	10	10
points	point	point
at	at	at
the	the	the
end	end	end
of	of	of
last	last	last
week	week	week
.	.	.

The	the	The
July	juli	July
8	8	8
-12	-12	-12
poll	poll	poll
showed	show	showed
46	46	46
percent	percent	percent
of	of	of
likely	like	likely
voters	voter	voter
supported	support	supported
Clinton	clinton	Clinton
,	,	,
the	the	the
former	former	former
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
while	while	while
33	33	33
percent	percent	percent
supported	support	supported
Trump	trump	Trump
,	,	,
a	a	a
celebrity	celebr	celebrity
real	real	real
estate	estat	estate
developer	develop	developer
.	.	.

Another	anoth	Another
21	21	21
percent	percent	percent
did	did	did
not	not	not
support	support	support
either	either	either
candidate	candid	candidate
.	.	.

That	that	That
compared	compar	compared
with	with	with
45	45	45
percent	percent	percent
who	who	who
supported	support	supported
Clinton	clinton	Clinton
and	and	and
35	35	35
percent	percent	percent
who	who	who
supported	support	supported
Trump	trump	Trump
in	in	in
the	the	the
five	five	five
days	day	day
to	to	to
July	juli	July
8	8	8
.	.	.

Clinton	clinton	Clinton
,	,	,
the	the	the
presumptive	presumpt	presumptive
Democratic	democrat	Democratic
nominee	nomine	nominee
,	,	,
has	has	ha
mostly	most	mostly
led	led	led
in	in	in
the	the	the
national	nation	national
online	onlin	online
poll	poll	poll
this	this	this
year	year	year
.	.	.

The	the	The
last	last	last
time	time	time
Trump	trump	Trump
came	came	came
close	close	close
to	to	to
Clinton	clinton	Clinton
s	s	s
popularity	popular	popularity
was	was	wa
in	in	in
early	earli	early
May	may	May
,	,	,
when	when	when
his	his	his
last	last	last
two	two	two
rivals	rival	rival
for	for	for
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
dropped	drop	dropped
out	out	out
of	of	of
the	the	the
race	race	race
and	and	and
party	parti	party
leaders	leader	leader
started	start	started
to	to	to
line	line	line
up	up	up
behind	behind	behind
his	his	his
campaign	campaign	campaign
.	.	.

Trump	trump	Trump
,	,	,
who	who	who
is	is	is
expected	expect	expected
to	to	to
become	becom	become
the	the	the
official	offici	official
Republican	republican	Republican
nominee	nomine	nominee
at	at	at
the	the	the
party	parti	party
s	s	s
convention	convent	convention
next	next	next
week	week	week
,	,	,
has	has	ha
since	sinc	since
lost	lost	lost
ground	ground	ground
in	in	in
the	the	the
poll	poll	poll
as	as	a
he	he	he
struggled	struggl	struggled
to	to	to
refocus	refocus	refocus
his	his	his
campaign	campaign	campaign
from	from	from
the	the	the
Republican	republican	Republican
nominating	nomin	nominating
contests	contest	contest
to	to	to
the	the	the
Nov	nov	Nov
.	.	.

8	8	8
general	general	general
election	elect	election
.	.	.

Over	over	Over
the	the	the
past	past	past
several	sever	several
weeks	week	week
,	,	,
Trump	trump	Trump
has	has	ha
faced	face	faced
criticism	critic	criticism
for	for	for
his	his	his
past	past	past
business	busi	business
dealings	deal	dealing
and	and	and
has	has	ha
quarreled	quarrel	quarreled
with	with	with
Republican	republican	Republican
leaders	leader	leader
over	over	over
his	his	his
rejection	reject	rejection
of	of	of
international	intern	international
trade	trade	trade
agreements	agreement	agreement
and	and	and
his	his	his
promises	promis	promise
to	to	to
crack	crack	crack
down	down	down
on	on	on
immigration	immigr	immigration
.	.	.

Clinton	clinton	Clinton
,	,	,
meanwhile	meanwhil	meanwhile
,	,	,
has	has	ha
been	been	been
dogged	dog	dogged
by	by	by
criticisms	critic	criticism
of	of	of
how	how	how
she	she	she
handled	handl	handled
classified	classifi	classified
information	inform	information
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
.	.	.

James	jame	James
Comey	comey	Comey
,	,	,
director	director	director
of	of	of
the	the	the
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
,	,	,
said	said	said
last	last	last
week	week	week
that	that	that
Clinton	clinton	Clinton
and	and	and
her	her	her
staff	staff	staff
were	were	were
extremely	extrem	extremely
careless	careless	careless
with	with	with
sensitive	sensit	sensitive
information	inform	information
but	but	but
recommended	recommend	recommended
that	that	that
the	the	the
government	govern	government
not	not	not
seek	seek	seek
criminal	crimin	criminal
charges	charg	charge
against	against	against
her	her	her
.	.	.

Still	still	Still
,	,	,
Americans	american	Americans
have	have	have
become	becom	become
increasingly	increas	increasingly
positive	posit	positive
about	about	about
Clinton	clinton	Clinton
this	this	this
month	month	month
,	,	,
with	with	with
half	half	half
of	of	of
likely	like	likely
voters	voter	voter
now	now	now
saying	say	saying
they	they	they
have	have	have
a	a	a
favorable	favor	favorable
view	view	view
of	of	of
her	her	her
,	,	,
according	accord	according
to	to	to
the	the	the
poll	poll	poll
,	,	,
up	up	up
from	from	from
46	46	46
percent	percent	percent
on	on	on
July	juli	July
1	1	1
.	.	.

Some	some	Some
60	60	60
percent	percent	percent
of	of	of
likely	like	likely
voters	voter	voter
have	have	have
an	an	an
unfavorable	unfavor	unfavorable
view	view	view
of	of	of
Trump	trump	Trump
,	,	,
compared	compar	compared
with	with	with
58	58	58
percent	percent	percent
on	on	on
July	juli	July
1	1	1
.	.	.

The	the	The
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
poll	poll	poll
surveyed	survey	surveyed
1	1	1
,	,	,
146	146	146
likely	like	likely
voters	voter	voter
across	across	across
the	the	the
continental	continent	continental
United	unit	United
States	state	States
,	,	,
Alaska	alaska	Alaska
and	and	and
Hawaii	hawaii	Hawaii
.	.	.

It	it	It
has	has	ha
a	a	a
credibility	credibl	credibility
interval	interv	interval
,	,	,
a	a	a
measure	measur	measure
of	of	of
accuracy	accuraci	accuracy
,	,	,
of	of	of
3	3	3
percentage	percentag	percentage
points	point	point
.	.	.

