ADEN	aden	ADEN
Reuters	reuter	Reuters
-	-	-
Yemen	yemen	Yemen
s	s	s
Sanaa	sanaa	Sanaa
airport	airport	airport
,	,	,
damaged	damag	damaged
in	in	in
an	an	an
air	air	air
strike	strike	strike
by	by	by
a	a	a
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
last	last	last
week	week	week
,	,	,
has	has	ha
been	been	been
repaired	repair	repaired
and	and	and
is	is	is
ready	readi	ready
to	to	to
receive	receiv	receive
international	intern	international
flights	flight	flight
,	,	,
the	the	the
Houthi	houthi	Houthi
-led	-led	-led
government	govern	government
which	which	which
runs	run	run
the	the	the
capital	capit	capital
city	citi	city
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

The	the	The
Nov	nov	Nov
.	.	.

14	14	14
raid	raid	raid
destroyed	destroy	destroyed
radio	radio	radio
navigation	navig	navigation
equipment	equip	equipment
at	at	at
the	the	the
airport	airport	airport
and	and	and
in	in	in
effect	effect	effect
put	put	put
the	the	the
facility	facil	facility
out	out	out
of	of	of
service	servic	service
.	.	.

The	the	The
attack	attack	attack
happened	happen	happened
after	after	after
the	the	the
coalition	coalit	coalition
banned	ban	banned
naval	naval	naval
,	,	,
air	air	air
and	and	and
land	land	land
transportation	transport	transportation
to	to	to
Yemen	yemen	Yemen
following	follow	following
a	a	a
missile	missil	missile
fired	fire	fired
by	by	by
the	the	the
Houthis	houthi	Houthis
that	that	that
was	was	wa
shot	shot	shot
down	down	down
over	over	over
the	the	the
Saudi	saudi	Saudi
capital	capit	capital
Riyadh	riyadh	Riyadh
.	.	.

The	the	The
transport	transport	transport
minister	minist	minister
in	in	in
the	the	the
Houthi	houthi	Houthi
-run	-run	-run
government	govern	government
,	,	,
Zakariya	zakariya	Zakariya
al	al	al
-Shami	-shami	-Shami
,	,	,
said	said	said
that	that	that
technical	technic	technical
civil	civil	civil
aviation	aviat	aviation
teams	team	team
had	had	had
completed	complet	completed
implementation	implement	implementation
of	of	of
technical	technic	technical
alternatives	altern	alternative
necessary	necessari	necessary
to	to	to
restore	restor	restore
services	servic	service
to	to	to
the	the	the
airport	airport	airport
.	.	.

It	it	It
is	is	is
ready	readi	ready
to	to	to
receive	receiv	receive
international	intern	international
flights	flight	flight
,	,	,
Shami	shami	Shami
said	said	said
,	,	,
according	accord	according
to	to	to
Houthi	houthi	Houthi
-controlled	-control	-controlled
news	news	news
agency	agenc	agency
Saba	saba	Saba
.	.	.

The	the	The
airport	airport	airport
had	had	had
been	been	been
mainly	main	mainly
used	use	used
by	by	by
international	intern	international
relief	relief	relief
agencies	agenc	agency
,	,	,
including	includ	including
U	u	U
.	.	.
N	n	N
.	.	.
staff	staff	staff
,	,	,
using	use	using
United	unit	United
Nations	nation	Nations
flights	flight	flight
to	to	to
Sanaa	sanaa	Sanaa
.	.	.

The	the	The
coalition	coalit	coalition
has	has	ha
said	said	said
that	that	that
all	all	all
Yemeni	yemeni	Yemeni
land	land	land
crossings	cross	crossing
,	,	,
air	air	air
and	and	and
sea	sea	sea
ports	port	port
would	would	would
remain	remain	remain
closed	close	closed
until	until	until
assurances	assur	assurance
are	are	are
made	made	made
that	that	that
no	no	no
weapons	weapon	weapon
can	can	can
reach	reach	reach
the	the	the
Houthis	houthi	Houthis
.	.	.

The	the	The
coalition	coalit	coalition
accuses	accus	accuses
Iran	iran	Iran
of	of	of
smuggling	smuggl	smuggling
weapons	weapon	weapon
,	,	,
including	includ	including
the	the	the
missile	missil	missile
fired	fire	fired
towards	toward	towards
Riyadh	riyadh	Riyadh
airport	airport	airport
on	on	on
Nov	nov	Nov
.	.	.

4	4	4
,	,	,
to	to	to
the	the	the
Houthis	houthi	Houthis
through	through	through
Yemeni	yemeni	Yemeni
ports	port	port
controlled	control	controlled
by	by	by
the	the	the
group	group	group
.	.	.

Iran	iran	Iran
denies	deni	denies
sending	send	sending
any	ani	any
weapons	weapon	weapon
to	to	to
the	the	the
Houthis	houthi	Houthis
.	.	.

The	the	The
closure	closur	closure
of	of	of
Yemen	yemen	Yemen
s	s	s
ports	port	port
,	,	,
including	includ	including
the	the	the
main	main	main
Hodeidah	hodeidah	Hodeidah
port	port	port
where	where	where
most	most	most
of	of	of
the	the	the
country	countri	country
s	s	s
food	food	food
supplies	suppli	supply
enter	enter	enter
,	,	,
has	has	ha
raised	rais	raised
alarm	alarm	alarm
around	around	around
the	the	the
world	world	world
.	.	.

The	the	The
European	european	European
Union	union	Union
on	on	on
Tuesday	tuesday	Tuesday
urged	urg	urged
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
to	to	to
reopen	reopen	reopen
Yemen	yemen	Yemen
s	s	s
ports	port	port
and	and	and
airports	airport	airport
.	.	.

While	while	While
fully	fulli	fully
recognizing	recogn	recognizing
the	the	the
serious	serious	serious
security	secur	security
threat	threat	threat
incoming	incom	incoming
from	from	from
Yemen	yemen	Yemen
,	,	,
it	it	it
is	is	is
our	our	our
firm	firm	firm
belief	belief	belief
that	that	that
hindering	hinder	hindering
vital	vital	vital
humanitarian	humanitarian	humanitarian
access	access	access
to	to	to
the	the	the
Yemeni	yemeni	Yemeni
population	popul	population
that	that	that
is	is	is
already	alreadi	already
on	on	on
the	the	the
brink	brink	brink
of	of	of
famine	famin	famine
and	and	and
subject	subject	subject
to	to	to
a	a	a
spreading	spread	spreading
cholera	cholera	cholera
outbreak	outbreak	outbreak
will	will	will
not	not	not
effectively	effect	effectively
address	address	address
these	these	these
security	secur	security
concerns	concern	concern
,	,	,
EU	eu	EU
foreign	foreign	foreign
policy	polici	policy
chief	chief	chief
Federica	federica	Federica
Mogherini	mogherini	Mogherini
said	said	said
.	.	.

