WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Four	four	Four
U	u	U
.	.	.
S	s	S
.	.	.
senators	senat	senator
-	-	-
two	two	two
Democrats	democrat	Democrats
and	and	and
two	two	two
Republicans	republican	Republicans
-	-	-
introduced	introduc	introduced
a	a	a
bill	bill	bill
on	on	on
Tuesday	tuesday	Tuesday
aimed	aim	aimed
at	at	at
preventing	prevent	preventing
big	big	big
pharmaceutical	pharmaceut	pharmaceutical
companies	compani	company
from	from	from
using	use	using
safety	safeti	safety
rules	rule	rule
to	to	to
prevent	prevent	prevent
generic	generic	generic
drugs	drug	drug
from	from	from
coming	come	coming
to	to	to
market	market	market
.	.	.
Senators	senat	Senators
Charles	charl	Charles
Grassley	grassley	Grassley
,	,	,
chair	chair	chair
of	of	of
the	the	the
Judiciary	judiciari	Judiciary
Committee	committe	Committee
,	,	,
and	and	and
Patrick	patrick	Patrick
Leahy	leahi	Leahy
,	,	,
the	the	the
top	top	top
Democrat	democrat	Democrat
,	,	,
are	are	are
sponsors	sponsor	sponsor
of	of	of
the	the	the
bill	bill	bill
along	along	along
with	with	with
Senators	senat	Senators
Mike	mike	Mike
Lee	lee	Lee
and	and	and
Amy	ami	Amy
Klobuchar	klobuchar	Klobuchar
,	,	,
the	the	the
chair	chair	chair
of	of	of
the	the	the
antitrust	antitrust	antitrust
subcommittee	subcommitte	subcommittee
and	and	and
top	top	top
Democrat	democrat	Democrat
,	,	,
respectively	respect	respectively
.	.	.
The	the	The
Food	food	Food
and	and	and
Drug	drug	Drug
Administration	administr	Administration
,	,	,
which	which	which
ensures	ensur	ensures
the	the	the
safety	safeti	safety
of	of	of
the	the	the
country	countri	country
s	s	s
food	food	food
and	and	and
drug	drug	drug
supply	suppli	supply
,	,	,
has	has	ha
a	a	a
risk	risk	risk
evaluation	evalu	evaluation
and	and	and
mitigation	mitig	mitigation
strategy	strategi	strategy
program	program	program
,	,	,
called	call	called
REMS	rem	REMS
,	,	,
which	which	which
is	is	is
designed	design	designed
to	to	to
ensure	ensur	ensure
that	that	that
the	the	the
riskiest	riskiest	riskiest
drugs	drug	drug
are	are	are
dispensed	dispens	dispensed
safely	safe	safely
.	.	.
But	but	But
there	there	there
have	have	have
been	been	been
complaints	complaint	complaint
that	that	that
the	the	the
program	program	program
has	has	ha
been	been	been
misused	misus	misused
by	by	by
brand	brand	brand
-name	-name	-name
drug	drug	drug
companies	compani	company
to	to	to
prevent	prevent	prevent
generic	generic	generic
manufacturers	manufactur	manufacturer
from	from	from
getting	get	getting
the	the	the
drug	drug	drug
samples	sampl	sample
needed	need	needed
to	to	to
market	market	market
cheaper	cheaper	cheaper
versions	version	version
.	.	.
Generic	generic	Generic
companies	compani	company
also	also	also
complain	complain	complain
their	their	their
drugs	drug	drug
are	are	are
not	not	not
allowed	allow	allowed
to	to	to
share	share	share
a	a	a
safety	safeti	safety
protocol	protocol	protocol
,	,	,
making	make	making
it	it	it
difficult	difficult	difficult
to	to	to
come	come	come
to	to	to
market	market	market
.	.	.
The	the	The
bill	bill	bill
would	would	would
allow	allow	allow
a	a	a
generic	generic	generic
manufacturer	manufactur	manufacturer
who	who	who
faces	face	face
either	either	either
of	of	of
these	these	these
situations	situat	situation
to	to	to
file	file	file
a	a	a
lawsuit	lawsuit	lawsuit
to	to	to
force	forc	force
access	access	access
to	to	to
a	a	a
sample	sampl	sample
or	or	or
force	forc	force
negotiations	negoti	negotiation
for	for	for
a	a	a
safety	safeti	safety
protocol	protocol	protocol
.	.	.
Balancing	balanc	Balancing
the	the	the
cost	cost	cost
of	of	of
developing	develop	developing
lifesaving	lifesav	lifesaving
medications	medic	medication
with	with	with
the	the	the
need	need	need
to	to	to
make	make	make
available	avail	available
affordable	afford	affordable
prescription	prescript	prescription
drugs	drug	drug
to	to	to
consumers	consum	consumer
has	has	ha
always	alway	always
been	been	been
a	a	a
difficult	difficult	difficult
task	task	task
.	.	.
It	it	It
s	s	s
a	a	a
consistent	consist	consistent
topic	topic	topic
at	at	at
my	my	my
town	town	town
meetings	meet	meeting
,	,	,
Grassley	grassley	Grassley
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
Unfortunately	unfortun	Unfortunately
,	,	,
we	we	we
re	re	re
seeing	see	seeing
some	some	some
brand	brand	brand
-name	-name	-name
drug	drug	drug
companies	compani	company
engage	engag	engage
in	in	in
anti	anti	anti
-competitive	-competit	-competitive
tactics	tactic	tactic
that	that	that
delay	delay	delay
entry	entri	entry
of	of	of
lower	lower	lower
cost	cost	cost
generic	generic	generic
drugs	drug	drug
into	into	into
the	the	the
market	market	market
.	.	.
This	this	This
bill	bill	bill
takes	take	take
important	import	important
steps	step	step
to	to	to
ensure	ensur	ensure
that	that	that
our	our	our
laws	law	law
are	are	are
not	not	not
frustrated	frustrat	frustrated
.	.	.
There	there	There
is	is	is
a	a	a
similar	similar	similar
bill	bill	bill
in	in	in
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
which	which	which
addresses	address	address
the	the	the
same	same	same
issue	issu	issue
but	but	but
uses	use	us
a	a	a
different	differ	different
strategy	strategi	strategy
.	.	.
For	for	For
example	exampl	example
,	,	,
it	it	it
requires	requir	requires
the	the	the
generic	generic	generic
company	compani	company
seeking	seek	seeking
a	a	a
REMS	rem	REMS
drug	drug	drug
to	to	to
get	get	get
FDA	fda	FDA
authorization	author	authorization
to	to	to
obtain	obtain	obtain
the	the	the
sample	sampl	sample
.	.	.
In	in	In
one	one	one
of	of	of
the	the	the
REMS	rem	REMS
disputes	disput	dispute
which	which	which
is	is	is
public	public	public
,	,	,
Mylan	mylan	Mylan
Pharmaceuticals	pharmaceut	Pharmaceuticals
filed	file	filed
a	a	a
lawsuit	lawsuit	lawsuit
in	in	in
2014	2014	2014
against	against	against
Celgene	celgen	Celgene
Corp	corp	Corp
,	,	,
accusing	accus	accusing
it	it	it
of	of	of
using	use	using
REMS	rem	REMS
to	to	to
prevent	prevent	prevent
generic	generic	generic
copies	copi	copy
of	of	of
Thalomid	thalomid	Thalomid
and	and	and
Revlimid	revlimid	Revlimid
to	to	to
market	market	market
.	.	.
The	the	The
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
s	s	s
antitrust	antitrust	antitrust
panel	panel	panel
will	will	will
hold	hold	hold
a	a	a
hearing	hear	hearing
on	on	on
its	it	it
bill	bill	bill
on	on	on
June	june	June
21	21	21
.	.	.
The	the	The
Pharmaceutical	pharmaceut	Pharmaceutical
Research	research	Research
and	and	and
Manufacturers	manufactur	Manufacturers
of	of	of
America	america	America
,	,	,
or	or	or
PhRMA	phrma	PhRMA
,	,	,
which	which	which
counts	count	count
major	major	major
drugmakers	drugmak	drugmakers
among	among	among
its	it	it
members	member	member
,	,	,
said	said	said
it	it	it
had	had	had
no	no	no
immediate	immedi	immediate
comment	comment	comment
.	.	.
The	the	The
Generic	generic	Generic
Pharmaceutical	pharmaceut	Pharmaceutical
Association	associ	Association
was	was	wa
pleased	pleas	pleased
to	to	to
see	see	see
the	the	the
bill	bill	bill
introduced	introduc	introduced
.	.	.
It	it	It
is	is	is
worth	worth	worth
noting	note	noting
and	and	and
recognizing	recogn	recognizing
recent	recent	recent
efforts	effort	effort
by	by	by
representatives	repres	representative
in	in	in
the	the	the
branded	brand	branded
industry	industri	industry
to	to	to
highlight	highlight	highlight
the	the	the
valuable	valuabl	valuable
role	role	role
generic	generic	generic
medicines	medicin	medicine
play	play	play
in	in	in
driving	drive	driving
healthcare	healthcar	healthcare
system	system	system
savings	save	saving
,	,	,
said	said	said
Chip	chip	Chip
Davis	davi	Davis
,	,	,
GPhA	gpha	GPhA
s	s	s
president	presid	president
.	.	.
Continued	continu	Continued
use	use	use
of	of	of
these	these	these
anticompetitive	anticompetit	anticompetitive
practices	practic	practice
by	by	by
certain	certain	certain
manufacturers	manufactur	manufacturer
drives	drive	drive
the	the	the
exact	exact	exact
opposite	opposit	opposite
outcome	outcom	outcome
.	.	.
