Token	Stem	Lemma
CHARLESTON	charleston	CHARLESTON
S	s	S
C	c	C
Reuters	reuter	Reuters
Former	former	Former
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
came	came	came
to	to	to
the	the	the
aid	aid	aid
of	of	of
his	his	his
brother	brother	brother
Jeb	jeb	Jeb
Bush	bush	Bush
s	s	s
Republican	republican	Republican
presidential	presidenti	presidential
campaign	campaign	campaign
in	in	in
South	south	South
Carolina	carolina	Carolina
on	on	on
Monday	monday	Monday
with	with	with
a	a	a
rousing	rous	rousing
endorsement	endors	endorsement
of	of	of
his	his	his
character	charact	character
and	and	and
a	a	a
call	call	call
for	for	for
voters	voter	voter
to	to	to
reject	reject	reject
the	the	the
angry	angri	angry
bluster	bluster	bluster
of	of	of
Donald	donald	Donald
Trump	trump	Trump
The	the	The
appearance	appear	appearance
of	of	of
the	the	the
elder	elder	elder
Bush	bush	Bush
on	on	on
the	the	the
campaign	campaign	campaign
trail	trail	trail
may	may	may
help	help	help
Jeb	jeb	Jeb
Bush	bush	Bush
with	with	with
South	south	South
Carolina	carolina	Carolina
Republicans	republican	Republicans
who	who	who
hold	hold	hold
the	the	the
former	former	former
president	presid	president
in	in	in
high	high	high
regard	regard	regard
But	but	But
it	it	it
also	also	also
carries	carri	carry
some	some	some
risks	risk	risk
given	given	given
his	his	his
launching	launch	launching
of	of	of
the	the	the
Iraq	iraq	Iraq
war	war	war
in	in	in
2003	2003	2003
which	which	which
ended	end	ended
up	up	up
being	be	being
unpopular	unpopular	unpopular
with	with	with
many	mani	many
Americans	american	Americans
and	and	and
which	which	which
Republican	republican	Republican
front	front	front
-runner	-runner	-runner
Trump	trump	Trump
has	has	ha
seized	seiz	seized
on	on	on
to	to	to
criticize	critic	criticize
him	him	him
George	georg	George
W	w	W
Bush	bush	Bush
who	who	who
has	has	ha
stayed	stay	stayed
out	out	out
of	of	of
politics	polit	politics
for	for	for
the	the	the
most	most	most
part	part	part
since	sinc	since
leaving	leav	leaving
office	offic	office
in	in	in
early	earli	early
2009	2009	2009
showed	show	showed
he	he	he
remains	remain	remains
an	an	an
engaging	engag	engaging
speaker	speaker	speaker
generating	generat	generating
cheers	cheer	cheer
repeatedly	repeat	repeatedly
over	over	over
20	20	20
minutes	minut	minute
from	from	from
the	the	the
biggest	biggest	biggest
crowd	crowd	crowd
Jeb	jeb	Jeb
Bush	bush	Bush
has	has	ha
enjoyed	enjoy	enjoyed
in	in	in
his	his	his
campaign	campaign	campaign
Without	without	Without
mentioning	mention	mentioning
Trump	trump	Trump
by	by	by
name	name	name
the	the	the
69	69	69
-year	-year	-year
-old	-old	-old
George	georg	George
W	w	W
Bush	bush	Bush
left	left	left
no	no	no
doubt	doubt	doubt
he	he	he
was	was	wa
talking	talk	talking
about	about	about
the	the	the
New	new	New
York	york	York
billionaire	billionair	billionaire
who	who	who
uses	use	us
incendiary	incendiari	incendiary
rhetoric	rhetor	rhetoric
at	at	at
his	his	his
campaign	campaign	campaign
events	event	event
These	these	These
are	are	are
tough	tough	tough
times	time	time
and	and	and
I	i	I
know	know	know
that	that	that
Americans	american	Americans
are	are	are
angry	angri	angry
but	but	but
we	we	we
do	do	do
not	not	not
need	need	need
someone	someon	someone
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
who	who	who
mirrors	mirror	mirror
and	and	and
inflames	inflam	inflames
our	our	our
anger	anger	anger
and	and	and
our	our	our
frustrations	frustrat	frustration
the	the	the
former	former	former
president	presid	president
said	said	said
Real	real	Real
strength	strength	strength
he	he	he
said	said	said
means	mean	mean
facing	face	facing
challenges	challeng	challenge
and	and	and
prevailing	prevail	prevailing
Strength	strength	Strength
is	is	is
not	not	not
empty	empti	empty
rhetoric	rhetor	rhetoric
It	it	It
is	is	is
not	not	not
bluster	bluster	bluster
It	it	It
is	is	is
not	not	not
theatrics	theatric	theatrics
Real	real	Real
strength	strength	strength
comes	come	come
from	from	from
integrity	integr	integrity
and	and	and
character	charact	character
And	and	And
in	in	in
my	my	my
experience	experi	experience
the	the	the
strongest	strongest	strongest
person	person	person
isn	isn	isn
t	t	t
usually	usual	usually
the	the	the
loudest	loudest	loudest
person	person	person
in	in	in
the	the	the
room	room	room
George	georg	George
W	w	W
Bush	bush	Bush
said	said	said
Whether	whether	Whether
the	the	the
elder	elder	elder
Bush	bush	Bush
s	s	s
presence	presenc	presence
will	will	will
help	help	help
his	his	his
63	63	63
-year	-year	-year
-old	-old	-old
brother	brother	brother
in	in	in
the	the	the
South	south	South
Carolina	carolina	Carolina
Republican	republican	Republican
primary	primari	primary
on	on	on
Saturday	saturday	Saturday
remains	remain	remains
to	to	to
be	be	be
seen	seen	seen
Jeb	jeb	Jeb
is	is	is
running	run	running
fourth	fourth	fourth
in	in	in
polls	poll	poll
in	in	in
South	south	South
Carolina	carolina	Carolina
behind	behind	behind
Trump	trump	Trump
Texas	texa	Texas
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
and	and	and
Florida	florida	Florida
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
Trump	trump	Trump
at	at	at
a	a	a
news	news	news
conference	confer	conference
in	in	in
Charleston	charleston	Charleston
earlier	earlier	earlier
in	in	in
the	the	the
day	day	day
continued	continu	continued
a	a	a
stream	stream	stream
of	of	of
insults	insult	insult
directed	direct	directed
at	at	at
the	the	the
Bush	bush	Bush
family	famili	family
insisting	insist	insisting
that	that	that
the	the	the
former	former	former
president	presid	president
bore	bore	bore
responsibility	respons	responsibility
for	for	for
the	the	the
Sept	sept	Sept
11	11	11
2001	2001	2001
attacks	attack	attack
that	that	that
took	took	took
place	place	place
on	on	on
his	his	his
watch	watch	watch
Excuse	excus	Excuse
me	me	me
the	the	the
World	world	World
Trade	trade	Trade
Center	center	Center
came	came	came
down	down	down
during	dure	during
the	the	the
reign	reign	reign
of	of	of
George	georg	George
Bush	bush	Bush
right	right	right
It	it	It
came	came	came
down	down	down
That	that	That
was	was	wa
the	the	the
greatest	greatest	greatest
attack	attack	attack
in	in	in
the	the	the
history	histori	history
of	of	of
the	the	the
United	unit	United
States	state	States
worse	wors	worse
than	than	than
Pearl	pearl	Pearl
Harbor	harbor	Harbor
We	we	We
weren	weren	weren
t	t	t
safe	safe	safe
Trump	trump	Trump
said	said	said
George	georg	George
W	w	W
Bush	bush	Bush
offered	offer	offered
some	some	some
vivid	vivid	vivid
imagery	imageri	imagery
of	of	of
what	what	what
took	took	took
place	place	place
on	on	on
Sept	sept	Sept
11	11	11
without	without	without
addressing	address	addressing
Trump	trump	Trump
s	s	s
criticism	critic	criticism
and	and	and
saluted	salut	saluted
U	u	U
S	s	S
military	militari	military
personnel	personnel	personnel
a	a	a
key	key	key
constituency	constitu	constituency
in	in	in
South	south	South
Carolina	carolina	Carolina
In	in	In
his	his	his
first	first	first
public	public	public
campaign	campaign	campaign
appearance	appear	appearance
of	of	of
the	the	the
year	year	year
for	for	for
his	his	his
brother	brother	brother
George	georg	George
W	w	W
Bush	bush	Bush
also	also	also
met	met	met
privately	privat	privately
with	with	with
