SAO	sao	SAO
PAULO	paulo	PAULO
Reuters	reuter	Reuters
-	-	-
Cesar	cesar	Cesar
Mata	mata	Mata
Pires	pire	Pires
,	,	,
the	the	the
owner	owner	owner
and	and	and
co	co	co
-founder	-founder	-founder
of	of	of
Brazilian	brazilian	Brazilian
engineering	engin	engineering
conglomerate	conglomer	conglomerate
OAS	oa	OAS
SA	sa	SA
,	,	,
one	one	one
of	of	of
the	the	the
largest	largest	largest
companies	compani	company
involved	involv	involved
in	in	in
Brazil	brazil	Brazil
s	s	s
corruption	corrupt	corruption
scandal	scandal	scandal
,	,	,
died	die	died
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

He	he	He
was	was	wa
68	68	68
.	.	.

Mata	mata	Mata
Pires	pire	Pires
died	die	died
of	of	of
a	a	a
heart	heart	heart
attack	attack	attack
while	while	while
taking	take	taking
a	a	a
morning	morn	morning
walk	walk	walk
in	in	in
an	an	an
upscale	upscal	upscale
district	district	district
of	of	of
S	s	S
o	o	o
Paulo	paulo	Paulo
,	,	,
where	where	where
OAS	oa	OAS
is	is	is
based	base	based
,	,	,
a	a	a
person	person	person
with	with	with
direct	direct	direct
knowledge	knowledg	knowledge
of	of	of
the	the	the
matter	matter	matter
said	said	said
.	.	.

Efforts	effort	Efforts
to	to	to
contact	contact	contact
his	his	his
family	famili	family
were	were	were
unsuccessful	unsuccess	unsuccessful
.	.	.

OAS	oa	OAS
declined	declin	declined
to	to	to
comment	comment	comment
.	.	.

The	the	The
son	son	son
of	of	of
a	a	a
wealthy	wealthi	wealthy
cattle	cattl	cattle
rancher	rancher	rancher
in	in	in
the	the	the
northeastern	northeastern	northeastern
state	state	state
of	of	of
Bahia	bahia	Bahia
,	,	,
Mata	mata	Mata
Pires	pire	Pires
links	link	link
to	to	to
politicians	politician	politician
were	were	were
central	central	central
to	to	to
the	the	the
expansion	expans	expansion
of	of	of
OAS	oa	OAS
,	,	,
which	which	which
became	becam	became
Brazil	brazil	Brazil
s	s	s
No	no	No
.	.	.
4	4	4
builder	builder	builder
earlier	earlier	earlier
this	this	this
decade	decad	decade
,	,	,
people	peopl	people
familiar	familiar	familiar
with	with	with
his	his	his
career	career	career
told	told	told
Reuters	reuter	Reuters
last	last	last
year	year	year
.	.	.

His	his	His
big	big	big
break	break	break
came	came	came
when	when	when
he	he	he
befriended	befriend	befriended
Antonio	antonio	Antonio
Carlos	carlo	Carlos
Magalh	magalh	Magalh
es	es	e
,	,	,
a	a	a
popular	popular	popular
politician	politician	politician
who	who	who
was	was	wa
Bahia	bahia	Bahia
governor	governor	governor
several	sever	several
times	time	time
,	,	,
and	and	and
eventually	eventu	eventually
married	marri	married
his	his	his
daughter	daughter	daughter
Tereza	tereza	Tereza
.	.	.

Brazilians	brazilian	Brazilians
joked	joke	joked
that	that	that
OAS	oa	OAS
stood	stood	stood
for	for	for
Obras	obra	Obras
Arranjadas	arranjada	Arranjadas
pelo	pelo	pelo
Sogro	sogro	Sogro
-	-	-
or	or	or
Work	work	Work
Arranged	arrang	Arranged
by	by	by
the	the	the
Father	father	Father
-In-Law	-in-law	-In-Law
.	.	.

After	after	After
years	year	year
of	of	of
steady	steadi	steady
growth	growth	growth
triggered	trigger	triggered
by	by	by
a	a	a
flurry	flurri	flurry
of	of	of
massive	massiv	massive
government	govern	government
contracts	contract	contract
,	,	,
OAS	oa	OAS
was	was	wa
ensnared	ensnar	ensnared
in	in	in
Operation	oper	Operation
Car	car	Car
Wash	wash	Wash
which	which	which
unearthed	unearth	unearthed
an	an	an
illegal	illeg	illegal
contracting	contract	contracting
ring	ring	ring
between	between	between
state	state	state
firms	firm	firm
and	and	and
builders	builder	builder
.	.	.

The	the	The
ensuing	ensu	ensuing
scandal	scandal	scandal
helped	help	helped
topple	toppl	topple
former	former	former
Brazilian	brazilian	Brazilian
President	presid	President
Dilma	dilma	Dilma
Rousseff	rousseff	Rousseff
last	last	last
year	year	year
.	.	.

Trained	train	Trained
as	as	a
an	an	an
engineer	engin	engineer
,	,	,
Mata	mata	Mata
Pires	pire	Pires
founded	found	founded
OAS	oa	OAS
with	with	with
two	two	two
colleagues	colleagu	colleague
in	in	in
1976	1976	1976
to	to	to
do	do	do
sub	sub	sub
-contracting	-contract	-contracting
work	work	work
for	for	for
larger	larger	larger
rival	rival	rival
Odebrecht	odebrecht	Odebrecht
SA	sa	SA
-	-	-
the	the	the
biggest	biggest	biggest
of	of	of
the	the	the
builders	builder	builder
involved	involv	involved
in	in	in
the	the	the
probe	probe	probe
.	.	.

Before	befor	Before
the	the	the
scandal	scandal	scandal
,	,	,
Forbes	forb	Forbes
magazine	magazin	magazine
estimated	estim	estimated
Mata	mata	Mata
Pires	pire	Pires
fortune	fortun	fortune
at	at	at
1	1	1
.	.	.
6	6	6
billion	billion	billion
.	.	.

He	he	He
dropped	drop	dropped
off	off	off
the	the	the
magazine	magazin	magazine
s	s	s
billionaire	billionair	billionaire
list	list	list
in	in	in
2015	2015	2015
,	,	,
months	month	month
after	after	after
OAS	oa	OAS
sought	sought	sought
bankruptcy	bankruptci	bankruptcy
protection	protect	protection
after	after	after
the	the	the
Car	car	Car
Wash	wash	Wash
scandal	scandal	scandal
.	.	.

While	while	While
Mata	mata	Mata
Pires	pire	Pires
was	was	wa
never	never	never
accused	accus	accused
of	of	of
wrongdoing	wrongdo	wrongdoing
in	in	in
the	the	the
investigations	investig	investigation
,	,	,
creditors	creditor	creditor
demanded	demand	demanded
he	he	he
and	and	and
his	his	his
family	famili	family
stay	stay	stay
away	away	away
from	from	from
the	the	the
builder	builder	builder
s	s	s
day	day	day
-to-day	-to-day	-to-day
operations	oper	operation
,	,	,
people	peopl	people
directly	direct	directly
involved	involv	involved
in	in	in
the	the	the
negotiations	negoti	negotiation
told	told	told
Reuters	reuter	Reuters
at	at	at
the	the	the
time	time	time
.	.	.

He	he	He
is	is	is
survived	surviv	survived
by	by	by
his	his	his
wife	wife	wife
and	and	and
his	his	his
two	two	two
sons	son	son
.	.	.

