Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
American	american	American
Civil	civil	Civil
Liberties	liberti	Liberties
Union	union	Union
accused	accus	accused
the	the	the
Trump	trump	Trump
administration	administr	administration
in	in	in
a	a	a
lawsuit	lawsuit	lawsuit
filed	file	filed
on	on	on
Thursday	thursday	Thursday
of	of	of
violating	violat	violating
the	the	the
religious	religi	religious
freedom	freedom	freedom
of	of	of
some	some	some
nationals	nation	national
from	from	from
seven	seven	seven
Muslim	muslim	Muslim
-majority	-major	-majority
countries	countri	country
who	who	who
have	have	have
been	been	been
barred	bar	barred
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
The	the	The
ACLU	aclu	ACLU
filed	file	filed
the	the	the
lawsuit	lawsuit	lawsuit
in	in	in
federal	feder	federal
court	court	court
in	in	in
the	the	the
Northern	northern	Northern
District	district	District
of	of	of
California	california	California
on	on	on
behalf	behalf	behalf
of	of	of
three	three	three
student	student	student
visa	visa	visa
holders	holder	holder
including	includ	including
one	one	one
Yemeni	yemeni	Yemeni
who	who	who
left	left	left
the	the	the
United	unit	United
States	state	States
and	and	and
is	is	is
unable	unabl	unable
to	to	to
come	come	come
back	back	back
according	accord	according
to	to	to
court	court	court
documents	document	document
The	the	The
lawsuit	lawsuit	lawsuit
is	is	is
a	a	a
proposed	propos	proposed
class	class	class
-action	-action	-action
brought	brought	brought
on	on	on
behalf	behalf	behalf
of	of	of
nationals	nation	national
who	who	who
are	are	are
living	live	living
or	or	or
have	have	have
lived	live	lived
in	in	in
the	the	the
United	unit	United
States	state	States
and	and	and
are	are	are
originally	origin	originally
from	from	from
the	the	the
Muslim	muslim	Muslim
-majority	-major	-majority
nations	nation	nation
whose	whose	whose
citizens	citizen	citizen
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
temporarily	temporarili	temporarily
banned	ban	banned
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
with	with	with
some	some	some
exceptions	except	exception
The	the	The
suit	suit	suit
is	is	is
the	the	the
latest	latest	latest
in	in	in
a	a	a
series	seri	series
of	of	of
legal	legal	legal
actions	action	action
challenging	challeng	challenging
the	the	the
executive	execut	executive
order	order	order
that	that	that
was	was	wa
issued	issu	issued
last	last	last
Friday	friday	Friday
Federal	feder	Federal
judges	judg	judge
in	in	in
several	sever	several
states	state	state
have	have	have
placed	place	placed
limits	limit	limit
on	on	on
the	the	the
order	order	order
The	the	The
order	order	order
set	set	set
off	off	off
protests	protest	protest
over	over	over
the	the	the
weekend	weekend	weekend
at	at	at
several	sever	several
major	major	major
airports	airport	airport
as	as	a
immigration	immigr	immigration
and	and	and
customs	custom	custom
officials	offici	official
struggled	struggl	struggled
to	to	to
interpret	interpret	interpret
the	the	the
new	new	new
rules	rule	rule
The	the	The
plaintiffs	plaintiff	plaintiff
and	and	and
the	the	the
members	member	member
of	of	of
the	the	the
class	class	class
fear	fear	fear
that	that	that
in	in	in
the	the	the
event	event	event
they	they	they
attempt	attempt	attempt
to	to	to
enter	enter	enter
or	or	or
re	re	re
-enter	-enter	-enter
the	the	the
United	unit	United
States	state	States
they	they	they
will	will	will
be	be	be
denied	deni	denied
permission	permiss	permission
to	to	to
do	do	do
so	so	so
the	the	the
lawsuit	lawsuit	lawsuit
said	said	said
It	it	It
accuses	accus	accuses
Trump	trump	Trump
and	and	and
his	his	his
administration	administr	administration
of	of	of
violating	violat	violating
the	the	the
free	free	free
speech	speech	speech
religious	religi	religious
freedom	freedom	freedom
and	and	and
due	due	due
process	process	process
rights	right	right
of	of	of
those	those	those
affected	affect	affected
by	by	by
the	the	the
order	order	order
and	and	and
says	say	say
it	it	it
is	is	is
an	an	an
attempt	attempt	attempt
to	to	to
fulfill	fulfil	fulfill
a	a	a
campaign	campaign	campaign
promise	promis	promise
made	made	made
by	by	by
Trump	trump	Trump
to	to	to
ban	ban	ban
Muslims	muslim	Muslims
from	from	from
entering	enter	entering
the	the	the
United	unit	United
States	state	States
Senior	senior	Senior
advisers	advis	adviser
to	to	to
defendant	defend	defendant
Trump	trump	Trump
have	have	have
engaged	engag	engaged
in	in	in
anti	anti	anti
-Muslim	-muslim	-Muslim
rhetoric	rhetor	rhetoric
that	that	that
provides	provid	provides
additional	addit	additional
support	support	support
for	for	for
the	the	the
notion	notion	notion
that	that	that
the	the	the
executive	execut	executive
order	order	order
was	was	wa
prompted	prompt	prompted
by	by	by
animus	animus	animus
toward	toward	toward
Islam	islam	Islam
and	and	and
Muslims	muslim	Muslims
the	the	the
suit	suit	suit
said	said	said
Department	depart	Department
of	of	of
Justice	justic	Justice
officials	offici	official
could	could	could
not	not	not
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
late	late	late
on	on	on
Thursday	thursday	Thursday
The	the	The
ACLU	aclu	ACLU
asked	ask	asked
the	the	the
court	court	court
to	to	to
rule	rule	rule
that	that	that
the	the	the
executive	execut	executive
order	order	order
violates	violat	violates
the	the	the
rights	right	right
of	of	of
the	the	the
students	student	student
and	and	and
class	class	class
members	member	member
and	and	and
to	to	to
order	order	order
the	the	the
administration	administr	administration
not	not	not
to	to	to
enforce	enforc	enforce
the	the	the
travel	travel	travel
ban	ban	ban
according	accord	according
to	to	to
the	the	the
suit	suit	suit
