Token	Stem	Lemma
ISTANBUL	istanbul	ISTANBUL
Reuters	reuter	Reuters
Turkey	turkey	Turkey
will	will	will
take	take	take
all	all	all
measures	measur	measure
under	under	under
international	intern	international
law	law	law
if	if	if
the	the	the
Iraqi	iraqi	Iraqi
Kurdish	kurdish	Kurdish
independence	independ	independence
referendum	referendum	referendum
being	be	being
held	held	held
on	on	on
Monday	monday	Monday
generates	generat	generates
threats	threat	threat
to	to	to
Turkey	turkey	Turkey
s	s	s
national	nation	national
security	secur	security
the	the	the
Turkish	turkish	Turkish
Foreign	foreign	Foreign
Ministry	ministri	Ministry
said	said	said
The	the	The
ministry	ministri	ministry
issued	issu	issued
the	the	the
statement	statement	statement
as	as	a
voting	vote	voting
started	start	started
in	in	in
northern	northern	northern
Iraq	iraq	Iraq
in	in	in
a	a	a
referendum	referendum	referendum
organized	organ	organized
by	by	by
the	the	the
Kurdistan	kurdistan	Kurdistan
Regional	region	Regional
Government	govern	Government
KRG	krg	KRG
despite	despit	despite
regional	region	regional
and	and	and
international	intern	international
fears	fear	fear
that	that	that
it	it	it
will	will	will
fuel	fuel	fuel
instability	instabl	instability
and	and	and
violence	violenc	violence
across	across	across
the	the	the
Middle	middl	Middle
East	east	East
Turkey	turkey	Turkey
s	s	s
foreign	foreign	foreign
ministry	ministri	ministry
said	said	said
it	it	it
did	did	did
not	not	not
recognize	recogn	recognize
the	the	the
referendum	referendum	referendum
and	and	and
would	would	would
view	view	view
its	it	it
outcome	outcom	outcome
as	as	a
null	null	null
and	and	and
void	void	void
adding	ad	adding
that	that	that
the	the	the
KRG	krg	KRG
was	was	wa
threatening	threaten	threatening
the	the	the
peace	peac	peace
and	and	and
stability	stabil	stability
of	of	of
Iraq	iraq	Iraq
and	and	and
the	the	the
whole	whole	whole
region	region	region
It	it	It
warned	warn	warned
of	of	of
the	the	the
possibility	possibl	possibility
of	of	of
radical	radic	radical
elements	element	element
and	and	and
terrorists	terrorist	terrorist
engaging	engag	engaging
in	in	in
acts	act	act
which	which	which
target	target	target
national	nation	national
security	secur	security
in	in	in
the	the	the
aftermath	aftermath	aftermath
of	of	of
the	the	the
referendum	referendum	referendum
We	we	We
stress	stress	stress
again	again	again
that	that	that
we	we	we
will	will	will
take	take	take
all	all	all
measures	measur	measure
arising	aris	arising
from	from	from
international	intern	international
law	law	law
and	and	and
the	the	the
Turkish	turkish	Turkish
parliament	parliament	parliament
s	s	s
authority	author	authority
in	in	in
the	the	the
face	face	face
of	of	of
every	everi	every
kind	kind	kind
of	of	of
threat	threat	threat
to	to	to
our	our	our
national	nation	national
security	secur	security
in	in	in
Iraq	iraq	Iraq
generally	general	generally
the	the	the
ministry	ministri	ministry
said	said	said
In	in	In
a	a	a
separate	separ	separate
travel	travel	travel
warning	warn	warning
the	the	the
ministry	ministri	ministry
said	said	said
it	it	it
strongly	strong	strongly
recommended	recommend	recommended
that	that	that
Turkish	turkish	Turkish
citizens	citizen	citizen
in	in	in
the	the	the
Iraqi	iraqi	Iraqi
Kurdish	kurdish	Kurdish
provinces	provinc	province
of	of	of
Dohuk	dohuk	Dohuk
Erbil	erbil	Erbil
and	and	and
Sulaimaniya	sulaimaniya	Sulaimaniya
should	should	should
leave	leav	leave
as	as	a
soon	soon	soon
as	as	a
possible	possibl	possible
if	if	if
they	they	they
are	are	are
not	not	not
obliged	oblig	obliged
to	to	to
stay	stay	stay
