Token	Stem	Lemma
LASHKAR	lashkar	LASHKAR
GAH	gah	GAH
Afghanistan	afghanistan	Afghanistan
Reuters	reuter	Reuters
Afghan	afghan	Afghan
and	and	and
foreign	foreign	foreign
special	special	special
forces	forc	force
raided	raid	raided
a	a	a
Taliban	taliban	Taliban
prison	prison	prison
in	in	in
southern	southern	southern
Helmand	helmand	Helmand
province	provinc	province
on	on	on
Sunday	sunday	Sunday
and	and	and
rescued	rescu	rescued
at	at	at
least	least	least
30	30	30
people	peopl	people
according	accord	according
to	to	to
army	armi	army
and	and	and
provincial	provinci	provincial
officials	offici	official
Those	those	Those
rescued	rescu	rescued
in	in	in
the	the	the
raid	raid	raid
in	in	in
Helmand	helmand	Helmand
s	s	s
Nawzad	nawzad	Nawzad
district	district	district
included	includ	included
four	four	four
children	children	child
under	under	under
the	the	the
age	age	age
of	of	of
12	12	12
and	and	and
two	two	two
policemen	policemen	policeman
the	the	the
officials	offici	official
said	said	said
Twenty	twenti	Twenty
of	of	of
the	the	the
people	peopl	people
had	had	had
been	been	been
arrested	arrest	arrested
by	by	by
the	the	the
Taliban	taliban	Taliban
in	in	in
connection	connect	connection
with	with	with
helping	help	helping
the	the	the
government	govern	government
or	or	or
were	were	were
family	famili	family
members	member	member
of	of	of
Afghan	afghan	Afghan
army	armi	army
and	and	and
police	polic	police
The	the	The
reasons	reason	reason
for	for	for
the	the	the
jailing	jail	jailing
of	of	of
six	six	six
of	of	of
those	those	those
rescued	rescu	rescued
was	was	wa
still	still	still
being	be	being
investigated	investig	investigated
said	said	said
Abdul	abdul	Abdul
Qadir	qadir	Qadir
Bahadurzai	bahadurzai	Bahadurzai
a	a	a
deputy	deputi	deputy
spokesman	spokesman	spokesman
for	for	for
the	the	the
army	armi	army
s	s	s
215th	215th	215th
Maiwand	maiwand	Maiwand
military	militari	military
corps	corp	corp
The	the	The
Taliban	taliban	Taliban
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
the	the	the
people	peopl	people
rescued	rescu	rescued
were	were	were
criminals	crimin	criminal
accused	accus	accused
of	of	of
robbery	robberi	robbery
kidnapping	kidnap	kidnapping
personal	person	personal
disputes	disput	dispute
and	and	and
other	other	other
crimes	crime	crime
and	and	and
were	were	were
awaiting	await	awaiting
trial	trial	trial
There	there	There
wasn	wasn	wasn
t	t	t
anyone	anyon	anyone
belonging	belong	belonging
to	to	to
the	the	the
enemy	enemi	enemy
in	in	in
that	that	that
prison	prison	prison
and	and	and
there	there	there
wasn	wasn	wasn
t	t	t
enough	enough	enough
security	secur	security
for	for	for
it	it	it
Taliban	taliban	Taliban
spokesman	spokesman	spokesman
Qari	qari	Qari
Yousuf	yousuf	Yousuf
Ahmadi	ahmadi	Ahmadi
said	said	said
in	in	in
the	the	the
statement	statement	statement
