YANGON	yangon	YANGON
SHAH	shah	SHAH
PORIR	porir	PORIR
DWIP	dwip	DWIP
ISLAND	island	ISLAND
,	,	,
Bangladesh	bangladesh	Bangladesh
Reuters	reuter	Reuters
-	-	-
Myanmar	myanmar	Myanmar
on	on	on
Sunday	sunday	Sunday
rebuffed	rebuf	rebuffed
a	a	a
ceasefire	ceasefir	ceasefire
declared	declar	declared
by	by	by
Muslim	muslim	Muslim
Rohingya	rohingya	Rohingya
insurgents	insurg	insurgent
to	to	to
enable	enabl	enable
the	the	the
delivery	deliveri	delivery
of	of	of
aid	aid	aid
to	to	to
thousands	thousand	thousand
of	of	of
displaced	displac	displaced
people	peopl	people
in	in	in
the	the	the
violence	violenc	violence
-racked	-rack	-racked
state	state	state
of	of	of
Rakhine	rakhin	Rakhine
,	,	,
declaring	declar	declaring
simply	simpli	simply
that	that	that
it	it	it
did	did	did
not	not	not
negotiate	negoti	negotiate
with	with	with
terrorists	terrorist	terrorist
.	.	.
Attacks	attack	Attacks
by	by	by
militants	milit	militant
on	on	on
police	polic	police
posts	post	post
and	and	and
an	an	an
army	armi	army
base	base	base
on	on	on
Aug	aug	Aug
.	.	.
25	25	25
prompted	prompt	prompted
a	a	a
military	militari	military
counter	counter	counter
-offensive	-offens	-offensive
that	that	that
triggered	trigger	triggered
an	an	an
exodus	exodus	exodus
of	of	of
Rohingya	rohingya	Rohingya
to	to	to
Bangladesh	bangladesh	Bangladesh
,	,	,
adding	ad	adding
to	to	to
the	the	the
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
already	alreadi	already
there	there	there
from	from	from
previous	previous	previous
spasms	spasm	spasm
of	of	of
conflict	conflict	conflict
.	.	.
According	accord	According
to	to	to
the	the	the
latest	latest	latest
estimate	estim	estimate
by	by	by
U	u	U
.	.	.
N	n	N
.	.	.
workers	worker	worker
in	in	in
the	the	the
Cox	cox	Cox
s	s	s
Bazar	bazar	Bazar
region	region	region
of	of	of
southern	southern	southern
Bangladesh	bangladesh	Bangladesh
,	,	,
about	about	about
294	294	294
,	,	,
000	000	000
-	-	-
many	mani	many
of	of	of
them	them	them
sick	sick	sick
or	or	or
wounded	wound	wounded
-	-	-
have	have	have
arrived	arriv	arrived
in	in	in
just	just	just
15	15	15
days	day	day
,	,	,
putting	put	putting
huge	huge	huge
strain	strain	strain
on	on	on
humanitarian	humanitarian	humanitarian
agencies	agenc	agency
operations	oper	operation
.	.	.
Thousands	thousand	Thousands
of	of	of
Rohingya	rohingya	Rohingya
remaining	remain	remaining
in	in	in
the	the	the
north	north	north
-western	-western	-western
state	state	state
of	of	of
Rakhine	rakhin	Rakhine
have	have	have
been	been	been
left	left	left
without	without	without
shelter	shelter	shelter
or	or	or
food	food	food
,	,	,
and	and	and
many	mani	many
are	are	are
still	still	still
trying	tri	trying
to	to	to
cross	cross	cross
mountains	mountain	mountain
,	,	,
dense	dens	dense
bush	bush	bush
and	and	and
rice	rice	rice
fields	field	field
to	to	to
reach	reach	reach
Bangladesh	bangladesh	Bangladesh
.	.	.
The	the	The
Arakan	arakan	Arakan
Rohingya	rohingya	Rohingya
Salvation	salvat	Salvation
Army	armi	Army
ARSA	arsa	ARSA
insurgent	insurg	insurgent
group	group	group
declared	declar	declared
a	a	a
month	month	month
-long	-long	-long
unilateral	unilater	unilateral
ceasefire	ceasefir	ceasefire
,	,	,
starting	start	starting
on	on	on
Sunday	sunday	Sunday
,	,	,
so	so	so
that	that	that
aid	aid	aid
could	could	could
reach	reach	reach
these	these	these
people	peopl	people
.	.	.
The	the	The
impact	impact	impact
of	of	of
ARSA	arsa	ARSA
s	s	s
move	move	move
is	is	is
unclear	unclear	unclear
,	,	,
but	but	but
it	it	it
does	doe	doe
