Token	Stem	Lemma
BARCELONA	barcelona	BARCELONA
MADRID	madrid	MADRID
Reuters	reuter	Reuters
The	the	The
Madrid	madrid	Madrid
government	govern	government
sacked	sack	sacked
Catalonia	catalonia	Catalonia
s	s	s
president	presid	president
and	and	and
dismissed	dismiss	dismissed
its	it	it
parliament	parliament	parliament
on	on	on
Friday	friday	Friday
hours	hour	hour
after	after	after
the	the	the
region	region	region
declared	declar	declared
itself	itself	itself
an	an	an
independent	independ	independent
nation	nation	nation
in	in	in
Spain	spain	Spain
s	s	s
gravest	gravest	gravest
political	polit	political
crisis	crisi	crisis
since	sinc	since
the	the	the
return	return	return
of	of	of
democracy	democraci	democracy
four	four	four
decades	decad	decade
ago	ago	ago
A	a	A
new	new	new
regional	region	regional
election	elect	election
will	will	will
be	be	be
held	held	held
in	in	in
Catalonia	catalonia	Catalonia
on	on	on
Dec	dec	Dec
21	21	21
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
said	said	said
in	in	in
a	a	a
televised	televis	televised
address	address	address
on	on	on
a	a	a
day	day	day
of	of	of
high	high	high
drama	drama	drama
As	as	As
well	well	well
as	as	a
removing	remov	removing
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
as	as	a
head	head	head
of	of	of
the	the	the
autonomous	autonom	autonomous
region	region	region
he	he	he
also	also	also
fired	fire	fired
its	it	it
police	polic	police
chief	chief	chief
and	and	and
said	said	said
central	central	central
government	govern	government
ministries	ministri	ministry
would	would	would
take	take	take
over	over	over
the	the	the
Catalan	catalan	Catalan
administration	administr	administration
Spain	spain	Spain
is	is	is
living	live	living
through	through	through
a	a	a
sad	sad	sad
day	day	day
Rajoy	rajoy	Rajoy
said	said	said
We	we	We
believe	believ	believe
it	it	it
is	is	is
urgent	urgent	urgent
to	to	to
listen	listen	listen
to	to	to
Catalan	catalan	Catalan
citizens	citizen	citizen
to	to	to
all	all	all
of	of	of
them	them	them
so	so	so
that	that	that
they	they	they
can	can	can
decide	decid	decide
their	their	their
future	futur	future
and	and	and
nobody	nobodi	nobody
can	can	can
act	act	act
outside	outsid	outside
the	the	the
law	law	law
on	on	on
their	their	their
behalf	behalf	behalf
As	as	As
he	he	he
spoke	spoke	spoke
thousands	thousand	thousand
of	of	of
independence	independ	independence
supporters	support	supporter
packed	pack	packed
the	the	the
Sant	sant	Sant
Jaume	jaum	Jaume
Square	squar	Square
in	in	in
front	front	front
of	of	of
the	the	the
Catalan	catalan	Catalan
regional	region	regional
headquarters	headquart	headquarters
in	in	in
Barcelona	barcelona	Barcelona
their	their	their
earlier	earlier	earlier
joyful	joy	joyful
mood	mood	mood
somewhat	somewhat	somewhat
dampened	dampen	dampened
by	by	by
Rajoy	rajoy	Rajoy
s	s	s
actions	action	action
In	in	In
a	a	a
stunning	stun	stunning
show	show	show
of	of	of
defiance	defianc	defiance
of	of	of
Madrid	madrid	Madrid
the	the	the
Catalan	catalan	Catalan
parliament	parliament	parliament
had	had	had
voted	vote	voted
in	in	in
the	the	the
afternoon	afternoon	afternoon
to	to	to
make	make	make
a	a	a
unilateral	unilater	unilateral
declaration	declar	declaration
of	of	of
independence	independ	independence
Despite	despit	Despite
the	the	the
emotions	emot	emotion
and	and	and
celebrations	celebr	celebration
inside	insid	inside
and	and	and
outside	outsid	outside
the	the	the
building	build	building
it	it	it
was	was	wa
a	a	a
futile	futil	futile
gesture	gestur	gesture
as	as	a
shortly	short	shortly
afterwards	afterward	afterwards
the	the	the
Spanish	spanish	Spanish
Senate	senat	Senate
in	in	in
Madrid	madrid	Madrid
approved	approv	approved
the	the	the
imposition	imposit	imposition
of	of	of
direct	direct	direct
rule	rule	rule
Several	sever	Several
European	european	European
countries	countri	country
including	includ	including
France	franc	France
and	and	and
Germany	germani	Germany
and	and	and
the	the	the
United	unit	United
States	state	States
also	also	also
rejected	reject	rejected
the	the	the
independence	independ	independence
declaration	declar	declaration
and	and	and
said	said	said
they	they	they
supported	support	supported
Rajoy	rajoy	Rajoy
s	s	s
efforts	effort	effort
to	to	to
preserve	preserv	preserve
Spain	spain	Spain
s	s	s
unity	uniti	unity
The	the	The
crisis	crisi	crisis
has	has	ha
now	now	now
reached	reach	reached
a	a	a
new	new	new
and	and	and
possibly	possibl	possibly
dangerous	danger	dangerous
level	level	level
as	as	a
independence	independ	independence
supporters	support	supporter
have	have	have
called	call	called
for	for	for
a	a	a
campaign	campaign	campaign
of	of	of
disobedience	disobedi	disobedience
Immediately	immedi	Immediately
after	after	after
news	news	news
of	of	of
the	the	the
vote	vote	vote
Spanish	spanish	Spanish
shares	share	share
and	and	and
bonds	bond	bond
were	were	were
sold	sold	sold
off	off	off
reflecting	reflect	reflecting
business	busi	business
concern	concern	concern
over	over	over
the	the	the
turmoil	turmoil	turmoil
Catalonia	catalonia	Catalonia
held	held	held
an	an	an
independence	independ	independence
referendum	referendum	referendum
on	on	on
Oct	oct	Oct
1	1	1
which	which	which
was	was	wa
declared	declar	declared
illegal	illeg	illegal
by	by	by
Madrid	madrid	Madrid
and	and	and
marred	mar	marred
