Token	Stem	Lemma
DHAKA	dhaka	DHAKA
Reuters	reuter	Reuters
Filmstar	filmstar	Filmstar
Angelina	angelina	Angelina
Jolie	joli	Jolie
has	has	ha
condemned	condemn	condemned
sexual	sexual	sexual
violence	violenc	violence
inflicted	inflict	inflicted
on	on	on
Rohingya	rohingya	Rohingya
women	women	woman
in	in	in
Myanmar	myanmar	Myanmar
s	s	s
Rakhine	rakhin	Rakhine
State	state	State
where	where	where
a	a	a
military	militari	military
counter	counter	counter
-insurgency	-insurg	-insurgency
operation	oper	operation
has	has	ha
sent	sent	sent
hundreds	hundr	hundred
of	of	of
thousands	thousand	thousand
of	of	of
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
refugees	refuge	refugee
across	across	across
the	the	the
border	border	border
to	to	to
Bangladesh	bangladesh	Bangladesh
More	more	More
than	than	than
600	600	600
000	000	000
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
have	have	have
fled	fled	fled
Buddhist	buddhist	Buddhist
-majority	-major	-majority
Myanmar	myanmar	Myanmar
since	sinc	since
late	late	late
August	august	August
driven	driven	driven
out	out	out
by	by	by
the	the	the
military	militari	military
s	s	s
actions	action	action
that	that	that
a	a	a
top	top	top
United	unit	United
Nations	nation	Nations
official	offici	official
has	has	ha
described	describ	described
as	as	a
a	a	a
classic	classic	classic
case	case	case
of	of	of
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
Jolie	joli	Jolie
a	a	a
special	special	special
envoy	envoy	envoy
of	of	of
the	the	the
United	unit	United
Nations	nation	Nations
High	high	High
Commissioner	commission	Commissioner
for	for	for
Refugees	refuge	Refugees
UNHCR	unhcr	UNHCR
told	told	told
a	a	a
Bangladesh	bangladesh	Bangladesh
delegation	deleg	delegation
in	in	in
the	the	the
Canadian	canadian	Canadian
city	citi	city
of	of	of
Vancouver	vancouv	Vancouver
that	that	that
she	she	she
planned	plan	planned
to	to	to
visit	visit	visit
the	the	the
Rohingya	rohingya	Rohingya
victims	victim	victim
of	of	of
sexual	sexual	sexual
violence	violenc	violence
Later	later	Later
she	she	she
mentioned	mention	mentioned
