Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
British	british	British
counter	counter	counter
-terrorism	-terror	-terrorism
police	polic	police
were	were	were
monitoring	monitor	monitoring
events	event	event
after	after	after
media	media	medium
reports	report	report
of	of	of
a	a	a
blast	blast	blast
on	on	on
a	a	a
train	train	train
in	in	in
Parsons	parson	Parsons
Green	green	Green
station	station	station
in	in	in
west	west	west
London	london	London
on	on	on
Friday	friday	Friday
but	but	but
the	the	the
investigation	investig	investigation
into	into	into
the	the	the
incident	incid	incident
is	is	is
being	be	being
led	led	led
by	by	by
transport	transport	transport
police	polic	police
a	a	a
security	secur	security
source	sourc	source
said	said	said
Armed	arm	Armed
police	polic	police
rushed	rush	rushed
to	to	to
an	an	an
incident	incid	incident
at	at	at
a	a	a
London	london	London
underground	underground	underground
station	station	station
on	on	on
Friday	friday	Friday
with	with	with
local	local	local
media	media	medium
reporting	report	reporting
there	there	there
had	had	had
been	been	been
an	an	an
explosion	explos	explosion
on	on	on
a	a	a
packed	pack	packed
rush	rush	rush
-hour	-hour	-hour
commuter	commut	commuter
train	train	train
Counter	counter	Counter
-terrorism	-terror	-terrorism
officers	offic	officer
were	were	were
on	on	on
the	the	the
scene	scene	scene
of	of	of
the	the	the
incident	incid	incident
