Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
Mexican	mexican	Mexican
front	front	front
-runner	-runner	-runner
for	for	for
next	next	next
year	year	year
s	s	s
election	elect	election
Andres	andr	Andres
Manuel	manuel	Manuel
Lopez	lopez	Lopez
Obrador	obrador	Obrador
formalized	formal	formalized
his	his	his
bid	bid	bid
for	for	for
the	the	the
presidency	presid	presidency
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
promised	promis	promised
his	his	his
government	govern	government
would	would	would
spend	spend	spend
on	on	on
the	the	the
young	young	young
elderly	elder	elderly
and	and	and
farmers	farmer	farmer
Left	left	Left
-winger	-winger	-winger
Lopez	lopez	Lopez
Obrador	obrador	Obrador
who	who	who
had	had	had
a	a	a
12	12	12
-point	-point	-point
lead	lead	lead
in	in	in
one	one	one
recent	recent	recent
poll	poll	poll
wants	want	want
to	to	to
significantly	signific	significantly
change	chang	change
Mexico	mexico	Mexico
s	s	s
approach	approach	approach
to	to	to
the	the	the
economy	economi	economy
security	secur	security
and	and	and
education	educ	education
vowing	vow	vowing
more	more	more
support	support	support
for	for	for
the	the	the
poorest	poorest	poorest
but	but	but
without	without	without
new	new	new
taxes	tax	tax
or	or	or
higher	higher	higher
debt	debt	debt
levels	level	level
He	he	He
promised	promis	promised
cheap	cheap	cheap
fertilizer	fertil	fertilizer
and	and	and
fixed	fix	fixed
produce	produc	produce
prices	price	price
for	for	for
farmers	farmer	farmer
with	with	with
a	a	a
goal	goal	goal
of	of	of
making	make	making
Mexico	mexico	Mexico
self	self	self
-sufficient	-suffici	-sufficient
in	in	in
food	food	food
He	he	He
also	also	also
offered	offer	offered
paid	paid	paid
apprenticeships	apprenticeship	apprenticeship
for	for	for
unemployed	unemploy	unemployed
youth	youth	youth
grants	grant	grant
for	for	for
students	student	student
and	and	and
higher	higher	higher
pensions	pension	pension
for	for	for
the	the	the
elderly	elder	elderly
expanding	expand	expanding
on	on	on
popular	popular	popular
welfare	welfar	welfare
programs	program	program
introduced	introduc	introduced
when	when	when
he	he	he
governed	govern	governed
Mexico	mexico	Mexico
City	citi	City
A	a	A
win	win	win
by	by	by
the	the	the
64	64	64
-year	-year	-year
-old	-old	-old
self	self	self
-declared	-declar	-declared
nationalist	nationalist	nationalist
on	on	on
July	juli	July
1	1	1
could	could	could
reverse	revers	reverse
a	a	a
Latin	latin	Latin
American	american	American
trend	trend	trend
toward	toward	toward
right	right	right
-leaning	-lean	-leaning
governments	govern	government
and	and	and
set	set	set
the	the	the
stage	stage	stage
for	for	for
friction	friction	friction
with	with	with
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
over	over	over
his	his	his
anti	anti	anti
-migrant	-migrant	-migrant
language	languag	language
and	and	and
policies	polici	policy
Lopez	lopez	Lopez
Obrador	obrador	Obrador
promised	promis	promised
friendly	friend	friendly
ties	tie	tie
