Token	Stem	Lemma
JOHANNESBURG	johannesburg	JOHANNESBURG
Reuters	reuter	Reuters
The	the	The
African	african	African
National	nation	National
Congress	congress	Congress
ANC	anc	ANC
South	south	South
Africa	africa	Africa
s	s	s
ruler	ruler	ruler
since	sinc	since
the	the	the
end	end	end
of	of	of
apartheid	apartheid	apartheid
faces	face	face
perhaps	perhap	perhaps
the	the	the
most	most	most
pivotal	pivot	pivotal
few	few	few
days	day	day
in	in	in
its	it	it
recent	recent	recent
history	histori	history
when	when	when
it	it	it
meets	meet	meet
over	over	over
the	the	the
weekend	weekend	weekend
to	to	to
choose	choos	choose
a	a	a
successor	successor	successor
to	to	to
Jacob	jacob	Jacob
Zuma	zuma	Zuma
as	as	a
party	parti	party
leader	leader	leader
The	the	The
ANC	anc	ANC
s	s	s
electoral	elector	electoral
dominance	domin	dominance
means	mean	mean
whoever	whoever	whoever
wins	win	win
the	the	the
job	job	job
is	is	is
likely	like	likely
to	to	to
become	becom	become
South	south	South
Africa	africa	Africa
s	s	s
next	next	next
president	presid	president
But	but	But
Zuma	zuma	Zuma
s	s	s
presidency	presid	presidency
tainted	taint	tainted
by	by	by
corruption	corrupt	corruption
and	and	and
scandal	scandal	scandal
has	has	ha
badly	bad	badly
tarnished	tarnish	tarnished
the	the	the
ANC	anc	ANC
s	s	s
image	imag	image
both	both	both
at	at	at
home	home	home
and	and	and
abroad	abroad	abroad
The	the	The
party	parti	party
once	onc	once
led	led	led
by	by	by
Nelson	nelson	Nelson
Mandela	mandela	Mandela
is	is	is
now	now	now
deeply	deepli	deeply
divided	divid	divided
Investors	investor	Investors
will	will	will
also	also	also
be	be	be
watching	watch	watching
events	event	event
closely	close	closely
Economic	econom	Economic
growth	growth	growth
in	in	in
Africa	africa	Africa
s	s	s
traditional	tradit	traditional
powerhouse	powerhous	powerhouse
has	has	ha
been	been	been
lethargic	letharg	lethargic
over	over	over
the	the	the
last	last	last
six	six	six
years	year	year
and	and	and
the	the	the
jobless	jobless	jobless
rate	rate	rate
stands	stand	stand
near	near	near
record	record	record
levels	level	level
Political	polit	Political
instability	instabl	instability
including	includ	including
the	the	the
questions	question	question
over	over	over
who	who	who
will	will	will
replace	replac	replace
Zuma	zuma	Zuma
has	has	ha
been	been	been
cited	cite	cited
by	by	by
credit	credit	credit
rating	rate	rating
agencies	agenc	agency
as	as	a
a	a	a
big	big	big
factor	factor	factor
behind	behind	behind
their	their	their
decision	decis	decision
to	to	to
cut	cut	cut
South	south	South
Africa	africa	Africa
to	to	to
junk	junk	junk
The	the	The
two	two	two
frontrunners	frontrunn	frontrunners
in	in	in
the	the	the
race	race	race
are	are	are
Deputy	deputi	Deputy
President	presid	President
Cyril	cyril	Cyril
Ramaphosa	ramaphosa	Ramaphosa
and	and	and
Nkosazana	nkosazana	Nkosazana
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
a	a	a
former	former	former
cabinet	cabinet	cabinet
minister	minist	minister
and	and	and
ex	ex	ex
-wife	-wife	-wife
of	of	of
the	the	the
president	presid	president
who	who	who
is	is	is
backing	back	backing
her	her	her
Ramaphosa	ramaphosa	Ramaphosa
s	s	s
promises	promis	promise
to	to	to
fight	fight	fight
corruption	corrupt	corruption
and	and	and
revitalize	revit	revitalize
the	the	the
economy	economi	economy
have	have	have
gone	gone	gone
down	down	down
well	well	well
with	with	with
foreign	foreign	foreign
investors	investor	investor
and	and	and
ANC	anc	ANC
members	member	member
who	who	who
think	think	think
Zuma	zuma	Zuma
s	s	s
handling	handl	handling
of	of	of
the	the	the
economy	economi	economy
could	could	could
cost	cost	cost
the	the	the
party	parti	party
dearly	dear	dearly
in	in	in
the	the	the
next	next	next
national	nation	national
election	elect	election
set	set	set
for	for	for
2019	2019	2019
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
is	is	is
associated	associ	associated
with	with	with
a	a	a
radical	radic	radical
brand	brand	brand
of	of	of
wealth	wealth	wealth
