Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
wealthiest	wealthiest	wealthiest
Americans	american	Americans
would	would	would
benefit	benefit	benefit
the	the	the
most	most	most
from	from	from
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
proposed	propos	proposed
tax	tax	tax
cuts	cut	cut
while	while	while
many	mani	many
upper	upper	upper
middle	middl	middle
-income	-incom	-income
people	peopl	people
would	would	would
face	face	face
higher	higher	higher
taxes	tax	tax
independent	independ	independent
experts	expert	expert
said	said	said
on	on	on
Friday	friday	Friday
in	in	in
the	the	the
first	first	first
detailed	detail	detailed
analysis	analysi	analysis
of	of	of
the	the	the
plan	plan	plan
A	a	A
U	u	U
S	s	S
Senate	senat	Senate
panel	panel	panel
took	took	took
Trump	trump	Trump
s	s	s
proposal	propos	proposal
announced	announc	announced
on	on	on
Wednesday	wednesday	Wednesday
a	a	a
step	step	step
forward	forward	forward
by	by	by
unveiling	unveil	unveiling
a	a	a
budget	budget	budget
plan	plan	plan
for	for	for
the	the	the
coming	come	coming
fiscal	fiscal	fiscal
year	year	year
that	that	that
acknowledges	acknowledg	acknowledges
lost	lost	lost
revenues	revenu	revenue
from	from	from
tax	tax	tax
cuts	cut	cut
while	while	while
Trump	trump	Trump
pressed	press	pressed
ahead	ahead	ahead
with	with	with
selling	sell	selling
the	the	the
plan	plan	plan
to	to	to
the	the	the
public	public	public
A	a	A
report	report	report
from	from	from
the	the	the
non	non	non
-profit	-profit	-profit
Washington	washington	Washington
-based	-base	-based
Tax	tax	Tax
Policy	polici	Policy
Center	center	Center
found	found	found
that	that	that
in	in	in
2018	2018	2018
about	about	about
12	12	12
percent	percent	percent
of	of	of
taxpayers	taxpay	taxpayer
would	would	would
face	face	face
a	a	a
tax	tax	tax
increase	increas	increase
of	of	of
roughly	rough	roughly
1	1	1
800	800	800
on	on	on
average	averag	average
That	that	That
includes	includ	includes
more	more	more
than	than	than
a	a	a
third	third	third
of	of	of
taxpayers	taxpay	taxpayer
making	make	making
between	between	between
about	about	about
150	150	150
000	000	000
and	and	and
300	300	300
000	000	000
mainly	main	mainly
because	becaus	because
most	most	most
itemized	item	itemized
deductions	deduct	deduction
would	would	would
be	be	be
repealed	repeal	repealed
including	includ	including
for	for	for
state	state	state
and	and	and
local	local	local
taxes	tax	tax
it	it	it
said	said	said
Its	it	Its
analysis	analysi	analysis
showed	show	showed
that	that	that
the	the	the
Republican	republican	Republican
tax	tax	tax
proposal	propos	proposal
would	would	would
fuel	fuel	fuel
the	the	the
growing	grow	growing
federal	feder	federal
deficit	deficit	deficit
providing	provid	providing
5	5	5
99	99	99
trillion	trillion	trillion
in	in	in
tax	tax	tax
cuts	cut	cut
while	while	while
reducing	reduc	reducing
federal	feder	federal
revenues	revenu	revenue
by	by	by
a	a	a
net	net	net
2	2	2
4	4	4
trillion	trillion	trillion
in	in	in
the	the	the
next	next	next
10	10	10
years	year	year
Trump	trump	Trump
who	who	who
promised	promis	promised
major	major	major
tax	tax	tax
cuts	cut	cut
as	as	a
a	a	a
candidate	candid	candidate
has	has	ha
called	call	called
his	his	his
proposal	propos	proposal
a	a	a
miracle	miracl	miracle
