WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
finds	find	find
himself	himself	himself
under	under	under
immense	immens	immense
pressure	pressur	pressure
as	as	a
he	he	he
considers	consid	considers
de	de	de
-certifying	-certifi	-certifying
the	the	the
international	intern	international
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
Iran	iran	Iran
,	,	,
a	a	a
move	move	move
that	that	that
would	would	would
ignore	ignor	ignore
warnings	warn	warning
from	from	from
inside	insid	inside
and	and	and
outside	outsid	outside
his	his	his
administration	administr	administration
that	that	that
to	to	to
do	do	do
so	so	so
would	would	would
risk	risk	risk
undermining	undermin	undermining
U	u	U
.	.	.
S	s	S
.	.	.
credibility	credibl	credibility
.	.	.

Trump	trump	Trump
is	is	is
expected	expect	expected
to	to	to
unveil	unveil	unveil
a	a	a
broad	broad	broad
strategy	strategi	strategy
on	on	on
confronting	confront	confronting
Iran	iran	Iran
this	this	this
week	week	week
,	,	,
likely	like	likely
on	on	on
Friday	friday	Friday
.	.	.

There	there	There
was	was	wa
always	alway	always
the	the	the
chance	chanc	chance
he	he	he
could	could	could
still	still	still
have	have	have
a	a	a
last	last	last
-minute	-minut	-minute
change	chang	change
of	of	of
heart	heart	heart
and	and	and
certify	certifi	certify
Iran	iran	Iran
s	s	s
compliance	complianc	compliance
with	with	with
the	the	the
2015	2015	2015
accord	accord	accord
,	,	,
which	which	which
he	he	he
has	has	ha
called	call	called
an	an	an
embarrassment	embarrass	embarrassment
and	and	and
the	the	the
worst	worst	worst
deal	deal	deal
ever	ever	ever
negotiated	negoti	negotiated
.	.	.

Senior	senior	Senior
U	u	U
.	.	.
S	s	S
.	.	.
officials	offici	official
,	,	,
European	european	European
allies	alli	ally
and	and	and
prominent	promin	prominent
U	u	U
.	.	.
S	s	S
.	.	.
lawmakers	lawmak	lawmaker
have	have	have
told	told	told
Trump	trump	Trump
that	that	that
refusing	refus	refusing
to	to	to
certify	certifi	certify
the	the	the
deal	deal	deal
would	would	would
leave	leav	leave
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
isolated	isol	isolated
,	,	,
concede	conced	concede
the	the	the
diplomatic	diplomat	diplomatic
high	high	high
ground	ground	ground
to	to	to
Tehran	tehran	Tehran
,	,	,
and	and	and
ultimately	ultim	ultimately
risk	risk	risk
the	the	the
unraveling	unravel	unraveling
of	of	of
the	the	the
agreement	agreement	agreement
.	.	.

Signed	sign	Signed
by	by	by
the	the	the
United	unit	United
States	state	States
,	,	,
Britain	britain	Britain
,	,	,
France	franc	France
,	,	,
Germany	germani	Germany
,	,	,
Russia	russia	Russia
,	,	,
China	china	China
,	,	,
the	the	the
European	european	European
Union	union	Union
and	and	and
Iran	iran	Iran
,	,	,
the	the	the
deal	deal	deal
relieved	reliev	relieved
sanctions	sanction	sanction
on	on	on
Tehran	tehran	Tehran
in	in	in
exchange	exchang	exchange
for	for	for
curbing	curb	curbing
its	it	it
disputed	disput	disputed
nuclear	nuclear	nuclear
program	program	program
.	.	.

The	the	The
International	intern	International
Atomic	atom	Atomic
Energy	energi	Energy
Agency	agenc	Agency
IAEA	iaea	IAEA
concluded	conclud	concluded
that	that	that
Iran	iran	Iran
secretly	secret	secretly
researched	research	researched
a	a	a
nuclear	nuclear	nuclear
warhead	warhead	warhead
until	until	until
2009	2009	2009
,	,	,
which	which	which
Tehran	tehran	Tehran
denies	deni	denies
.	.	.

Iran	iran	Iran
has	has	ha
always	alway	always
insisted	insist	insisted
that	that	that
its	it	it
nuclear	nuclear	nuclear
program	program	program
is	is	is
for	for	for
peaceful	peac	peaceful
purposes	purpos	purpose
and	and	and
denies	deni	denies
it	it	it
has	has	ha
aimed	aim	aimed
to	to	to
build	build	build
an	an	an
atomic	atom	atomic
bomb	bomb	bomb
.	.	.

After	after	After
Trump	trump	Trump
made	made	made
clear	clear	clear
three	three	three
months	month	month
ago	ago	ago
he	he	he
would	would	would
not	not	not
certify	certifi	certify
Iran	iran	Iran
s	s	s
compliance	complianc	compliance
with	with	with
the	the	the
deal	deal	deal
,	,	,
his	his	his
advisers	advis	adviser
moved	move	moved
to	to	to
give	give	give
him	him	him
options	option	option
to	to	to
consider	consid	consider
,	,	,
a	a	a
senior	senior	senior
administration	administr	administration
official	offici	official
said	said	said
.	.	.

They	they	They
came	came	came
up	up	up
with	with	with
a	a	a
plan	plan	plan
that	that	that
protects	protect	protects
the	the	the
things	thing	thing
they	they	they
are	are	are
concerned	concern	concerned
about	about	about
but	but	but
doesn	doesn	doesn
t	t	t
recertify	recertifi	recertify
,	,	,
which	which	which
the	the	the
president	presid	president
made	made	made
clear	clear	clear
he	he	he
was	was	wa
not	not	not
going	go	going
to	to	to
do	do	do
.	.	.

That	that	That
ship	ship	ship
has	has	ha
sailed	sail	sailed
,	,	,
according	accord	according
to	to	to
the	the	the
official	offici	official
,	,	,
who	who	who
spoke	spoke	spoke
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
.	.	.

The	the	The
official	offici	official
said	said	said
Trump	trump	Trump
has	has	ha
been	been	been
telling	tell	telling
foreign	foreign	foreign
leaders	leader	leader
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
lawmakers	lawmak	lawmaker
that	that	that
his	his	his
refusal	refus	refusal
to	to	to
certify	certifi	certify
the	the	the
Iran	iran	Iran
deal	deal	deal
would	would	would
not	not	not
blow	blow	blow
it	it	it
up	up	up
.	.	.

He	he	He
s	s	s
not	not	not
walking	walk	walking
away	away	away
from	from	from
it	it	it
.	.	.

The	the	The
chances	chanc	chance
of	of	of
him	him	him
walking	walk	walking
away	away	away
from	from	from
it	it	it
go	go	go
down	down	down
if	if	if
they	they	they
work	work	work
with	with	with
him	him	him
on	on	on
making	make	making
it	it	it
better	better	better
,	,	,
the	the	the
official	offici	official
said	said	said
.	.	.

White	white	White
House	hous	House
officials	offici	official
said	said	said
Trump	trump	Trump
is	is	is
expected	expect	expected
to	to	to
announce	announc	announce
a	a	a
broad	broad	broad
,	,	,
more	more	more
confrontational	confront	confrontational
policy	polici	policy
toward	toward	toward
Iran	iran	Iran
directed	direct	directed
at	at	at
curbing	curb	curbing
its	it	it
nuclear	nuclear	nuclear
and	and	and
ballistic	ballist	ballistic
missile	missil	missile
programs	program	program
and	and	and
financial	financi	financial
and	and	and
military	militari	military
support	support	support
for	for	for
Hezbollah	hezbollah	Hezbollah
and	and	and
other	other	other
extremist	extremist	extremist
groups	group	group
.	.	.

Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
believes	believ	belief
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
is	is	is
too	too	too
generous	generous	generous
toward	toward	toward
Iran	iran	Iran
and	and	and
would	would	would
not	not	not
stop	stop	stop
it	it	it
from	from	from
trying	tri	trying
to	to	to
develop	develop	develop
a	a	a
nuclear	nuclear	nuclear
weapon	weapon	weapon
.	.	.

He	he	He
has	has	ha
criticized	critic	criticized
the	the	the
agreement	agreement	agreement
s	s	s
sunset	sunset	sunset
clauses	claus	clause
,	,	,
under	under	under
which	which	which
some	some	some
restrictions	restrict	restriction
on	on	on
Iran	iran	Iran
s	s	s
nuclear	nuclear	nuclear
program	program	program
would	would	would
expire	expir	expire
over	over	over
time	time	time
.	.	.

He	he	He
also	also	also
wants	want	want
to	to	to
toughen	toughen	toughen
language	languag	language
on	on	on
ballistic	ballist	ballistic
missiles	missil	missile
and	and	and
inspections	inspect	inspection
.	.	.

The	the	The
International	intern	International
Atomic	atom	Atomic
Energy	energi	Energy
Agency	agenc	Agency
says	say	say
Iran	iran	Iran
is	is	is
complying	compli	complying
with	with	with
the	the	the
agreement	agreement	agreement
.	.	.

European	european	European
officials	offici	official
have	have	have
categorically	categor	categorically
ruled	rule	ruled
out	out	out
renegotiating	renegoti	renegotiating
the	the	the
deal	deal	deal
,	,	,
but	but	but
have	have	have
said	said	said
they	they	they
share	share	share
Trump	trump	Trump
s	s	s
concerns	concern	concern
over	over	over
Iran	iran	Iran
s	s	s
destabilizing	destabil	destabilizing
influence	influenc	influence
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
.	.	.

Several	sever	Several
diplomats	diplomat	diplomat
have	have	have
said	said	said
Europe	europ	Europe
would	would	would
be	be	be
ready	readi	ready
to	to	to
discuss	discuss	discus
sanctioning	sanction	sanctioning
Iran	iran	Iran
s	s	s
ballistic	ballist	ballistic
missile	missil	missile
tests	test	test
and	and	and
forming	form	forming
a	a	a
strategy	strategi	strategy
to	to	to
curb	curb	curb
Iran	iran	Iran
s	s	s
influence	influenc	influence
in	in	in
the	the	the
region	region	region
.	.	.

Officials	offici	Officials
have	have	have
also	also	also
said	said	said
there	there	there
could	could	could
be	be	be
room	room	room
to	to	to
open	open	open
a	a	a
new	new	new
negotiation	negoti	negotiation
for	for	for
what	what	what
happens	happen	happens
once	onc	once
some	some	some
of	of	of
the	the	the
core	core	core
terms	term	term
of	of	of
the	the	the
deal	deal	deal
begin	begin	begin
expiring	expir	expiring
in	in	in
2025	2025	2025
,	,	,
although	although	although
there	there	there
is	is	is
no	no	no
reason	reason	reason
to	to	to
believe	believ	believe
Iran	iran	Iran
would	would	would
be	be	be
ready	readi	ready
to	to	to
enter	enter	enter
in	in	in
such	such	such
a	a	a
negotiation	negoti	negotiation
.	.	.

Iran	iran	Iran
has	has	ha
said	said	said
it	it	it
may	may	may
exit	exit	exit
the	the	the
deal	deal	deal
if	if	if
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
withdraws	withdraw	withdraws
.	.	.

De	de	De
-certifying	-certifi	-certifying
would	would	would
not	not	not
withdraw	withdraw	withdraw
the	the	the
United	unit	United
States	state	States
from	from	from
the	the	the
deal	deal	deal
but	but	but
it	it	it
would	would	would
give	give	give
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Congress	congress	Congress
60	60	60
days	day	day
to	to	to
decide	decid	decide
whether	whether	whether
to	to	to
reimpose	reimpos	reimpose
the	the	the
sanctions	sanction	sanction
on	on	on
Tehran	tehran	Tehran
that	that	that
were	were	were
suspended	suspend	suspended
under	under	under
the	the	the
agreement	agreement	agreement
.	.	.

One	one	One
U	u	U
.	.	.
S	s	S
.	.	.
official	offici	official
involved	involv	involved
in	in	in
administration	administr	administration
said	said	said
that	that	that
declining	declin	declining
to	to	to
certify	certifi	certify
Iran	iran	Iran
s	s	s
compliance	complianc	compliance
would	would	would
probably	probabl	probably
leave	leav	leave
all	all	all
of	of	of
the	the	the
parties	parti	party
to	to	to
the	the	the
deal	deal	deal
on	on	on
one	one	one
side	side	side
and	and	and
the	the	the
United	unit	United
States	state	States
on	on	on
the	the	the
other	other	other
.	.	.

That	that	That
means	mean	mean
that	that	that
while	while	while
the	the	the
French	french	French
and	and	and
others	other	others
are	are	are
also	also	also
interested	interest	interested
in	in	in
curbing	curb	curbing
Iran	iran	Iran
s	s	s
destabilizing	destabil	destabilizing
activities	activ	activity
,	,	,
they	they	they
may	may	may
be	be	be
less	less	le
likely	like	likely
to	to	to
follow	follow	follow
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
lead	lead	lead
at	at	at
the	the	the
risk	risk	risk
of	of	of
the	the	the
agreement	agreement	agreement
blowing	blow	blowing
up	up	up
,	,	,
the	the	the
official	offici	official
said	said	said
.	.	.

British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
and	and	and
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
both	both	both
spoke	spoke	spoke
to	to	to
Trump	trump	Trump
this	this	this
week	week	week
to	to	to
express	express	express
their	their	their
concerns	concern	concern
about	about	about
the	the	the
potential	potenti	potential
decision	decis	decision
not	not	not
to	to	to
recertify	recertifi	recertify
the	the	the
Iran	iran	Iran
deal	deal	deal
.	.	.

If	if	If
the	the	the
feeling	feel	feeling
is	is	is
that	that	that
the	the	the
United	unit	United
States	state	States
no	no	no
longer	longer	longer
supports	support	support
the	the	the
agreement	agreement	agreement
,	,	,
then	then	then
the	the	the
political	polit	political
reality	realiti	reality
is	is	is
that	that	that
the	the	the
agreement	agreement	agreement
will	will	will
be	be	be
in	in	in
serious	serious	serious
jeopardy	jeopardi	jeopardy
and	and	and
its	it	it
implementation	implement	implementation
will	will	will
be	be	be
very	veri	very
difficult	difficult	difficult
,	,	,
a	a	a
senior	senior	senior
French	french	French
diplomat	diplomat	diplomat
said	said	said
.	.	.

Two	two	Two
other	other	other
U	u	U
.	.	.
S	s	S
.	.	.
officials	offici	official
,	,	,
who	who	who
also	also	also
requested	request	requested
anonymity	anonym	anonymity
,	,	,
said	said	said
Trump	trump	Trump
s	s	s
bellicose	bellicos	bellicose
rhetoric	rhetor	rhetoric
on	on	on
a	a	a
number	number	number
of	of	of
fronts	front	front
is	is	is
troubling	troubl	troubling
both	both	both
many	mani	many
of	of	of
his	his	his
own	own	own
aides	aid	aide
and	and	and
some	some	some
of	of	of
America	america	America
s	s	s
closest	closest	closest
allies	alli	ally
,	,	,
a	a	a
few	few	few
of	of	of
whom	whom	whom
have	have	have
asked	ask	asked
U	u	U
.	.	.
S	s	S
.	.	.
officials	offici	official
privately	privat	privately
if	if	if
Trump	trump	Trump
s	s	s
real	real	real
objective	object	objective
is	is	is
attacking	attack	attacking
Iran	iran	Iran
s	s	s
nuclear	nuclear	nuclear
facilities	facil	facility
.	.	.

One	one	One
of	of	of
the	the	the
officials	offici	official
said	said	said
that	that	that
like	like	like
the	the	the
heated	heat	heated
rhetoric	rhetor	rhetoric
with	with	with
North	north	North
Korea	korea	Korea
on	on	on
its	it	it
nuclear	nuclear	nuclear
program	program	program
,	,	,
the	the	the
Iran	iran	Iran
discussion	discuss	discussion
has	has	ha
vexed	vex	vexed
White	white	White
House	hous	House
Chief	chief	Chief
of	of	of
Staff	staff	Staff
John	john	John
Kelly	kelli	Kelly
,	,	,
Defense	defens	Defense
Secretary	secretari	Secretary
Jim	jim	Jim
