Token	Stem	Lemma
ATHENS	athen	ATHENS
Reuters	reuter	Reuters
Turkish	turkish	Turkish
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
unfortunate	unfortun	unfortunate
decision	decis	decision
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
the	the	the
capital	capit	capital
of	of	of
Israel	israel	Israel
was	was	wa
trampling	trampl	trampling
on	on	on
international	intern	international
laws	law	law
Erdogan	erdogan	Erdogan
speaking	speak	speaking
in	in	in
Athens	athen	Athens
after	after	after
talks	talk	talk
with	with	with
Prime	prime	Prime
Minister	minist	Minister
Alexis	alexi	Alexis
Tsipras	tsipra	Tsipras
also	also	also
said	said	said
Turkey	turkey	Turkey
wanted	want	wanted
to	to	to
see	see	see
a	a	a
lasting	last	lasting
solution	solut	solution
on	on	on
the	the	the
island	island	island
of	of	of
Cyprus	cyprus	Cyprus
but	but	but
said	said	said
Greek	greek	Greek
Cypriots	cypriot	Cypriots
were	were	were
avoiding	avoid	avoiding
talks	talk	talk
