Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Palestinian	palestinian	Palestinian
President	presid	President
Mahmoud	mahmoud	Mahmoud
Abbas	abba	Abbas
expressed	express	expressed
optimism	optim	optimism
on	on	on
Wednesday	wednesday	Wednesday
about	about	about
reaching	reach	reaching
a	a	a
peace	peac	peace
agreement	agreement	agreement
with	with	with
Israel	israel	Israel
this	this	this
year	year	year
and	and	and
said	said	said
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
commitment	commit	commitment
to	to	to
the	the	the
issue	issu	issue
would	would	would
help	help	help
create	creat	create
the	the	the
deal	deal	deal
of	of	of
the	the	the
century	centuri	century
in	in	in
the	the	the
region	region	region
Abbas	abba	Abbas
met	met	met
Trump	trump	Trump
on	on	on
the	the	the
sidelines	sidelin	sideline
of	of	of
the	the	the
U	u	U
N	n	N
General	general	General
Assembly	assembl	Assembly
gathering	gather	gathering
of	of	of
world	world	world
leaders	leader	leader
in	in	in
New	new	New
York	york	York
and	and	and
thanked	thank	thanked
him	him	him
for	for	for
his	his	his
support	support	support
If	if	If
this	this	this
is	is	is
any	ani	any
proof	proof	proof
to	to	to
anything	anyth	anything
it	it	it
attests	attest	attests
to	to	to
the	the	the
seriousness	serious	seriousness
of	of	of
your	your	your
Excellency	excel	Excellency
Mr	mr	Mr
President	presid	President
to	to	to
achieve	achiev	achieve
the	the	the
deal	deal	deal
of	of	of
the	the	the
century	centuri	century
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
during	dure	during
this	this	this
year	year	year
or	or	or
in	in	in
the	the	the
coming	come	coming
months	month	month
God	god	God
willing	will	willing
Abbas	abba	Abbas
said	said	said
through	through	through
an	an	an
interpreter	interpret	interpreter
Trump	trump	Trump
said	said	said
his	his	his
team	team	team
of	of	of
advisers	advis	adviser
was	was	wa
working	work	working
very	veri	very
hard	hard	hard
on	on	on
the	the	the
issue	issu	issue
as	as	a
were	were	were
Israel	israel	Israel
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
other	other	other
nations	nation	nation
I	i	I
think	think	think
we	we	we
have	have	have
a	a	a
very	veri	very
very	veri	very
good	good	good
chance	chanc	chance
and	and	and
I	i	I
certainly	certain	certainly
will	will	will
devote	devot	devote
everything	everyth	everything
within	within	within
my	my	my
heart	heart	heart
and	and	and
within	within	within
my	my	my
soul	soul	soul
to	to	to
get	get	get
that	that	that
deal	deal	deal
made	made	made
Trump	trump	Trump
said	said	said
We	we	We
re	re	re
at	at	at
a	a	a
very	veri	very
important	import	important
juncture	junctur	juncture
there	there	there
s	s	s
a	a	a
small	small	small
period	period	period
of	of	of
time	time	time
and	and	and
we	we	we
re	re	re
going	go	going
to	to	to
see	see	see
what	what	what
we	we	we
can	can	can
do	do	do
There	there	There
can	can	can
be	be	be
no	no	no
promises	promis	promise
obviously	obvious	obviously
he	he	he
said	said	said
Abbas	abba	Abbas
noted	note	noted
that	that	that
the	the	the
Palestinians	palestinian	Palestinians
had	had	had
met	met	met
with	with	with
Trump	trump	Trump
s	s	s
team	team	team
more	more	more
than	than	than
20	20	20
times	time	time
since	sinc	since
the	the	the
U	u	U
S	s	S
president	presid	president
entered	enter	entered
office	offic	office
in	in	in
January	januari	January
and	and	and
he	he	he
said	said	said
the	the	the
fact	fact	fact
that	that	that
Jews	jew	Jews
and	and	and
Muslims	muslim	Muslims
were	were	were
celebrating	celebr	celebrating
a	a	a
new	new	new
year	year	year
was	was	wa
a	a	a
positive	posit	positive
sign	sign	sign
This	this	This
is	is	is
a	a	a
very	veri	very
sweet	sweet	sweet
coincidence	coincid	coincidence
that	that	that
we	we	we
can	can	can
celebrate	celebr	celebrate
the	the	the
new	new	new
year	year	year
together	togeth	together
within	within	within
a	a	a
24	24	24
-hour	-hour	-hour
period	period	period
and	and	and
if	if	if
this	this	this
is	is	is
an	an	an
indication	indic	indication
to	to	to
anything	anyth	anything
it	it	it
means	mean	mean
that	that	that
we	we	we
can	can	can
coexist	coexist	coexist
peacefully	peac	peacefully
together	togeth	together
Abbas	abba	Abbas
said	said	said
Later	later	Later
at	at	at
the	the	the
U	u	U
N	n	N
gathering	gather	gathering
Abbas	abba	Abbas
urged	urg	urged
the	the	the
193	193	193
-nation	-nation	-nation
body	bodi	body
to	to	to
end	end	end
the	the	the
Israeli	isra	Israeli
occupation	occup	occupation
of	of	of
the	the	the
state	state	state
of	of	of
Palestine	palestin	Palestine
within	within	within
a	a	a
set	set	set
timetable	timet	timetable
He	he	He
also	also	also
borrowed	borrow	borrowed
a	a	a
campaign	campaign	campaign
line	line	line
of	of	of
Trump	trump	Trump
s	s	s
using	use	using
the	the	the
phrase	phrase	phrase
draining	drain	draining
the	the	the
swamp	swamp	swamp
as	as	a
an	an	an
argument	argument	argument
for	for	for
addressing	address	addressing
the	the	the
conflict	conflict	conflict
between	between	between
Palestinians	palestinian	Palestinians
and	and	and
Israelis	isra	Israelis
Trump	trump	Trump
used	use	used
a	a	a
similar	similar	similar
phrase	phrase	phrase
as	as	a
a	a	a
presidential	presidenti	presidential
candidate	candid	candidate
to	to	to
criticize	critic	criticize
politicians	politician	politician
and	and	and
policy	polici	policy
making	make	making
in	in	in
Washington	washington	Washington
Beyond	beyond	Beyond
any	ani	any
doubt	doubt	doubt
draining	drain	draining
the	the	the
swamp	swamp	swamp
of	of	of
colonial	coloni	colonial
occupation	occup	occupation
of	of	of
our	our	our
land	land	land
and	and	and
ending	end	ending
its	it	it
unjust	unjust	unjust
oppressive	oppress	oppressive
and	and	and
illegal	illeg	illegal
practices	practic	practice
against	against	against
our	our	our
people	peopl	people
would	would	would
greatly	great	greatly
affect	affect	affect
the	the	the
fight	fight	fight
against	against	against
terrorism	terror	terrorism
depriving	depriv	depriving
terrorist	terrorist	terrorist
groups	group	group
of	of	of
one	one	one
of	of	of
the	the	the
key	key	key
rallying	ralli	rallying
cries	cri	cry
they	they	they
exploit	exploit	exploit
to	to	to
promote	promot	promote
their	their	their
repugnant	repugn	repugnant
ideas	idea	idea
Abbas	abba	Abbas
said	said	said
in	in	in
his	his	his
prepared	prepar	prepared
remarks	remark	remark
Trump	trump	Trump
met	met	met
with	with	with
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
earlier	earlier	earlier
in	in	in
the	the	the
week	week	week
The	the	The
Israeli	isra	Israeli
and	and	and
Palestinian	palestinian	Palestinian
leaders	leader	leader
both	both	both
went	went	went
out	out	out
of	of	of
their	their	their
way	way	way
to	to	to
praise	prais	praise
the	the	the
U	u	U
S	s	S
president	presid	president
The	the	The
White	white	White
House	hous	House
played	play	played
down	down	down
both	both	both
meetings	meet	meeting
in	in	in
terms	term	term
of	of	of
their	their	their
significance	signific	significance
toward	toward	toward
peace	peac	peace
talks	talk	talk
on	on	on
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
most	most	most
intractable	intract	intractable
conflicts	conflict	conflict
that	that	that
has	has	ha
defied	defi	defied
the	the	the
peacemaking	peacemak	peacemaking
efforts	effort	effort
of	of	of
several	sever	several
U	u	U
S	s	S
administrations	administr	administration
going	go	going
back	back	back
decades	decad	decade
The	the	The
Palestinians	palestinian	Palestinians
seek	seek	seek
to	to	to
establish	establish	establish
an	an	an
independent	independ	independent
state	state	state
in	in	in
the	the	the
Israeli	isra	Israeli
occupied	occupi	occupied
West	west	West
Bank	bank	Bank
territory	territori	territory
captured	captur	captured
in	in	in
the	the	the
1967	1967	1967
Middle	middl	Middle
East	east	East
war	war	war
and	and	and
the	the	the
Gaza	gaza	Gaza
Strip	strip	Strip
with	with	with
East	east	East
Jerusalem	jerusalem	Jerusalem
as	as	a
its	it	it
capital	capit	capital
The	the	The
Palestinian	palestinian	Palestinian
Authority	author	Authority
s	s	s
ambassador	ambassador	ambassador
to	to	to
the	the	the
United	unit	United
States	state	States
Husam	husam	Husam
Zomlot	zomlot	Zomlot
said	said	said
the	the	the
meeting	meet	meeting
was	was	wa
forward	forward	forward
-looking	-look	-looking
and	and	and
the	the	the
conversation	convers	conversation
was	was	wa
deep	deep	deep
and	and	and
frank	frank	frank
between	between	between
the	the	the
two	two	two
allies	alli	ally
The	the	The
Palestinian	palestinian	Palestinian
Authority	author	Authority
said	said	said
in	in	in
a	a	a
statement	statement	statement
Abbas	abba	Abbas
told	told	told
Trump	trump	Trump
that	that	that
peace	peac	peace
can	can	can
be	be	be
achieved	achiev	achieved
through	through	through
implementing	implement	implementing
the	the	the
two	two	two
-state	-state	-state
solution	solut	solution
based	base	based
on	on	on
the	the	the
1967	1967	1967
borders	border	border
Abbas	abba	Abbas
also	also	also
said	said	said
the	the	the
illegal	illeg	illegal
Israeli	isra	Israeli
settlements	settlement	settlement
policy	polici	policy
poses	pose	pose
an	an	an
immediate	immedi	immediate
threat	threat	threat
to	to	to
that	that	that
For	for	For
at	at	at
least	least	least
two	two	two
decades	decad	decade
the	the	the
goal	goal	goal
of	of	of
U	u	U
S	s	S
-led	-led	-led
diplomacy	diplomaci	diplomacy
has	has	ha
been	been	been
a	a	a
two	two	two
-state	-state	-state
solution	solut	solution
meaning	mean	meaning
an	an	an
independent	independ	independent
Palestinian	palestinian	Palestinian
state	state	state
living	live	living
side	side	side
-by	-bi	-by
-side	-side	-side
and	and	and
at	at	at
peace	peac	peace
with	with	with
Israel	israel	Israel
But	but	But
neither	neither	neither
Trump	trump	Trump
nor	nor	nor
his	his	his
aides	aid	aide
have	have	have
publicly	public	publicly
recommitted	recommit	recommitted
to	to	to
a	a	a
two	two	two
-state	-state	-state
solution	solut	solution
instead	instead	instead
saying	say	saying
it	it	it
is	is	is
up	up	up
to	to	to
the	the	the
two	two	two
parties	parti	party
to	to	to
work	work	work
out	out	out
in	in	in
peace	peac	peace
talks	talk	talk
Abbas	abba	Abbas
insistence	insist	insistence
on	on	on
a	a	a
return	return	return
to	to	to
1967	1967	1967
pre	pre	pre
-war	-war	-war
borders	border	border
is	is	is
something	someth	something
Israel	israel	Israel
has	has	ha
repeatedly	repeat	repeatedly
rejected	reject	rejected
