WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
A	a	A
revised	revis	revised
criminal	crimin	criminal
justice	justic	justice
reform	reform	reform
bill	bill	bill
moved	move	moved
closer	closer	closer
to	to	to
a	a	a
full	full	full
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
vote	vote	vote
on	on	on
Thursday	thursday	Thursday
when	when	when
it	it	it
gained	gain	gained
support	support	support
from	from	from
more	more	more
Republicans	republican	Republicans
after	after	after
being	be	being
stalled	stall	stalled
for	for	for
months	month	month
in	in	in
Congress	congress	Congress
.	.	.
In	in	In
a	a	a
legacy	legaci	legacy
-shaping	-shape	-shaping
issue	issu	issue
for	for	for
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
,	,	,
the	the	the
measure	measur	measure
s	s	s
sponsors	sponsor	sponsor
announced	announc	announced
four	four	four
new	new	new
Republican	republican	Republican
co	co	co
-sponsor	-sponsor	-sponsor
senators	senat	senator
and	and	and
a	a	a
new	new	new
version	version	version
of	of	of
the	the	the
bill	bill	bill
at	at	at
a	a	a
press	press	press
conference	confer	conference
in	in	in
the	the	the
Senate	senat	Senate
.	.	.
The	the	The
measure	measur	measure
now	now	now
has	has	ha
37	37	37
co	co	co
-sponsors	-sponsor	-sponsors
,	,	,
according	accord	according
to	to	to
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
Chairman	chairman	Chairman
Charles	charl	Charles
Grassley	grassley	Grassley
.	.	.
Grassley	grassley	Grassley
said	said	said
he	he	he
had	had	had
been	been	been
waiting	wait	waiting
for	for	for
the	the	the
bill	bill	bill
to	to	to
be	be	be
finalized	final	finalized
before	befor	before
asking	ask	asking
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
to	to	to
bring	bring	bring
it	it	it
up	up	up
for	for	for
a	a	a
full	full	full
Senate	senat	Senate
vote	vote	vote
,	,	,
but	but	but
that	that	that
it	it	it
is	is	is
time	time	time
for	for	for
those	those	those
discussions	discuss	discussion
to	to	to
start	start	start
right	right	right
now	now	now
.	.	.
As	as	As
revised	revis	revised
,	,	,
it	it	it
still	still	still
lowers	lower	lower
mandatory	mandatori	mandatory
minimum	minimum	minimum
sentences	sentenc	sentence
for	for	for
some	some	some
non	non	non
-violent	-violent	-violent
federal	feder	federal
drug	drug	drug
offenders	offend	offender
,	,	,
but	but	but
it	it	it
no	no	no
longer	longer	longer
applies	appli	applies
to	to	to
anyone	anyon	anyone
convicted	convict	convicted
of	of	of
a	a	a
serious	serious	serious
violent	violent	violent
felony	feloni	felony
.	.	.
That	that	That
change	chang	change
was	was	wa
a	a	a
response	respons	response
to	to	to
conservative	conserv	conservative
critics	critic	critic
of	of	of
the	the	the
bill	bill	bill
,	,	,
which	which	which
is	is	is
central	central	central
to	to	to
Obama	obama	Obama
s	s	s
efforts	effort	effort
to	to	to
overhaul	overhaul	overhaul
the	the	the
country	countri	country
s	s	s
federal	feder	federal
criminal	crimin	criminal
justice	justic	justice
system	system	system
and	and	and
reduce	reduc	reduce
prison	prison	prison
overcrowding	overcrowd	overcrowding
.	.	.
That	that	That
effort	effort	effort
has	has	ha
been	been	been
a	a	a
rare	rare	rare
example	exampl	example
of	of	of
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
agreement	agreement	agreement
in	in	in
the	the	the
polarized	polar	polarized
Congress	congress	Congress
.	.	.
The	the	The
bill	bill	bill
s	s	s
advocates	advoc	advocate
have	have	have
said	said	said
they	they	they
hope	hope	hope
the	the	the
revisions	revis	revision
and	and	and
new	new	new
co	co	co
-sponsors	-sponsor	-sponsors
,	,	,
such	such	such
as	as	a
Republican	republican	Republican
senators	senat	senator
Mark	mark	Mark
Kirk	kirk	Kirk
of	of	of
Illinois	illinoi	Illinois
and	and	and
Steve	steve	Steve
Daines	dain	Daines
of	of	of
Montana	montana	Montana
,	,	,
will	will	will
convince	convinc	convince
McConnell	mcconnel	McConnell
to	to	to
bring	bring	bring
up	up	up
the	the	the
bill	bill	bill
for	for	for
a	a	a
Senate	senat	Senate
vote	vote	vote
.	.	.
Daines	dain	Daines
and	and	and
Kirk	kirk	Kirk
lent	lent	lent
their	their	their
support	support	support
after	after	after
adding	ad	adding
minor	minor	minor
requirements	requir	requirement
,	,	,
including	includ	including
a	a	a
provision	provis	provision
that	that	that
savings	save	saving
from	from	from
it	it	it
go	go	go
toward	toward	toward
purposes	purpos	purpose
such	such	such
as	as	a
fighting	fight	fighting
gangs	gang	gang
of	of	of
national	nation	national
significance	signific	significance
.	.	.
After	after	After
a	a	a
group	group	group
of	of	of
conservative	conserv	conservative
Republican	republican	Republican
senators	senat	senator
led	led	led
by	by	by
Tom	tom	Tom
Cotton	cotton	Cotton
of	of	of
Arkansas	arkansa	Arkansas
claimed	claim	claimed
in	in	in
January	januari	January
the	the	the
reforms	reform	reform
would	would	would
release	releas	release
violent	violent	violent
felons	felon	felon
,	,	,
the	the	the
bill	bill	bill
s	s	s
authors	author	author
began	began	began
excising	excis	excising
parts	part	part
of	of	of
the	the	the
proposal	propos	proposal
that	that	that
eased	eas	eased
the	the	the
sentences	sentenc	sentence
of	of	of
violent	violent	violent
criminals	crimin	criminal
.	.	.
The	the	The
bill	bill	bill
now	now	now
includes	includ	includes
a	a	a
new	new	new
mandatory	mandatori	mandatory
minimum	minimum	minimum
sentence	sentenc	sentence
for	for	for
crimes	crime	crime
involving	involv	involving
the	the	the
opiate	opiat	opiate
fentanyl	fentanyl	fentanyl
,	,	,
mirroring	mirror	mirroring
parallel	parallel	parallel
sentencing	sentenc	sentencing
reforms	reform	reform
that	that	that
await	await	await
a	a	a
floor	floor	floor
vote	vote	vote
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
House	hous	House
of	of	of
Representatives	repres	Representatives
.	.	.
The	the	The
House	hous	House
legislation	legisl	legislation
is	is	is
likely	like	likely
to	to	to
contain	contain	contain
changes	chang	change
to	to	to
mens	men	men
rea	rea	rea
laws	law	law
that	that	that
govern	govern	govern
criminal	crimin	criminal
intent	intent	intent
,	,	,
said	said	said
Senator	senat	Senator
John	john	John
Cornyn	cornyn	Cornyn
,	,	,
a	a	a
sponsor	sponsor	sponsor
of	of	of
the	the	the
Senate	senat	Senate
bill	bill	bill
,	,	,
at	at	at
Thursday	thursday	Thursday
s	s	s
press	press	press
conference	confer	conference
.	.	.
Mens	men	Mens
rea	rea	rea
reform	reform	reform
was	was	wa
excluded	exclud	excluded
from	from	from
the	the	the
Senate	senat	Senate
measure	measur	measure
because	becaus	because
its	it	it
authors	author	author
were	were	were
divided	divid	divided
on	on	on
the	the	the
issue	issu	issue
.	.	.
Democratic	democrat	Democratic
lawmakers	lawmak	lawmaker
generally	general	generally
oppose	oppos	oppose
strengthening	strengthen	strengthening
mens	men	men
rea	rea	rea
requirements	requir	requirement
on	on	on
the	the	the
grounds	ground	ground
it	it	it
would	would	would
enable	enabl	enable
more	more	more
corporate	corpor	corporate
malfeasance	malfeas	malfeasance
as	as	a
it	it	it
is	is	is
difficult	difficult	difficult
to	to	to
prove	prove	prove
the	the	the
intent	intent	intent
of	of	of
a	a	a
corporation	corpor	corporation
.	.	.
To	to	To
exclude	exclud	exclude
violent	violent	violent
criminals	crimin	criminal
from	from	from
the	the	the
Senate	senat	Senate
bill	bill	bill
,	,	,
the	the	the
authors	author	author
removed	remov	removed
a	a	a
section	section	section
that	that	that
lowered	lower	lowered
minimum	minimum	minimum
sentences	sentenc	sentence
for	for	for
unlawful	unlaw	unlawful
gun	gun	gun
owners	owner	owner
with	with	with
three	three	three
prior	prior	prior
convictions	convict	conviction
for	for	for
violent	violent	violent
felonies	feloni	felony
or	or	or
serious	serious	serious
drug	drug	drug
offenses	offens	offense
,	,	,
known	known	known
as	as	a
armed	arm	armed
career	career	career
criminals	crimin	criminal
.	.	.
Such	such	Such
criminals	crimin	criminal
represent	repres	represent
nearly	near	nearly
a	a	a
fifth	fifth	fifth
of	of	of
the	the	the
12	12	12
,	,	,
908	908	908
current	current	current
inmates	inmat	inmate
who	who	who
would	would	would
have	have	have
been	been	been
eligible	elig	eligible
for	for	for
resentencing	resentenc	resentencing
under	under	under
the	the	the
old	old	old
bill	bill	bill
,	,	,
according	accord	according
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Sentencing	sentenc	Sentencing
Commission	commiss	Commission
.	.	.
