Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
spoke	spoke	spoke
on	on	on
Thursday	thursday	Thursday
with	with	with
Myanmar	myanmar	Myanmar
s	s	s
army	armi	army
chief	chief	chief
and	and	and
expressed	express	expressed
concern	concern	concern
over	over	over
reported	report	reported
atrocities	atroc	atrocity
against	against	against
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
in	in	in
Rakhine	rakhin	Rakhine
state	state	state
the	the	the
U	u	U
S	s	S
State	state	State
Department	depart	Department
said	said	said
in	in	in
a	a	a
statement	statement	statement
Tillerson	tillerson	Tillerson
urged	urg	urged
the	the	the
army	armi	army
chief	chief	chief
Senior	senior	Senior
General	general	General
Min	min	Min
Aung	aung	Aung
Hlaing	hla	Hlaing
to	to	to
support	support	support
the	the	the
Myanmar	myanmar	Myanmar
government	govern	government
in	in	in
ending	end	ending
the	the	the
violence	violenc	violence
and	and	and
allowing	allow	allowing
the	the	the
safe	safe	safe
return	return	return
of	of	of
ethnic	ethnic	ethnic
Rohingya	rohingya	Rohingya
who	who	who
have	have	have
fled	fled	fled
the	the	the
area	area	area
the	the	the
statement	statement	statement
said	said	said
More	more	More
than	than	than
600	600	600
000	000	000
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
have	have	have
fled	fled	fled
Rakhine	rakhin	Rakhine
state	state	state
in	in	in
Buddhist	buddhist	Buddhist
-majority	-major	-majority
Myanmar	myanmar	Myanmar
mostly	most	mostly
to	to	to
neighboring	neighbor	neighboring
Bangladesh	bangladesh	Bangladesh
since	sinc	since
security	secur	security
forces	forc	force
responded	respond	responded
to	to	to
Rohingya	rohingya	Rohingya
militants	milit	militant
attacks	attack	attack
on	on	on
Aug	aug	Aug
25	25	25
by	by	by
launching	launch	launching
a	a	a
crackdown	crackdown	crackdown
The	the	The
State	state	State
Department	depart	Department
is	is	is
considering	consid	considering
formally	formal	formally
declaring	declar	declaring
the	the	the
crackdown	crackdown	crackdown
on	on	on
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
to	to	to
be	be	be
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
In	in	In
his	his	his
call	call	call
with	with	with
Min	min	Min
Aung	aung	Aung
Hlaing	hla	Hlaing
Tillerson	tillerson	Tillerson
also	also	also
urged	urg	urged
the	the	the
Myanmar	myanmar	Myanmar
military	militari	military
to	to	to
facilitate	facilit	facilitate
humanitarian	humanitarian	humanitarian
aid	aid	aid
for	for	for
displaced	displac	displaced
people	peopl	people
allow	allow	allow
media	media	medium
access	access	access
and	and	and
cooperate	cooper	cooperate
with	with	with
a	a	a
U	u	U
N	n	N
investigation	investig	investigation
into	into	into
allegations	alleg	allegation
of	of	of
human	human	human
rights	right	right
abuses	abus	abuse
the	the	the
State	state	State
Department	depart	Department
said	said	said
Pressure	pressur	Pressure
has	has	ha
mounted	mount	mounted
for	for	for
a	a	a
tougher	tougher	tougher
U	u	U
S	s	S
response	respons	response
to	to	to
the	the	the
Rohingya	rohingya	Rohingya
crisis	crisi	crisis
ahead	ahead	ahead
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
maiden	maiden	maiden
visit	visit	visit
to	to	to
Asia	asia	Asia
next	next	next
month	month	month
when	when	when
he	he	he
will	will	will
attend	attend	attend
a	a	a
summit	summit	summit
of	of	of
Southeast	southeast	Southeast
Asian	asian	Asian
countries	countri	country
including	includ	including
Myanmar	myanmar	Myanmar
in	in	in
Manila	manila	Manila
