Token	Stem	Lemma
VIENNA	vienna	VIENNA
Reuters	reuter	Reuters
Austrian	austrian	Austrian
conservatives	conserv	conservative
led	led	led
by	by	by
Sebastian	sebastian	Sebastian
Kurz	kurz	Kurz
have	have	have
reached	reach	reached
a	a	a
coalition	coalit	coalition
deal	deal	deal
with	with	with
the	the	the
anti	anti	anti
-immigration	-immigr	-immigration
Freedom	freedom	Freedom
Party	parti	Party
a	a	a
source	sourc	source
said	said	said
on	on	on
Friday	friday	Friday
paving	pave	paving
the	the	the
way	way	way
for	for	for
Austria	austria	Austria
to	to	to
become	becom	become
the	the	the
only	onli	only
western	western	western
European	european	European
country	countri	country
with	with	with
a	a	a
far	far	far
-right	-right	-right
party	parti	party
in	in	in
government	govern	government
The	the	The
deal	deal	deal
in	in	in
the	the	the
wake	wake	wake
of	of	of
an	an	an
Oct	oct	Oct
15	15	15
parliamentary	parliamentari	parliamentary
election	elect	election
dominated	domin	dominated
by	by	by
Europe	europ	Europe
s	s	s
migration	migrat	migration
crisis	crisi	crisis
brings	bring	brings
the	the	the
Freedom	freedom	Freedom
Party	parti	Party
back	back	back
into	into	into
government	govern	government
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
more	more	more
than	than	than
a	a	a
decade	decad	decade
A	a	A
person	person	person
familiar	familiar	familiar
with	with	with
the	the	the
talks	talk	talk
confirmed	confirm	confirmed
that	that	that
a	a	a
deal	deal	deal
had	had	had
been	been	been
reached	reach	reached
shortly	short	shortly
after	after	after
it	it	it
was	was	wa
initially	initi	initially
reported	report	reported
by	by	by
Austrian	austrian	Austrian
news	news	news
agency	agenc	agency
APA	apa	APA
