BUCHAREST	bucharest	BUCHAREST
Reuters	reuter	Reuters
-	-	-
Romanian	romanian	Romanian
protesters	protest	protester
clashed	clash	clashed
with	with	with
riot	riot	riot
police	polic	police
on	on	on
Saturday	saturday	Saturday
when	when	when
they	they	they
stopped	stop	stopped
construction	construct	construction
workers	worker	worker
from	from	from
building	build	building
a	a	a
Christmas	christma	Christmas
fair	fair	fair
at	at	at
the	the	the
site	site	site
of	of	of
anti	anti	anti
-corruption	-corrupt	-corruption
demonstrations	demonstr	demonstration
in	in	in
Bucharest	bucharest	Bucharest
.	.	.
Victory	victori	Victory
Square	squar	Square
saw	saw	saw
big	big	big
street	street	street
protests	protest	protest
at	at	at
the	the	the
beginning	begin	beginning
of	of	of
the	the	the
year	year	year
following	follow	following
attempts	attempt	attempt
by	by	by
the	the	the
ruling	rule	ruling
Social	social	Social
Democrats	democrat	Democrats
to	to	to
decriminalize	decrimin	decriminalize
some	some	some
corruption	corrupt	corruption
offences	offenc	offence
and	and	and
has	has	ha
been	been	been
a	a	a
gathering	gather	gathering
place	place	place
for	for	for
largely	larg	largely
peaceful	peac	peaceful
protests	protest	protest
since	sinc	since
.	.	.
Further	further	Further
demonstrations	demonstr	demonstration
have	have	have
been	been	been
announced	announc	announced
on	on	on
social	social	social
media	media	medium
as	as	a
parliament	parliament	parliament
gears	gear	gear
up	up	up
to	to	to
approve	approv	approve
a	a	a
judicial	judici	judicial
overhaul	overhaul	overhaul
that	that	that
has	has	ha
been	been	been
criticized	critic	criticized
by	by	by
thousands	thousand	thousand
of	of	of
magistrates	magistr	magistrate
,	,	,
centrist	centrist	centrist
President	presid	President
Klaus	klaus	Klaus
Iohannis	iohanni	Iohannis
,	,	,
the	the	the
European	european	European
Commission	commiss	Commission
and	and	and
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
State	state	State
Department	depart	Department
.	.	.
Earlier	earlier	Earlier
this	this	this
week	week	week
Bucharest	bucharest	Bucharest
mayor	mayor	mayor
Gabriela	gabriela	Gabriela
Firea	firea	Firea
,	,	,
a	a	a
senior	senior	senior
Social	social	Social
Democrat	democrat	Democrat
member	member	member
,	,	,
said	said	said
she	she	she
would	would	would
stage	stage	stage
a	a	a
Christmas	christma	Christmas
fair	fair	fair
for	for	for
most	most	most
of	of	of
December	decemb	December
in	in	in
the	the	the
square	squar	square
-	-	-
a	a	a
decision	decis	decision
