Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Chris	chris	Chris
Christie	christi	Christie
has	has	ha
dismissed	dismiss	dismissed
him	him	him
as	as	a
a	a	a
puppet	puppet	puppet
and	and	and
former	former	former
mentor	mentor	mentor
Jeb	jeb	Jeb
Bush	bush	Bush
called	call	called
him	him	him
not	not	not
fit	fit	fit
to	to	to
serve	serv	serve
as	as	a
up	up	up
-and	-and	-and
-coming	-come	-coming
Republican	republican	Republican
Marco	marco	Marco
Rubio	rubio	Rubio
becomes	becom	becomes
the	the	the
man	man	man
to	to	to
beat	beat	beat
in	in	in
next	next	next
week	week	week
s	s	s
New	new	New
Hampshire	hampshir	Hampshire
primary	primari	primary
Rubio	rubio	Rubio
s	s	s
unexpectedly	unexpect	unexpectedly
strong	strong	strong
third	third	third
-place	-place	-place
showing	show	showing
in	in	in
Monday	monday	Monday
s	s	s
Iowa	iowa	Iowa
caucuses	caucus	caucus
has	has	ha
made	made	made
him	him	him
the	the	the
target	target	target
of	of	of
rival	rival	rival
Republican	republican	Republican
candidates	candid	candidate
who	who	who
focused	focus	focused
their	their	their
campaigns	campaign	campaign
on	on	on
the	the	the
New	new	New
England	england	England
state	state	state
s	s	s
first	first	first
-in	-in	-in
-the	-the	-the
-nation	-nation	-nation
primary	primari	primary
Christie	christi	Christie
the	the	the
New	new	New
Jersey	jersey	Jersey
governor	governor	governor
former	former	former
Florida	florida	Florida
Governor	governor	Governor
Jeb	jeb	Jeb
Bush	bush	Bush
and	and	and
Ohio	ohio	Ohio
Governor	governor	Governor
John	john	John
Kasich	kasich	Kasich
all	all	all
hope	hope	hope
for	for	for
a	a	a
strong	strong	strong
showing	show	showing
in	in	in
New	new	New
Hampshire	hampshir	Hampshire
to	to	to
boost	boost	boost
their	their	their
flagging	flag	flagging
campaigns	campaign	campaign
to	to	to
become	becom	become
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
to	to	to
replace	replac	replace
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
While	while	While
Christie	christi	Christie
said	said	said
on	on	on
Thursday	thursday	Thursday
he	he	he
would	would	would
not	not	not
be	be	be
out	out	out
of	of	of
the	the	the
race	race	race
if	if	if
he	he	he
lost	lost	lost
to	to	to
Rubio	rubio	Rubio
in	in	in
New	new	New
Hampshire	hampshir	Hampshire
Kasich	kasich	Kasich
has	has	ha
told	told	told
audiences	audienc	audience
he	he	he
would	would	would
go	go	go
back	back	back
to	to	to
Ohio	ohio	Ohio
if	if	if
he	he	he
got	got	got
smoked	smoke	smoked
there	there	there
U	u	U
S	s	S
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
who	who	who
won	won	won
the	the	the
Iowa	iowa	Iowa
caucuses	caucus	caucus
on	on	on
strong	strong	strong
evangelical	evangel	evangelical
Christian	christian	Christian
credentials	credenti	credential
was	was	wa
expected	expect	expected
to	to	to
have	have	have
less	less	le
appeal	appeal	appeal
for	for	for
voters	voter	voter
in	in	in
New	new	New
