Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
quipped	quip	quipped
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
his	his	his
secretary	secretari	secretary
of	of	of
state	state	state
choice	choic	choice
Rex	rex	Rex
Tillerson	tillerson	Tillerson
is	is	is
finding	find	finding
his	his	his
Senate	senat	Senate
confirmation	confirm	confirmation
tougher	tougher	tougher
than	than	than
his	his	his
days	day	day
as	as	a
chief	chief	chief
executive	execut	executive
officer	offic	officer
of	of	of
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Corp	corp	Corp
when	when	when
he	he	he
could	could	could
cut	cut	cut
deals	deal	deal
with	with	with
foreign	foreign	foreign
nations	nation	nation
Trump	trump	Trump
and	and	and
Vice	vice	Vice
President	presid	President
-elect	-elect	-elect
Mike	mike	Mike
Pence	penc	Pence
appeared	appear	appeared
together	togeth	together
at	at	at
a	a	a
VIP	vip	VIP
dinner	dinner	dinner
featuring	featur	featuring
nearly	near	nearly
150	150	150
diplomats	diplomat	diplomat
from	from	from
countries	countri	country
around	around	around
the	the	the
world	world	world
along	along	along
with	with	with
U	u	U
S	s	S
lawmakers	lawmak	lawmaker
and	and	and
members	member	member
of	of	of
the	the	the
Trump	trump	Trump
White	white	White
House	hous	House
who	who	who
will	will	will
take	take	take
power	power	power
on	on	on
Friday	friday	Friday
I	i	I
think	think	think
it	it	it
s	s	s
tougher	tougher	tougher
than	than	than
he	he	he
thought	thought	thought
Trump	trump	Trump
told	told	told
the	the	the
crowd	crowd	crowd
noting	note	noting
that	that	that
Tillerson	tillerson	Tillerson
was	was	wa
in	in	in
attendance	attend	attendance
He	he	He
goes	goe	go
into	into	into
a	a	a
country	countri	country
takes	take	take
the	the	the
oil	oil	oil
goes	goe	go
into	into	into
another	anoth	another
country	countri	country
It	it	It
s	s	s
tough	tough	tough
dealing	deal	dealing
with	with	with
these	these	these
politicians	politician	politician
right	right	right
He	he	He
s	s	s
going	go	going
to	to	to
be	be	be
so	so	so
incredible	incred	incredible
Trump	trump	Trump
said	said	said
Tillerson	tillerson	Tillerson
has	has	ha
faced	face	faced
tough	tough	tough
questions	question	question
from	from	from
some	some	some
senators	senat	senator
about	about	about
his	his	his
warm	warm	warm
ties	tie	tie
to	to	to
Russia	russia	Russia
as	as	a
a	a	a
top	top	top
U	u	U
S	s	S
oil	oil	oil
executive	execut	executive
U	u	U
S	s	S
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
of	of	of
Florida	florida	Florida
a	a	a
Republican	republican	Republican
has	has	ha
said	said	said
he	he	he
might	might	might
vote	vote	vote
against	against	against
Tillerson	tillerson	Tillerson
At	at	At
the	the	the
black	black	black
-tie	-tie	-tie
dinner	dinner	dinner
both	both	both
Trump	trump	Trump
and	and	and
Pence	penc	Pence
sought	sought	sought
to	to	to
reassure	reassur	reassure
countries	countri	country
that	that	that
might	might	might
be	be	be
concerned	concern	concerned
about	about	about
the	the	the
America	america	America
First	first	First
agenda	agenda	agenda
they	they	they
plan	plan	plan
to	to	to
pursue	pursu	pursue
that	that	that
could	could	could
lead	lead	lead
to	to	to
rewriting	rewrit	rewriting
the	the	the
NATO	nato	NATO
alliance	allianc	alliance
and	and	and
trade	trade	trade
deals	deal	deal
The	the	The
truth	truth	truth
is	is	is
and	and	and
this	this	this
may	may	may
be	be	be
news	news	news
to	to	to
many	mani	many
of	of	of
you	you	you
but	but	but
I	i	I
m	m	m
not	not	not
sure	sure	sure
that	that	that
the	the	the
national	nation	national
media	media	medium
here	here	here
in	in	in
America	america	America
completely	complet	completely
understands	understand	understands
the	the	the
president	presid	president
-elect	-elect	-elect
Pence	penc	Pence
said	said	said
in	in	in
introducing	introduc	introducing
Trump	trump	Trump
He	he	He
s	s	s
going	go	going
to	to	to
stand	stand	stand
tall	tall	tall
on	on	on
the	the	the
world	world	world
stage	stage	stage
Pence	penc	Pence
added	ad	added
Donald	donald	Donald
Trump	trump	Trump
will	will	will
be	be	be
a	a	a
president	presid	president
who	who	who
puts	put	put
American	american	American
first	first	first
but	but	but
we	we	we
will	will	will
work	work	work
every	everi	every
day	day	day
with	with	with
nations	nation	nation
around	around	around
the	the	the
world	world	world
to	to	to
advance	advanc	advance
the	the	the
peace	peac	peace
and	and	and
prosperity	prosper	prosperity
of	of	of
our	our	our
allies	alli	ally
and	and	and
our	our	our
friends	friend	friend
across	across	across
the	the	the
world	world	world
