Token	Stem	Lemma
JOHANNESBURG	johannesburg	JOHANNESBURG
Reuters	reuter	Reuters
New	new	New
ANC	anc	ANC
leader	leader	leader
Cyril	cyril	Cyril
Ramaphosa	ramaphosa	Ramaphosa
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
the	the	the
Top	top	Top
Six	six	Six
of	of	of
South	south	South
Africa	africa	Africa
s	s	s
ruling	rule	ruling
party	parti	party
comprised	compris	comprised
politicians	politician	politician
from	from	from
different	differ	different
sides	side	side
of	of	of
its	it	it
ideological	ideolog	ideological
divides	divid	divide
and	and	and
he	he	he
expected	expect	expected
the	the	the
party	parti	party
to	to	to
emerge	emerg	emerge
from	from	from
this	this	this
week	week	week
s	s	s
leadership	leadership	leadership
conference	confer	conference
stronger	stronger	stronger
Analysts	analyst	Analysts
have	have	have
warned	warn	warned
that	that	that
the	the	the
party	parti	party
s	s	s
top	top	top
decision	decis	decision
-making	-make	-making
group	group	group
could	could	could
fail	fail	fail
to	to	to
agree	agre	agree
on	on	on
policy	polici	policy
with	with	with
three	three	three
politicians	politician	politician
apiece	apiec	apiece
drawn	drawn	drawn
from	from	from
the	the	the
Ramaphosa	ramaphosa	Ramaphosa
camp	camp	camp
and	and	and
that	that	that
of	of	of
his	his	his
rival	rival	rival
Nkosazana	nkosazana	Nkosazana
Dlamini	dlamini	Dlamini
-Zuma	-zuma	-Zuma
The	the	The
leadership	leadership	leadership
that	that	that
has	has	ha
been	been	been
chosen	chosen	chosen
is	is	is
a	a	a
unity	uniti	unity
leadership	leadership	leadership
Ramaphosa	ramaphosa	Ramaphosa
told	told	told
reporters	report	reporter
at	at	at
the	the	the
conference	confer	conference
It	it	It
s	s	s
a	a	a
leadership	leadership	leadership
that	that	that
combines	combin	combine
different	differ	different
views	view	view
and	and	and
approaches	approach	approach
that	that	that
were	were	were
prevalent	preval	prevalent
in	in	in
the	the	the
conference	confer	conference
prior	prior	prior
to	to	to
the	the	the
election	elect	election
