Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
confirmation	confirm	confirmation
process	process	process
for	for	for
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
choice	choic	choice
to	to	to
chair	chair	chair
the	the	the
U	u	U
S	s	S
Securities	secur	Securities
and	and	and
Exchange	exchang	Exchange
Commission	commiss	Commission
appears	appear	appears
to	to	to
be	be	be
moving	move	moving
forward	forward	forward
without	without	without
any	ani	any
hiccups	hiccup	hiccup
Jay	jay	Jay
Clayton	clayton	Clayton
a	a	a
lawyer	lawyer	lawyer
whose	whose	whose
specialties	specialti	specialty
include	includ	include
mergers	merger	merger
and	and	and
acquisitions	acquisit	acquisition
met	met	met
privately	privat	privately
with	with	with
Senate	senat	Senate
Banking	bank	Banking
Committee	committe	Committee
Chairman	chairman	Chairman
Michael	michael	Michael
Crapo	crapo	Crapo
on	on	on
Tuesday	tuesday	Tuesday
They	they	They
discussed	discuss	discussed
the	the	the
SEC	sec	SEC
s	s	s
role	role	role
in	in	in
facilitating	facilit	facilitating
capital	capit	capital
formation	format	formation
and	and	and
ways	way	way
to	to	to
reduce	reduc	reduce
unnecessary	unnecessari	unnecessary
burdens	burden	burden
for	for	for
small	small	small
companies	compani	company
Crapo	crapo	Crapo
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
he	he	he
posted	post	posted
on	on	on
Twitter	twitter	Twitter
Had	had	Had
a	a	a
great	great	great
conversation	convers	conversation
Crapo	crapo	Crapo
added	ad	added
In	in	In
recent	recent	recent
days	day	day
he	he	he
and	and	and
other	other	other
Senate	senat	Senate
Republicans	republican	Republicans
have	have	have
issued	issu	issued
glowing	glow	glowing
statements	statement	statement
about	about	about
Clayton	clayton	Clayton
s	s	s
qualifications	qualif	qualification
and	and	and
plans	plan	plan
to	to	to
help	help	help
companies	compani	company
raise	rais	raise
capital	capit	capital
While	while	While
Democrats	democrat	Democrats
will	will	will
probably	probabl	probably
raise	rais	raise
questions	question	question
about	about	about
Clayton	clayton	Clayton
s	s	s
ties	tie	tie
to	to	to
Wall	wall	Wall
Street	street	Street
at	at	at
his	his	his
confirmation	confirm	confirmation
hearing	hear	hearing
they	they	they
will	will	will
not	not	not
be	be	be
able	abl	able
to	to	to
block	block	block
him	him	him
without	without	without
some	some	some
support	support	support
from	from	from
Republicans	republican	Republicans
Clayton	clayton	Clayton
s	s	s
hearing	hear	hearing
has	has	ha
not	not	not
yet	yet	yet
been	been	been
scheduled	schedul	scheduled
but	but	but
could	could	could
come	come	come
as	as	a
early	earli	early
as	as	a
the	the	the
week	week	week
of	of	of
Feb	feb	Feb
6	6	6
according	accord	according
to	to	to
several	sever	several
people	peopl	people
familiar	familiar	familiar
with	with	with
the	the	the
committee	committe	committee
s	s	s
plans	plan	plan
Private	privat	Private
meetings	meet	meeting
with	with	with
senators	senat	senator
are	are	are
typically	typic	typically
held	held	held
in	in	in
advance	advanc	advance
of	of	of
confirmation	confirm	confirmation
hearings	hear	hearing
so	so	so
that	that	that
the	the	the
lawmakers	lawmak	lawmaker
can	can	can
get	get	get
a	a	a
chance	chanc	chance
to	to	to
vet	vet	vet
