Token	Stem	Lemma
PHOENIX	phoenix	PHOENIX
Reuters	reuter	Reuters
Two	two	Two
National	nation	National
Football	footbal	Football
League	leagu	League
teams	team	team
largely	larg	largely
steered	steer	steered
clear	clear	clear
of	of	of
a	a	a
controversy	controversi	controversy
over	over	over
national	nation	national
anthem	anthem	anthem
protests	protest	protest
that	that	that
have	have	have
ensnared	ensnar	ensnared
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
threatened	threaten	threatened
to	to	to
damage	damag	damage
the	the	the
game	game	game
s	s	s
popularity	popular	popularity
staging	stage	staging
a	a	a
moment	moment	moment
of	of	of
unity	uniti	unity
on	on	on
Monday	monday	Monday
instead	instead	instead
The	the	The
entire	entir	entire
Dallas	dalla	Dallas
Cowboys	cowboy	Cowboys
team	team	team
including	includ	including
owner	owner	owner
Jerry	jerri	Jerry
Jones	jone	Jones
linked	link	linked
arms	arm	arm
and	and	and
knelt	knelt	knelt
on	on	on
the	the	the
playing	play	playing
field	field	field
for	for	for
a	a	a
moment	moment	moment
before	befor	before
the	the	the
game	game	game
but	but	but
then	then	then
stood	stood	stood
respectfully	respect	respectfully
as	as	a
the	the	the
Star	star	Star
-Spangled	-spangl	-Spangled
Banner	banner	Banner
was	was	wa
performed	perform	performed
by	by	by
singer	singer	singer
Jordin	jordin	Jordin
Sparks	spark	Sparks
We	we	We
all	all	all
agreed	agre	agreed
that	that	that
our	our	our
players	player	player
wanted	want	wanted
to	to	to
make	make	make
a	a	a
statement	statement	statement
about	about	about
unity	uniti	unity
and	and	and
we	we	we
wanted	want	wanted
to	to	to
make	make	make
a	a	a
statement	statement	statement
about	about	about
equality	equal	equality
Jones	jone	Jones
said	said	said
after	after	after
his	his	his
team	team	team
beat	beat	beat
the	the	the
Arizona	arizona	Arizona
Cardinals	cardin	Cardinals
28	28	28
-17	-17	-17
Jones	jone	Jones
has	has	ha
previously	previous	previously
expressed	express	expressed
pride	pride	pride
that	that	that
no	no	no
players	player	player
on	on	on
his	his	his
team	team	team
had	had	had
taken	taken	taken
to	to	to
one	one	one
knee	knee	knee
as	as	a
the	the	the
anthem	anthem	anthem
was	was	wa
played	play	played
and	and	and
said	said	said
he	he	he
was	was	wa
disappointed	disappoint	disappointed
to	to	to
see	see	see
such	such	such
protests	protest	protest
Cardinals	cardin	Cardinals
players	player	player
joined	join	joined
arms	arm	arm
as	as	a
a	a	a
giant	giant	giant
flag	flag	flag
was	was	wa
unfurled	unfurl	unfurled
on	on	on
the	the	the
field	field	field
but	but	but
did	did	did
not	not	not
kneel	kneel	kneel
Prior	prior	Prior
to	to	to
the	the	the
National	nation	National
Anthem	anthem	Anthem
the	the	the
@DallasCowboys	@dallascowboy	@DallasCowboys
and	and	and
@AZCardinals	@azcardin	@AZCardinals
shared	share	shared
a	a	a
moment	moment	moment
of	of	of
unity	uniti	unity
on	on	on
the	the	the
field	field	field
the	the	the
NFL	nfl	NFL
said	said	said
in	in	in
a	a	a
Twitter	twitter	Twitter
post	post	post
that	that	that
was	was	wa
retweeted	retweet	retweeted
by	by	by
the	the	the
Cowboys	cowboy	Cowboys
Former	former	Former
San	san	San
Francisco	francisco	Francisco
49ers	49er	49ers
quarterback	quarterback	quarterback
Colin	colin	Colin
Kaepernick	kaepernick	Kaepernick
stirred	stir	stirred
a	a	a
polarizing	polar	polarizing
national	nation	national
