Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
A	a	A
handful	hand	handful
of	of	of
small	small	small
public	public	public
opinion	opinion	opinion
polling	poll	polling
companies	compani	company
that	that	that
bucked	buck	bucked
consensus	consensus	consensus
and	and	and
accurately	accur	accurately
called	call	called
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
for	for	for
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
are	are	are
reporting	report	reporting
being	be	being
flooded	flood	flooded
with	with	with
calls	call	call
from	from	from
investors	investor	investor
and	and	and
clients	client	client
seeking	seek	seeking
their	their	their
services	servic	service
Most	most	Most
pollsters	pollster	pollster
wrongly	wrong	wrongly
forecast	forecast	forecast
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
as	as	a
leading	lead	leading
Trump	trump	Trump
ahead	ahead	ahead
of	of	of
Tuesday	tuesday	Tuesday
s	s	s
election	elect	election
in	in	in
the	the	the
latest	latest	latest
fiasco	fiasco	fiasco
to	to	to
hit	hit	hit
the	the	the
20	20	20
billion	billion	billion
public	public	public
opinion	opinion	opinion
research	research	research
industry	industri	industry
only	onli	only
months	month	month
after	after	after
it	it	it
failed	fail	failed
to	to	to
predict	predict	predict
the	the	the
British	british	British
vote	vote	vote
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
in	in	in
a	a	a
June	june	June
referendum	referendum	referendum
Among	among	Among
the	the	the
few	few	few
that	that	that
got	got	got
it	it	it
right	right	right
was	was	wa
a	a	a
new	new	new
industry	industri	industry
player	player	player
using	use	using
a	a	a
different	differ	different
method	method	method
South	south	South
African	african	African
firm	firm	firm
Brandseye	brandsey	Brandseye
which	which	which
analyzes	analyz	analyzes
social	social	social
media	media	medium
posts	post	post
With	with	With
offices	offic	office
in	in	in
Capetown	capetown	Capetown
and	and	and
Johannesburg	johannesburg	Johannesburg
Brandseye	brandsey	Brandseye
took	took	took
an	an	an
entirely	entir	entirely
different	differ	different
approach	approach	approach
from	from	from
traditional	tradit	traditional
polling	poll	polling
The	the	The
data	data	data
-miner	-miner	-miner
pays	pay	pay
people	peopl	people
around	around	around
the	the	the
world	world	world
to	to	to
sift	sift	sift
through	through	through
social	social	social
media	media	medium
for	for	for
relevant	relev	relevant
posts	post	post
a	a	a
process	process	process
known	known	known
as	as	a
crowd	crowd	crowd
-sourcing	-sourc	-sourcing
and	and	and
then	then	then
uses	use	us
a	a	a
computer	comput	computer
algorithm	algorithm	algorithm
to	to	to
rate	rate	rate
consumer	consum	consumer
sentiment	sentiment	sentiment
about	about	about
products	product	product
or	or	or
politicians	politician	politician
Its	it	Its
method	method	method
pointed	point	pointed
to	to	to
a	a	a
Trump	trump	Trump
victory	victori	victory
It	it	It
also	also	also
correctly	correct	correctly
called	call	called
Britain	britain	Britain
s	s	s
Brexit	brexit	Brexit
vote	vote	vote
My	my	My
phone	phone	phone
has	has	ha
not	not	not
stopped	stop	stopped
CEO	ceo	CEO
and	and	and
part	part	part
owner	owner	owner
JP	jp	JP
Kloppers	klopper	Kloppers
said	said	said
in	in	in
a	a	a
telephone	telephon	telephone
interview	interview	interview
on	on	on
Thursday	thursday	Thursday
Kloppers	klopper	Kloppers
said	said	said
venture	ventur	venture
capitalists	capitalist	capitalist
have	have	have
been	been	been
calling	call	calling
about	about	about
investing	invest	investing
in	in	in
the	the	the
firm	firm	firm
and	and	and
polling	poll	polling
companies	compani	company
have	have	have
inquired	inquir	inquired
about	about	about
its	it	it
methods	method	method
Kloppers	klopper	Kloppers
said	said	said
the	the	the
company	compani	company
was	was	wa
open	open	open
to	to	to
licensing	licens	licensing
its	it	it
technology	technolog	technology
Existing	exist	Existing
clients	client	client
include	includ	include
ride	ride	ride
-sharing	-share	-sharing
firm	firm	firm
Uber	uber	Uber
banks	bank	bank
telecommunications	telecommun	telecommunication
firms	firm	firm
and	and	and
some	some	some
government	govern	government
agencies	agenc	agency
he	he	he
said	said	said
He	he	He
declined	declin	declined
to	to	to
identify	identifi	identify
the	the	the
governments	govern	government
Elections	elect	Elections
come	come	come
every	everi	every
couple	coupl	couple
of	of	of
years	year	year
but	but	but
there	there	there
are	are	are
companies	compani	company
and	and	and
governments	govern	government
that	that	that
need	need	need
to	to	to
understand	understand	understand
every	everi	every
day	day	day
and	and	and
every	everi	every
week	week	week
what	what	what
s	s	s
driving	drive	driving
customer	custom	customer
satisfaction	satisfact	satisfaction
and	and	and
dissatisfaction	dissatisfact	dissatisfaction
Kloppers	klopper	Kloppers
said	said	said
New	new	New
methods	method	method
if	if	if
successful	success	successful
are	are	are
of	of	of
high	high	high
interest	interest	interest
to	to	to
polling	poll	polling
companies	compani	company
that	that	that
are	are	are
having	have	having
difficulty	difficulti	difficulty
reaching	reach	reaching
cellphone	cellphon	cellphone
users	user	user
or	or	or
survey	survey	survey
-weary	-weari	-weary
Americans	american	Americans
The	the	The
answer	answer	answer
is	is	is
ongoing	ongo	ongoing
research	research	research
said	said	said
Krista	krista	Krista
Jenkins	jenkin	Jenkins
director	director	director
of	of	of
the	the	the
PublicMind	publicmind	PublicMind
survey	survey	survey
research	research	research
center	center	center
at	at	at
Fairleigh	fairleigh	Fairleigh
Dickinson	dickinson	Dickinson
University	univers	University
in	in	in
New	new	New
Jersey	jersey	Jersey
It	it	It
s	s	s
basically	basic	basically
digging	dig	digging
in	in	in
as	as	a
an	an	an
industry	industri	industry
and	and	and
comparing	compar	comparing
the	the	the
findings	find	finding
from	from	from
your	your	your
traditional	tradit	traditional
telephone	telephon	telephone
polls	poll	poll
to	to	to
data	data	data
that	that	that
is	is	is
collected	collect	collected
online	onlin	online
Traditional	tradit	Traditional
pollsters	pollster	pollster
base	base	base
their	their	their
results	result	result
on	on	on
questions	question	question
posed	pose	posed
to	to	to
randomly	random	randomly
selected	select	selected
people	peopl	people
often	often	often
in	in	in
interviews	interview	interview
conducted	conduct	conducted
live	live	live
over	over	over
the	the	the
telephone	telephon	telephone
Among	among	Among
other	other	other
errors	error	error
that	that	that
pollsters	pollster	pollster
made	made	made
ahead	ahead	ahead
of	of	of
the	the	the
U	u	U
S	s	S
election	elect	election
they	they	they
almost	almost	almost
universally	univers	universally
miscalculated	miscalcul	miscalculated
how	how	how
turnout	turnout	turnout
would	would	would
be	be	be
distributed	distribut	distributed
among	among	among
demographic	demograph	demographic
groups	group	group
High	high	High
-profile	-profil	-profile
London	london	London
-based	-base	-based
polling	poll	polling
agency	agenc	agency
YouGov	yougov	YouGov
PLC	plc	PLC
s	s	s
stock	stock	stock
dropped	drop	dropped
4	4	4
percent	percent	percent
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
its	it	it
new	new	new
method	method	method
of	of	of
surveying	survey	surveying
people	peopl	people
online	onlin	online
failed	fail	failed
to	to	to
accurately	accur	accurately
predict	predict	predict
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
s	s	s
outcome	outcom	outcome
Analysts	analyst	Analysts
were	were	were
split	split	split
on	on	on
the	the	the
reason	reason	reason
behind	behind	behind
the	the	the
drop	drop	drop
and	and	and
YouGov	yougov	YouGov
stock	stock	stock
partly	part	partly
recovered	recov	recovered
on	on	on
Thursday	thursday	Thursday
closing	close	closing
up	up	up
2	2	2
percent	percent	percent
in	in	in
London	london	London
trading	trade	trading
No	no	No
one	one	one
from	from	from
YouGov	yougov	YouGov
which	which	which
primarily	primarili	primarily
does	doe	doe
research	research	research
for	for	for
corporations	corpor	corporation
was	was	wa
immediately	immedi	immediately
available	avail	available
to	to	to
comment	comment	comment
on	on	on
the	the	the
business	busi	business
implications	implic	implication
of	of	of
the	the	the
polling	poll	polling
miss	miss	miss
a	a	a
spokesman	spokesman	spokesman
said	said	said
The	the	The
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
States	state	States
of	of	of
the	the	the
Nation	nation	Nation
project	project	project
gave	gave	gave
Clinton	clinton	Clinton
a	a	a
90	90	90
percent	percent	percent
probability	probabl	probability
of	of	of
winning	win	winning
the	the	the
270	270	270
electoral	elector	electoral
votes	vote	vote
needed	need	needed
to	to	to
secure	secur	secure
the	the	the
election	elect	election
On	on	On
its	it	it
website	websit	website
one	one	one
of	of	of
the	the	the
possible	possibl	possible
scenarios	scenario	scenario
was	was	wa
how	how	how
Trump	trump	Trump
could	could	could
win	win	win
the	the	the
election	elect	election
by	by	by
adjusting	adjust	adjusting
turnout	turnout	turnout
levels	level	level
Ipsos	ipso	Ipsos
SA	sa	SA
will	will	will
assess	assess	ass
what	what	what
it	it	it
got	got	got
wrong	wrong	wrong
said	said	said
Clifford	clifford	Clifford
Young	young	Young
president	presid	president
of	of	of
the	the	the
French	french	French
research	research	research
company	compani	company
s	s	s
U	u	U
S	s	S
public	public	public
affairs	affair	affair
unit	unit	unit
Election	elect	Election
polling	poll	polling
is	is	is
generally	general	generally
not	not	not
a	a	a
big	big	big
money	money	money
-maker	-maker	-maker
Many	mani	Many
polls	poll	poll
are	are	are
done	done	done
by	by	by
universities	univers	university
or	or	or
the	the	the
media	media	medium
while	while	while
private	privat	private
research	research	research
companies	compani	company
use	use	use
it	it	it
to	to	to
market	market	market
themselves	themselv	themselves
to	to	to
corporate	corpor	corporate
clients	client	client
that	that	that
provide	provid	provide
more	more	more
profitable	profit	profitable
work	work	work
Pioneering	pioneer	Pioneering
U	u	U
S	s	S
pollster	pollster	pollster
Gallup	gallup	Gallup
last	last	last
year	year	year
abandoned	abandon	abandoned
head	head	head
-to	-to	-to
-head	-head	-head
polls	poll	poll
for	for	for
the	the	the
presidential	presidenti	presidential
race	race	race
saying	say	saying
it	it	it
wanted	want	wanted
to	to	to
focus	focus	focus
its	it	it
resources	resourc	resource
on	on	on
polls	poll	poll
about	about	about
issues	issu	issue
The	the	The
outfits	outfit	outfit
that	that	that
wrongly	wrong	wrongly
foresaw	foresaw	foresaw
a	a	a
Clinton	clinton	Clinton
victory	victori	victory
will	will	will
suffer	suffer	suffer
damage	damag	damage
to	to	to
their	their	their
reputation	reput	reputation
said	said	said
Alex	alex	Alex
DeGroote	degroot	DeGroote
a	a	a
London	london	London
-based	-base	-based
analyst	analyst	analyst
at	at	at
Peel	peel	Peel
Hunt	hunt	Hunt
LLP	llp	LLP
who	who	who
follows	follow	follows
the	the	the
industry	industri	industry
They	they	They
attach	attach	attach
their	their	their
brand	brand	brand
to	to	to
these	these	these
polls	poll	poll
If	if	If
these	these	these
polls	poll	poll
continue	continu	continue
to	to	to
flop	flop	flop
it	it	it
s	s	s
not	not	not
going	go	going
to	to	to
help	help	help
their	their	their
brand	brand	brand
credibility	credibl	credibility
DeGroote	degroot	DeGroote
said	said	said
Among	among	Among
this	this	this
year	year	year
s	s	s
winners	winner	winner
may	may	may
be	be	be
Remington	remington	Remington
Research	research	Research
Group	group	Group
The	the	The
Kansas	kansa	Kansas
City	citi	City
Missouri	missouri	Missouri
-based	-base	-based
pollster	pollster	pollster
correctly	correct	correctly
predicted	predict	predicted
that	that	that
Trump	trump	Trump
would	would	would
win	win	win
the	the	the
election	elect	election
battleground	battleground	battleground
states	state	state
of	of	of
Florida	florida	Florida
North	north	North
Carolina	carolina	Carolina
and	and	and
Ohio	ohio	Ohio
although	although	although
it	it	it
missed	miss	missed
Trump	trump	Trump
s	s	s
surprising	surpris	surprising
Wisconsin	wisconsin	Wisconsin
victory	victori	victory
The	the	The
company	compani	company
which	which	which
frequently	frequent	frequently
works	work	work
with	with	with
Republican	republican	Republican
politicians	politician	politician
conducts	conduct	conduct
a	a	a
mix	mix	mix
of	of	of
automated	autom	automated
phone	phone	phone
interviews	interview	interview
and	and	and
live	live	live
phone	phone	phone
interviews	interview	interview
It	it	It
may	may	may
have	have	have
done	done	done
relatively	relat	relatively
well	well	well
because	becaus	because
other	other	other
firms	firm	firm
were	were	were
afraid	afraid	afraid
of	of	of
standing	stand	standing
out	out	out
from	from	from
the	the	the
crowd	crowd	crowd
said	said	said
Titus	titus	Titus
Bond	bond	Bond
the	the	the
group	group	group
s	s	s
director	director	director
A	a	A
lot	lot	lot
of	of	of
pollsters	pollster	pollster
they	they	they
want	want	want
to	to	to
be	be	be
at	at	at
the	the	the
same	same	same
number	number	number
as	as	a
everyone	everyon	everyone
else	els	else
Bond	bond	Bond
said	said	said
Bond	bond	Bond
said	said	said
he	he	he
received	receiv	received
three	three	three
calls	call	call
on	on	on
the	the	the
morning	morn	morning
after	after	after
the	the	the
election	elect	election
from	from	from
corporate	corpor	corporate
clients	client	client
in	in	in
the	the	the
pharmaceutical	pharmaceut	pharmaceutical
and	and	and
fertilizer	fertil	fertilizer
industries	industri	industry
and	and	and
three	three	three
others	other	others
from	from	from
advocacy	advocaci	advocacy
groups	group	group
all	all	all
seeking	seek	seeking
to	to	to
do	do	do
business	busi	business
