Token	Stem	Lemma
Reuters	reuter	Reuters
Six	six	Six
current	current	current
and	and	and
former	former	former
Michigan	michigan	Michigan
and	and	and
Flint	flint	Flint
officials	offici	official
were	were	were
criminally	crimin	criminally
charged	charg	charged
on	on	on
Wednesday	wednesday	Wednesday
for	for	for
their	their	their
roles	role	role
in	in	in
the	the	the
city	citi	city
s	s	s
water	water	water
crisis	crisi	crisis
that	that	that
was	was	wa
linked	link	linked
to	to	to
an	an	an
outbreak	outbreak	outbreak
of	of	of
Legionnaires	legionnair	Legionnaires
disease	diseas	disease
that	that	that
caused	caus	caused
at	at	at
least	least	least
12	12	12
deaths	death	death
the	the	the
state	state	state
s	s	s
attorney	attorney	attorney
general	general	general
said	said	said
Five	five	Five
of	of	of
the	the	the
officials	offici	official
including	includ	including
Michigan	michigan	Michigan
Health	health	Health
and	and	and
Human	human	Human
Services	servic	Services
Director	director	Director
Nick	nick	Nick
Lyon	lyon	Lyon
were	were	were
charged	charg	charged
with	with	with
involuntary	involuntari	involuntary
manslaughter	manslaught	manslaughter
stemming	stem	stemming
from	from	from
their	their	their
roles	role	role
in	in	in
handling	handl	handling
the	the	the
crisis	crisi	crisis
Michigan	michigan	Michigan
Attorney	attorney	Attorney
General	general	General
Bill	bill	Bill
Schuette	schuett	Schuette
said	said	said
in	in	in
a	a	a
statement	statement	statement
Involuntary	involuntari	Involuntary
manslaughter	manslaught	manslaughter
is	is	is
a	a	a
felony	feloni	felony
that	that	that
carries	carri	carry
a	a	a
sentence	sentenc	sentence
of	of	of
up	up	up
to	to	to
15	15	15
years	year	year
in	in	in
prison	prison	prison
Lyon	lyon	Lyon
49	49	49
was	was	wa
also	also	also
charged	charg	charged
with	with	with
one	one	one
count	count	count
of	of	of
misconduct	misconduct	misconduct
in	in	in
office	offic	office
The	the	The
felony	feloni	felony
charge	charg	charge
carries	carri	carry
a	a	a
sentence	sentenc	sentence
of	of	of
up	up	up
to	to	to
five	five	five
years	year	year
in	in	in
prison	prison	prison
Four	four	Four
current	current	current
and	and	and
former	former	former
state	state	state
and	and	and
Flint	flint	Flint
officials	offici	official
were	were	were
also	also	also
charged	charg	charged
with	with	with
involuntary	involuntari	involuntary
manslaughter	manslaught	manslaughter
The	the	The
four	four	four
had	had	had
all	all	all
been	been	been
previously	previous	previously
charged	charg	charged
with	with	with
lesser	lesser	lesser
crimes	crime	crime
in	in	in
connection	connect	connection
with	with	with
the	the	the
water	water	water
crisis	crisi	crisis
The	the	The
state	state	state
s	s	s
chief	chief	chief
medical	medic	medical
executive	execut	executive
Eden	eden	Eden
Wells	well	Wells
was	was	wa
charged	charg	charged
Wednesday	wednesday	Wednesday
with	with	with
obstruction	obstruct	obstruction
of	of	of
justice	justic	justice
and	and	and
lying	lie	lying
to	to	to
police	polic	police
Michigan	michigan	Michigan
Governor	governor	Governor
Rick	rick	Rick
Snyder	snyder	Snyder
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
Lyon	lyon	Lyon
and	and	and
Wells	well	Wells
have	have	have
his	his	his
full	full	full
faith	faith	faith
and	and	and
confidence	confid	confidence
and	and	and
would	would	would
remain	remain	remain
on	on	on
duty	duti	duty
and	and	and
help	help	help
in	in	in
Flint	flint	Flint
s	s	s
recovery	recoveri	recovery
An	an	An
attorney	attorney	attorney
for	for	for
Lyon	lyon	Lyon
could	could	could
not	not	not
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
It	it	It
was	was	wa
not	not	not
immediately	immedi	immediately
known	known	known
if	if	if
Wells	well	Wells
had	had	had
an	an	an
attorney	attorney	attorney
Schuette	schuett	Schuette
said	said	said
his	his	his
team	team	team
had	had	had
not	not	not
spoken	spoken	spoken
with	with	with
Snyder	snyder	Snyder
as	as	a
part	part	part
of	of	of
the	the	the
investigation	investig	investigation
We	we	We
attempted	attempt	attempted
to	to	to
interview	interview	interview
the	the	the
governor	governor	governor
We	we	We
were	were	were
not	not	not
successful	success	successful
Schuette	schuett	Schuette
said	said	said
He	he	He
declined	declin	declined
to	to	to
elaborate	elabor	elaborate
Previously	previous	Previously
Schuette	schuett	Schuette
when	when	when
asked	ask	asked
if	if	if
Snyder	snyder	Snyder
was	was	wa
a	a	a
target	target	target
in	in	in
the	the	the
investigation	investig	investigation
said	said	said
there	there	there
were	were	were
no	no	no
targets	target	target
but	but	but
nobody	nobodi	nobody
is	is	is
off	off	off
the	the	the
table	tabl	table
Some	some	Some
critics	critic	critic
have	have	have
called	call	called
for	for	for
high	high	high
-ranking	-rank	-ranking
state	state	state
officials	offici	official
including	includ	including
Snyder	snyder	Snyder
to	to	to
be	be	be
charged	charg	charged
Snyder	snyder	Snyder
previously	previous	previously
said	said	said
he	he	he
believed	believ	believed
he	he	he
had	had	had
not	not	not
done	done	done
anything	anyth	anything
criminally	crimin	criminally
wrong	wrong	wrong
The	the	The
governor	governor	governor
isn	isn	isn
t	t	t
going	go	going
to	to	to
speculate	specul	speculate
on	on	on
where	where	where
the	the	the
investigation	investig	investigation
is	is	is
or	or	or
is	is	is
not	not	not
headed	head	headed
but	but	but
he	he	he
continues	continu	continues
to	to	to
cooperate	cooper	cooperate
fully	fulli	fully
Snyder	snyder	Snyder
s	s	s
spokeswoman	spokeswoman	spokeswoman
Anna	anna	Anna
Heaton	heaton	Heaton
said	said	said
Snyder	snyder	Snyder
s	s	s
attorney	attorney	attorney
Brian	brian	Brian
Lennon	lennon	Lennon
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
