Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Concerns	concern	Concerns
about	about	about
coordinating	coordin	coordinating
U	u	U
S	s	S
derivatives	deriv	derivative
regulation	regul	regulation
with	with	with
that	that	that
of	of	of
other	other	other
countries	countri	country
dominated	domin	dominated
a	a	a
Senate	senat	Senate
committee	committe	committee
s	s	s
hearing	hear	hearing
on	on	on
Thursday	thursday	Thursday
to	to	to
consider	consid	consider
two	two	two
nominees	nomine	nominee
for	for	for
seats	seat	seat
on	on	on
the	the	the
Commodity	commod	Commodity
Futures	futur	Futures
Trading	trade	Trading
Commission	commiss	Commission
Members	member	Members
of	of	of
both	both	both
parties	parti	party
asked	ask	asked
the	the	the
nominees	nomine	nominee
Chris	chris	Chris
Brummer	brummer	Brummer
a	a	a
Georgetown	georgetown	Georgetown
University	univers	University
law	law	law
professor	professor	professor
and	and	and
Brian	brian	Brian
Quintenz	quintenz	Quintenz
an	an	an
investment	invest	investment
firm	firm	firm
founder	founder	founder
who	who	who
once	onc	once
worked	work	worked
for	for	for
a	a	a
Republican	republican	Republican
Representative	repres	Representative
about	about	about
cooperation	cooper	cooperation
with	with	with
other	other	other
countries	countri	country
during	dure	during
the	the	the
Agriculture	agricultur	Agriculture
Committee	committe	Committee
hearing	hear	hearing
The	the	The
committee	committe	committee
will	will	will
vote	vote	vote
on	on	on
the	the	the
nominations	nomin	nomination
in	in	in
a	a	a
separate	separ	separate
business	busi	business
meeting	meet	meeting
If	if	If
approved	approv	approved
the	the	the
nominations	nomin	nomination
then	then	then
go	go	go
to	to	to
the	the	the
full	full	full
Senate	senat	Senate
The	the	The
CFTC	cftc	CFTC
oversees	overse	oversees
the	the	the
U	u	U
S	s	S
derivatives	deriv	derivative
market	market	market
and	and	and
recently	recent	recently
gave	gave	gave
swap	swap	swap
dealers	dealer	dealer
an	an	an
extra	extra	extra
month	month	month
to	to	to
comply	compli	comply
with	with	with
a	a	a
new	new	new
cross	cross	cross
-border	-border	-border
rule	rule	rule
on	on	on
collateral	collater	collateral
for	for	for
uncleared	unclear	uncleared
swaps	swap	swap
after	after	after
Asia	asia	Asia
s	s	s
market	market	market
froze	froze	froze
from	from	from
uncertainty	uncertainti	uncertainty
about	about	about
the	the	the
changes	chang	change
The	the	The
European	european	European
Commission	commiss	Commission
announced	announc	announced
this	this	this
summer	summer	summer
it	it	it
was	was	wa
delaying	delay	delaying
its	it	it
implementation	implement	implementation
of	of	of
similar	similar	similar
rules	rule	rule
Both	both	Both
Brummer	brummer	Brummer
and	and	and
Quintenz	quintenz	Quintenz
spoke	spoke	spoke
of	of	of
the	the	the
need	need	need
to	to	to
build	build	build
strong	strong	strong
relationships	relationship	relationship
with	with	with
other	other	other
countries	countri	country
But	but	But
Brummer	brummer	Brummer
emphasized	emphas	emphasized
the	the	the
U	u	U
S	s	S
role	role	role
in	in	in
leading	lead	leading
rulemaking	rulemak	rulemaking
Overall	overal	Overall
I	i	I
think	think	think
that	that	that
it	it	it
s	s	s
hard	hard	hard
to	to	to
lead	lead	lead
if	if	if
you	you	you
don	don	don
t	t	t
lead	lead	lead
by	by	by
example	exampl	example
I	i	I
think	think	think
if	if	if
