Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
photo	photo	photo
of	of	of
former	former	former
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
glancing	glanc	glancing
at	at	at
a	a	a
newspaper	newspap	newspaper
headline	headlin	headline
about	about	about
U	u	U
S	s	S
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
using	use	using
private	privat	private
email	email	email
has	has	ha
gone	gone	gone
viral	viral	viral
on	on	on
social	social	social
media	media	medium
with	with	with
thousands	thousand	thousand
of	of	of
people	peopl	people
commenting	comment	commenting
on	on	on
it	it	it
Pence	penc	Pence
and	and	and
others	other	others
involved	involv	involved
in	in	in
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
campaign	campaign	campaign
last	last	last
year	year	year
criticized	critic	criticized
Clinton	clinton	Clinton
s	s	s
use	use	use
of	of	of
a	a	a
private	privat	private
email	email	email
server	server	server
during	dure	during
her	her	her
time	time	time
as	as	a
U	u	U
S	s	S
Secretary	secretari	Secretary
of	of	of
State	state	State
Clinton	clinton	Clinton
was	was	wa
on	on	on
an	an	an
airplane	airplan	airplane
traveling	travel	traveling
from	from	from
Boston	boston	Boston
to	to	to
New	new	New
York	york	York
on	on	on
Friday	friday	Friday
when	when	when
a	a	a
fellow	fellow	fellow
passenger	passeng	passenger
snapped	snap	snapped
a	a	a
photo	photo	photo
of	of	of
her	her	her
glancing	glanc	glancing
down	down	down
at	at	at
Friday	friday	Friday
s	s	s
USA	usa	USA
Today	today	Today
newspaper	newspap	newspaper
front	front	front
page	page	page
headline	headlin	headline
Pence	penc	Pence
used	use	used
personal	person	personal
email	email	email
in	in	in
office	offic	office
Pence	penc	Pence
s	s	s
use	use	use
of	of	of
an	an	an
AOL	aol	AOL
email	email	email
account	account	account
was	was	wa
first	first	first
reported	report	reported
by	by	by
the	the	the
Indianapolis	indianapoli	Indianapolis
Star	star	Star
on	on	on
Thursday	thursday	Thursday
It	it	It
said	said	said
Pence	penc	Pence
used	use	used
the	the	the
account	account	account
which	which	which
was	was	wa
hacked	hack	hacked
last	last	last
summer	summer	summer
at	at	at
times	time	time
to	to	to
discuss	discuss	discus
sensitive	sensit	sensitive
matters	matter	matter
and	and	and
homeland	homeland	homeland
security	secur	security
issues	issu	issue
while	while	while
he	he	he
was	was	wa
governor	governor	governor
of	of	of
Indiana	indiana	Indiana
Pence	penc	Pence
said	said	said
on	on	on
Friday	friday	Friday
he	he	he
had	had	had
complied	compli	complied
with	with	with
Indiana	indiana	Indiana
laws	law	law
in	in	in
his	his	his
use	use	use
of	of	of
the	the	the
email	email	email
account	account	account
and	and	and
he	he	he
had	had	had
an	an	an
outside	outsid	outside
attorney	attorney	attorney
review	review	review
his	his	his
private	privat	private
email	email	email
records	record	record
and	and	and
archive	archiv	archive
those	those	those
related	relat	related
to	to	to
state	state	state
business	busi	business
During	dure	During
the	the	the
campaign	campaign	campaign
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Pence	penc	Pence
said	said	said
Clinton	clinton	Clinton
s	s	s
use	use	use
of	of	of
a	a	a
private	privat	private
server	server	server
broke	broke	broke
the	the	the
law	law	law
and	and	and
endangered	endang	endangered
national	nation	national
security	secur	security
complaints	complaint	complaint
that	that	that
led	led	led
their	their	their
supporters	support	supporter
to	to	to
chant	chant	chant
Lock	lock	Lock
her	her	her
up	up	up
at	at	at
rallies	ralli	rally
The	the	The
State	state	State
Department	depart	Department
s	s	s
internal	intern	internal
watchdog	watchdog	watchdog
said	said	said
Clinton	clinton	Clinton
s	s	s
use	use	use
of	of	of
a	a	a
private	privat	private
server	server	server
broke	broke	broke
department	depart	department
rules	rule	rule
The	the	The
FBI	fbi	FBI
reviewed	review	reviewed
her	her	her
emails	email	email
for	for	for
classified	classifi	classified
material	materi	material
but	but	but
it	it	it
found	found	found
that	that	that
no	no	no
criminal	crimin	criminal
charges	charg	charge
were	were	were
warranted	warrant	warranted
