Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Iranian	iranian	Iranian
President	presid	President
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
missile	missil	missile
attacks	attack	attack
by	by	by
Yemen	yemen	Yemen
s	s	s
Houthis	houthi	Houthis
targeting	target	targeting
Saudi	saudi	Saudi
Arabian	arabian	Arabian
capital	capit	capital
Riyadh	riyadh	Riyadh
were	were	were
a	a	a
reaction	reaction	reaction
to	to	to
what	what	what
he	he	he
called	call	called
Saudi	saudi	Saudi
aggression	aggress	aggression
How	how	How
should	should	should
the	the	the
Yemeni	yemeni	Yemeni
people	peopl	people
react	react	react
to	to	to
bombardment	bombard	bombardment
of	of	of
their	their	their
country	countri	country
So	so	So
they	they	they
are	are	are
not	not	not
allowed	allow	allowed
to	to	to
use	use	use
their	their	their
own	own	own
weapons	weapon	weapon
You	you	You
stop	stop	stop
the	the	the
bombardment	bombard	bombardment
first	first	first
and	and	and
see	see	see
if	if	if
the	the	the
Yemenis	yemeni	Yemenis
would	would	would
not	not	not
do	do	do
the	the	the
same	same	same
Rouhani	rouhani	Rouhani
was	was	wa
quoted	quot	quoted
as	as	a
saying	say	saying
by	by	by
Tasnim	tasnim	Tasnim
news	news	news
agency	agenc	agency
Rouhani	rouhani	Rouhani
also	also	also
said	said	said
Saudi	saudi	Saudi
Arabia	arabia	Arabia
had	had	had
made	made	made
a	a	a
strategic	strateg	strategic
mistake	mistak	mistake
by	by	by
considering	consid	considering
the	the	the
United	unit	United
States	state	States
and	and	and
Israel	israel	Israel
as	as	a
friends	friend	friend
and	and	and
Iran	iran	Iran
as	as	a
an	an	an
enemy	enemi	enemy
