Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
cooperation	cooper	cooperation
with	with	with
Britain	britain	Britain
on	on	on
security	secur	security
issues	issu	issue
will	will	will
remain	remain	remain
strong	strong	strong
the	the	the
Office	offic	Office
of	of	of
the	the	the
Director	director	Director
of	of	of
National	nation	National
Intelligence	intellig	Intelligence
said	said	said
on	on	on
Friday	friday	Friday
after	after	after
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
voted	vote	voted
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
The	the	The
partnership	partnership	partnership
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
on	on	on
counterterrorism	counterterror	counterterrorism
and	and	and
other	other	other
national	nation	national
security	secur	security
issues	issu	issue
remains	remain	remains
strong	strong	strong
and	and	and
will	will	will
continue	continu	continue
unabated	unab	unabated
ODNI	odni	ODNI
Spokesman	spokesman	Spokesman
Timothy	timothi	Timothy
Barrett	barrett	Barrett
said	said	said
in	in	in
a	a	a
statement	statement	statement
