Token	Stem	Lemma
DES	des	DES
MOINES	moin	MOINES
Iowa	iowa	Iowa
Reuters	reuter	Reuters
As	as	As
seven	seven	seven
Republican	republican	Republican
presidential	presidenti	presidential
contenders	contend	contender
squared	squar	squared
off	off	off
here	here	here
for	for	for
the	the	the
final	final	final
debate	debat	debate
before	befor	before
voters	voter	voter
begin	begin	begin
winnowing	winnow	winnowing
the	the	the
field	field	field
Donald	donald	Donald
Trump	trump	Trump
presided	presid	presided
over	over	over
his	his	his
own	own	own
separate	separ	separate
rally	ralli	rally
a	a	a
mile	mile	mile
away	away	away
in	in	in
front	front	front
of	of	of
a	a	a
packed	pack	packed
house	hous	house
of	of	of
cheering	cheer	cheering
supporters	support	supporter
It	it	It
would	would	would
be	be	be
hard	hard	hard
to	to	to
find	find	find
a	a	a
more	more	more
ideal	ideal	ideal
metaphor	metaphor	metaphor
for	for	for
the	the	the
forces	forc	force
tearing	tear	tearing
asunder	asund	asunder
the	the	the
Republican	republican	Republican
Party	parti	Party
For	for	For
months	month	month
Trump	trump	Trump
has	has	ha
chosen	chosen	chosen
to	to	to
operate	oper	operate
in	in	in
his	his	his
own	own	own
political	polit	political
universe	univers	universe
violating	violat	violating
the	the	the
conventional	convent	conventional
wisdom	wisdom	wisdom
that	that	that
governs	govern	governs
presidential	presidenti	presidential
campaigns	campaign	campaign
thumbing	thumb	thumbing
his	his	his
nose	nose	nose
at	at	at
conservative	conserv	conservative
institutions	institut	institution
ranging	rang	ranging
from	from	from
the	the	the
Fox	fox	Fox
News	news	News
Channel	channel	Channel
to	to	to
the	the	the
National	nation	National
Review	review	Review
and	and	and
advocating	advoc	advocating
policies	polici	policy
at	at	at
odds	odd	odds
with	with	with
party	parti	party
orthodoxy	orthodoxi	orthodoxy
And	and	And
whether	whether	whether
he	he	he
wins	win	win
the	the	the
Iowa	iowa	Iowa
caucuses	caucus	caucus
on	on	on
Monday	monday	Monday
Trump	trump	Trump
s	s	s
candidacy	candidaci	candidacy
promises	promis	promise
to	to	to
continue	continu	continue
to	to	to
upend	upend	upend
the	the	the
established	establish	established
political	polit	political
order	order	order
as	as	a
the	the	the
presidential	presidenti	presidential
race	race	race
intensifies	intensifi	intensifies
ahead	ahead	ahead
of	of	of
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
Most	most	Most
national	nation	national
opinion	opinion	opinion
polls	poll	poll
have	have	have
him	him	him
with	with	with
more	more	more
than	than	than
30	30	30
percent	percent	percent
of	of	of
the	the	the
Republican	republican	Republican
primary	primari	primary
electorate	elector	electorate
and	and	and
those	those	those
voters	voter	voter
are	are	are
showing	show	showing
little	littl	little
sign	sign	sign
of	of	of
switching	switch	switching
to	to	to
anyone	anyon	anyone
else	els	else
I	i	I
think	think	think
he	he	he
will	will	will
have	have	have
made	made	made
a	a	a
permanent	perman	permanent
impact	impact	impact
on	on	on
the	the	the
process	process	process
Newt	newt	Newt
Gingrich	gingrich	Gingrich
the	the	the
former	former	former
speaker	speaker	speaker
of	of	of
the	the	the
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
and	and	and
a	a	a
2012	2012	2012
presidential	presidenti	presidential
candidate	candid	candidate
told	told	told
Reuters	reuter	Reuters
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
he	he	he
said	said	said
is	is	is
one	one	one
of	of	of
those	those	those
great	great	great
disruptions	disrupt	disruption
that	that	that
reshapes	reshap	reshapes
everything	everyth	everything
Tensions	tension	Tensions
within	within	within
the	the	the
Republican	republican	Republican
Party	parti	Party
between	between	between
grassroots	grassroot	grassroots
conservatives	conserv	conservative
and	and	and
the	the	the
Washington	washington	Washington
establishment	establish	establishment
have	have	have
been	been	been
simmering	simmer	simmering
since	sinc	since
the	the	the
Tea	tea	Tea
Party	parti	Party
movement	movement	movement
arose	aros	arose
during	dure	during
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
first	first	first
term	term	term
catapulting	catapult	catapulting
presidential	presidenti	presidential
contenders	contend	contender
Senators	senat	Senators
Ted	ted	Ted
Cruz	cruz	Cruz
Marco	marco	Marco
Rubio	rubio	Rubio
and	and	and
Rand	rand	Rand
Paul	paul	Paul
to	to	to
office	offic	office
among	among	among
others	other	others
But	but	But
Trump	trump	Trump
s	s	s
insurgent	insurg	insurgent
candidacy	candidaci	candidacy
has	has	ha
carved	carv	carved
new	new	new
fissures	fissur	fissure
into	into	into
the	the	the
party	parti	party
splitting	split	splitting
conservative	conserv	conservative
talk	talk	talk
-radio	-radio	-radio
hosts	host	host
religious	religi	religious
leaders	leader	leader
and	and	and
Washington	washington	Washington
pundits	pundit	pundit
with	with	with
some	some	some
sounding	sound	sounding
the	the	the
alarm	alarm	alarm
while	while	while
others	other	others
implore	implor	implore
the	the	the
party	parti	party
to	to	to
respond	respond	respond
to	to	to
the	the	the
anger	anger	anger
toward	toward	toward
Republican	republican	Republican
incumbents	incumb	incumbent
among	among	among
voters	voter	voter
who	who	who
are	are	are
fueling	fuel	fueling
Trump	trump	Trump
s	s	s
rise	rise	rise
The	the	The
billionaire	billionair	billionaire
businessman	businessman	businessman
has	has	ha
mounted	mount	mounted
his	his	his
campaign	campaign	campaign
on	on	on
the	the	the
notion	notion	notion
of	of	of
the	the	the
fading	fade	fading
American	american	American
working	work	working
-class	-class	-class
arguing	argu	arguing
they	they	they
are	are	are
under	under	under
threat	threat	threat
by	by	by
both	both	both
free	free	free
trade	trade	trade
deals	deal	deal
favored	favor	favored
by	by	by
Republicans	republican	Republicans
that	that	that
encourage	encourag	encourage
companies	compani	company
to	to	to
send	send	send
jobs	job	job
overseas	oversea	overseas
and	and	and
by	by	by
waves	wave	wave
of	of	of
illegal	illeg	illegal
immigrants	immigr	immigrant
that	that	that
work	work	work
for	for	for
low	low	low
wages	wage	wage
People	peopl	People
are	are	are
upset	upset	upset
People	peopl	People
believe	believ	believe
that	that	that
promises	promis	promise
made	made	made
have	have	have
not	not	not
been	been	been
promises	promis	promise
kept	kept	kept
There	there	There
comes	come	come
a	a	a
point	point	point
when	when	when
you	you	you
ve	ve	ve
had	had	had
it	it	it
said	said	said
Iowa	iowa	Iowa
Republican	republican	Republican
Party	parti	Party
Chairman	chairman	Chairman
Jeff	jeff	Jeff
Kaufmann	kaufmann	Kaufmann
who	who	who
has	has	ha
appeared	appear	appeared
at	at	at
Trump	trump	Trump
rallies	ralli	rally
Trump	trump	Trump
s	s	s
candidacy	candidaci	candidacy
threatens	threaten	threatens
to	to	to
scramble	scrambl	scramble
the	the	the
Republican	republican	Republican
coalition	coalit	coalition
built	built	built
since	sinc	since
the	the	the
presidency	presid	presidency
of	of	of
Ronald	ronald	Ronald
Reagan	reagan	Reagan
one	one	one
that	that	that
worked	work	worked
to	to	to
unite	unit	unite
evangelical	evangel	evangelical
Christians	christian	Christians
and	and	and
other	other	other
social	social	social
conservatives	conserv	conservative
economic	econom	economic
conservatives	conserv	conservative
and	and	and
military	militari	military
hawks	hawk	hawk
behind	behind	behind
a	a	a
standard	standard	standard
-bearer	-bearer	-bearer
The	the	The
New	new	New
York	york	York
real	real	real
estate	estat	estate
tycoon	tycoon	tycoon
and	and	and
former	former	former
reality	realiti	reality
TV	tv	TV
star	star	star
does	doe	doe
not	not	not
check	check	check
many	mani	many
of	of	of
those	those	those
boxes	box	box
He	he	He
shocked	shock	shocked
evangelicals	evangel	evangelicals
here	here	here
when	when	when
he	he	he
told	told	told
them	them	them
he	he	he
has	has	ha
never	never	never
asked	ask	asked
God	god	God
for	for	for
forgiveness	forgiv	forgiveness
and	and	and
spends	spend	spends
little	littl	little
time	time	time
on	on	on
issues	issu	issue
such	such	such
as	as	a
abortion	abort	abortion
and	and	and
same	same	same
-sex	-sex	-sex
marriage	marriag	marriage
He	he	He
has	has	ha
threatened	threaten	threatened
to	to	to
slap	slap	slap
tariffs	tariff	tariff
on	on	on
imported	import	imported
goods	good	good
to	to	to
protect	protect	protect
American	american	American
jobs	job	job
and	and	and
raise	rais	raise
taxes	tax	tax
on	on	on
hedge	hedg	hedge
-fund	-fund	-fund
managers	manag	manager
He	he	He
has	has	ha
decried	decri	decried
the	the	the
wars	war	war
in	in	in
Iraq	iraq	Iraq
and	and	and
Afghanistan	afghanistan	Afghanistan
and	and	and
has	has	ha
sounded	sound	sounded
reluctant	reluct	reluctant
to	to	to
deeply	deepli	deeply
involve	involv	involve
U	u	U
S	s	S
forces	forc	force
in	in	in
the	the	the
conflict	conflict	conflict
in	in	in
Syria	syria	Syria
He	he	He
is	is	is
attracting	attract	attracting
people	peopl	people
of	of	of
all	all	all
kinds	kind	kind
of	of	of
backgrounds	background	background
who	who	who
have	have	have
never	never	never
thought	thought	thought
of	of	of
themselves	themselv	themselves
as	as	a
Republicans	republican	Republicans
Gingrich	gingrich	Gingrich
said	said	said
I	i	I
think	think	think
it	it	it
s	s	s
very	veri	very
hard	hard	hard
for	for	for
traditional	tradit	traditional
political	polit	political
observers	observ	observer
to	to	to
understand	understand	understand
what	what	what
s	s	s
happening	happen	happening
Early	earli	Early
during	dure	during
Thursday	thursday	Thursday
s	s	s
debate	debat	debate
in	in	in
Des	des	Des
Moines	moin	Moines
it	it	it
seemed	seem	seemed
that	that	that
the	the	the
seven	seven	seven
Republicans	republican	Republicans
on	on	on
the	the	the
stage	stage	stage
worked	work	worked
collectively	collect	collectively
to	to	to
try	tri	try
and	and	and
wean	wean	wean
voters	voter	voter
in	in	in
Iowa	iowa	Iowa
and	and	and
elsewhere	elsewher	elsewhere
off	off	off
of	of	of
Trump	trump	Trump
with	with	with
some	some	some
dismissing	dismiss	dismissing
him	him	him
as	as	a
an	an	an
entertainer	entertain	entertainer
and	and	and
others	other	others
blasting	blast	blasting
his	his	his
policy	polici	policy
stances	stanc	stance
His	his	His
absence	absenc	absence
loomed	loom	loomed
over	over	over
the	the	the
entire	entir	entire
event	event	event
And	and	And
Trump	trump	Trump
demonstrated	demonstr	demonstrated
the	the	the
sway	sway	sway
he	he	he
