VIENNA	vienna	VIENNA
Reuters	reuter	Reuters
-	-	-
Austrians	austrian	Austrians
elect	elect	elect
a	a	a
new	new	new
parliament	parliament	parliament
on	on	on
Sunday	sunday	Sunday
in	in	in
a	a	a
test	test	test
of	of	of
whether	whether	whether
a	a	a
young	young	young
conservative	conserv	conservative
star	star	star
has	has	ha
succeeded	succeed	succeeded
in	in	in
halting	halt	halting
the	the	the
resurgence	resurg	resurgence
of	of	of
the	the	the
far	far	far
-right	-right	-right
Freedom	freedom	Freedom
Party	parti	Party
after	after	after
a	a	a
campaign	campaign	campaign
in	in	in
which	which	which
immigration	immigr	immigration
has	has	ha
been	been	been
the	the	the
dominant	domin	dominant
issue	issu	issue
.	.	.

Many	mani	Many
voters	voter	voter
feel	feel	feel
the	the	the
country	countri	country
was	was	wa
overrun	overrun	overrun
in	in	in
Europe	europ	Europe
s	s	s
migration	migrat	migration
crisis	crisi	crisis
in	in	in
2015	2015	2015
,	,	,
when	when	when
it	it	it
took	took	took
in	in	in
about	about	about
1	1	1
percent	percent	percent
of	of	of
its	it	it
population	popul	population
in	in	in
asylum	asylum	asylum
seekers	seeker	seeker
.	.	.

By	by	By
taking	take	taking
a	a	a
hard	hard	hard
line	line	line
that	that	that
has	has	ha
left	left	left
little	littl	little
daylight	daylight	daylight
between	between	between
him	him	him
and	and	and
the	the	the
Freedom	freedom	Freedom
Party	parti	Party
FPO	fpo	FPO
,	,	,
Foreign	foreign	Foreign
Minister	minist	Minister
Sebastian	sebastian	Sebastian
Kurz	kurz	Kurz
,	,	,
31	31	31
has	has	ha
dislodged	dislodg	dislodged
it	it	it
from	from	from
first	first	first
place	place	place
in	in	in
opinion	opinion	opinion
polls	poll	poll
and	and	and
he	he	he
is	is	is
the	the	the
favorite	favorit	favorite
to	to	to
become	becom	become
Austria	austria	Austria
s	s	s
next	next	next
leader	leader	leader
.	.	.

Polls	poll	Polls
show	show	show
the	the	the
FPO	fpo	FPO
in	in	in
a	a	a
close	close	close
race	race	race
for	for	for
second	second	second
place	place	place
with	with	with
the	the	the
Social	social	Social
Democrats	democrat	Democrats
,	,	,
who	who	who
Kurz	kurz	Kurz
and	and	and
his	his	his
party	parti	party
have	have	have
been	been	been
at	at	at
loggerheads	loggerhead	loggerhead
with	with	with
in	in	in
the	the	the
current	current	current
coalition	coalit	coalition
government	govern	government
.	.	.

That	that	That
gives	give	give
the	the	the
FPO	fpo	FPO
,	,	,
which	which	which
currently	current	currently
has	has	ha
a	a	a
fifth	fifth	fifth
of	of	of
seats	seat	seat
in	in	in
parliament	parliament	parliament
and	and	and
is	is	is
in	in	in
government	govern	government
in	in	in
two	two	two
of	of	of
Austria	austria	Austria
s	s	s
nine	nine	nine
provinces	provinc	province
,	,	,
a	a	a
good	good	good
chance	chanc	chance
of	of	of
entering	enter	entering
a	a	a
national	nation	national
coalition	coalit	coalition
.	.	.

It	it	It
s	s	s
still	still	still
not	not	not
certain	certain	certain
that	that	that
he	he	he
Kurz	kurz	Kurz
will	will	will
win	win	win
with	with	with
this	this	this
strategy	strategi	strategy
.	.	.

In	in	In
my	my	my
view	view	view
first	first	first
place	place	place
is	is	is
still	still	still
open	open	open
.	.	.

We	we	We
ll	ll	ll
have	have	have
to	to	to
see	see	see
what	what	what
the	the	the
last	last	last
-minute	-minut	-minute
movements	movement	movement
are	are	are
,	,	,
said	said	said
Christoph	christoph	Christoph
Hofinger	hofing	Hofinger
,	,	,
a	a	a
political	polit	political
analyst	analyst	analyst
and	and	and
pollster	pollster	pollster
who	who	who
puts	put	put
together	togeth	together
the	the	the
most	most	most
-watched	-watch	-watched
projection	project	projection
on	on	on
election	elect	election
night	night	night
.	.	.

It	it	It
could	could	could
be	be	be
that	that	that
in	in	in
the	the	the
end	end	end
,	,	,
and	and	and
this	this	this
has	has	ha
been	been	been
a	a	a
theory	theori	theory
of	of	of
mine	mine	mine
for	for	for
a	a	a
long	long	long
time	time	time
,	,	,
it	it	it
also	also	also
serves	serv	serf
the	the	the
FPO	fpo	FPO
that	that	that
their	their	their
issues	issu	issue
and	and	and
their	their	their
views	view	view
on	on	on
these	these	these
issues	issu	issue
are	are	are
firmly	firm	firmly
at	at	at
the	the	the
center	center	center
of	of	of
the	the	the
campaign	campaign	campaign
.	.	.

The	the	The
Freedom	freedom	Freedom
Party	parti	Party
has	has	ha
good	good	good
chance	chanc	chance
of	of	of
entering	enter	entering
government	govern	government
for	for	for
the	the	the
first	first	first
time	time	time
since	sinc	since
it	it	it
became	becam	became
a	a	a
junior	junior	junior
partner	partner	partner
to	to	to
the	the	the
People	peopl	People
s	s	s
Party	parti	Party
OVP	ovp	OVP
in	in	in
2000	2000	2000
,	,	,
when	when	when
it	it	it
was	was	wa
led	led	led
by	by	by
the	the	the
late	late	late
Joerg	joerg	Joerg
Haider	haider	Haider
,	,	,
who	who	who
praised	prais	praised
Hitler	hitler	Hitler
s	s	s
employment	employ	employment
policies	polici	policy
.	.	.

That	that	That
prompted	prompt	prompted
sanctions	sanction	sanction
from	from	from
the	the	the
rest	rest	rest
of	of	of
the	the	the
European	european	European
Union	union	Union
and	and	and
a	a	a
wave	wave	wave
of	of	of
street	street	street
protests	protest	protest
.	.	.

More	more	More
than	than	than
15	15	15
years	year	year
later	later	later
,	,	,
few	few	few
expect	expect	expect
a	a	a
similar	similar	similar
uproar	uproar	uproar
if	if	if
the	the	the
FPO	fpo	FPO
did	did	did
enter	enter	enter
government	govern	government
,	,	,
partly	part	partly
given	given	given
the	the	the
rise	rise	rise
of	of	of
similar	similar	similar
movements	movement	movement
in	in	in
countries	countri	country
such	such	such
as	as	a
France	franc	France
and	and	and
Germany	germani	Germany
.	.	.

Heinz	heinz	Heinz
-Christian	-christian	-Christian
Strache	strach	Strache
s	s	s
FPO	fpo	FPO
wants	want	want
to	to	to
shut	shut	shut
certain	certain	certain
sectors	sector	sector
of	of	of
the	the	the
economy	economi	economy
to	to	to
non	non	non
-EU	-eu	-EU
workers	worker	worker
,	,	,
limit	limit	limit
the	the	the
proportion	proport	proportion
of	of	of
foreign	foreign	foreign
pupils	pupil	pupil
per	per	per
classroom	classroom	classroom
and	and	and
deport	deport	deport
