Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
he	he	he
was	was	wa
not	not	not
going	go	going
anywhere	anywher	anywhere
denying	deni	denying
news	news	news
reports	report	report
that	that	that
he	he	he
was	was	wa
considering	consid	considering
leaving	leav	leaving
his	his	his
post	post	post
I	i	I
m	m	m
not	not	not
going	go	going
anywhere	anywher	anywhere
Tillerson	tillerson	Tillerson
told	told	told
reporters	report	reporter
at	at	at
the	the	the
State	state	State
Department	depart	Department
Asked	ask	Asked
how	how	how
long	long	long
he	he	he
would	would	would
stay	stay	stay
on	on	on
Tillerson	tillerson	Tillerson
turned	turn	turned
and	and	and
smiled	smile	smiled
saying	say	saying
As	as	As
long	long	long
as	as	a
the	the	the
president	presid	president
lets	let	let
me	me	me
Asked	ask	Asked
about	about	about
his	his	his
relationship	relationship	relationship
with	with	with
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
Tillerson	tillerson	Tillerson
said	said	said
simply	simpli	simply
Good	good	Good
The	the	The
speculation	specul	speculation
over	over	over
Tillerson	tillerson	Tillerson
s	s	s
remaining	remain	remaining
in	in	in
Trump	trump	Trump
s	s	s
cabinet	cabinet	cabinet
came	came	came
after	after	after
days	day	day
of	of	of
Trump	trump	Trump
publicly	public	publicly
attacking	attack	attacking
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
Trump	trump	Trump
said	said	said
Sessions	session	Sessions
had	had	had
taken	taken	taken
a	a	a
VERY	veri	VERY
weak	weak	weak
position	posit	position
on	on	on
investigating	investig	investigating
his	his	his
former	former	former
opponent	oppon	opponent
in	in	in
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
over	over	over
her	her	her
use	use	use
of	of	of
a	a	a
private	privat	private
email	email	email
server	server	server
On	on	On
Monday	monday	Monday
Trump	trump	Trump
called	call	called
Sessions	session	Sessions
beleaguered	beleagu	beleaguered
