WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
has	has	ha
written	written	written
to	to	to
the	the	the
leaders	leader	leader
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
urging	urg	urging
the	the	the
ratification	ratif	ratification
of	of	of
Montenegro	montenegro	Montenegro
as	as	a
the	the	the
newest	newest	newest
member	member	member
of	of	of
the	the	the
NATO	nato	NATO
alliance	allianc	alliance
,	,	,
saying	say	saying
it	it	it
is	is	is
strongly	strong	strongly
in	in	in
the	the	the
interests	interest	interest
of	of	of
the	the	the
United	unit	United
States	state	States
.	.	.
In	in	In
a	a	a
letter	letter	letter
dated	date	dated
March	march	March
7	7	7
and	and	and
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
Tillerson	tillerson	Tillerson
argued	argu	argued
that	that	that
Montenegro	montenegro	Montenegro
s	s	s
membership	membership	membership
in	in	in
the	the	the
alliance	allianc	alliance
would	would	would
support	support	support
greater	greater	greater
integration	integr	integration
,	,	,
democratic	democrat	democratic
reform	reform	reform
,	,	,
trade	trade	trade
,	,	,
security	secur	security
and	and	and
stability	stabil	stability
among	among	among
its	it	it
neighbors	neighbor	neighbor
.	.	.

Moscow	moscow	Moscow
opposes	oppos	opposes
any	ani	any
further	further	further
expansion	expans	expansion
of	of	of
the	the	the
North	north	North
Atlantic	atlant	Atlantic
Treaty	treati	Treaty
Organization	organ	Organization
,	,	,
and	and	and
the	the	the
delay	delay	delay
in	in	in
U	u	U
.	.	.
S	s	S
.	.	.
approval	approv	approval
of	of	of
Montenegro	montenegro	Montenegro
s	s	s
accession	access	accession
has	has	ha
fueled	fuel	fueled
questions	question	question
about	about	about
whether	whether	whether
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
and	and	and
his	his	his
Republican	republican	Republican
Party	parti	Party
will	will	will
stand	stand	stand
up	up	up
to	to	to
Russia	russia	Russia
despite	despit	despite
Trump	trump	Trump
s	s	s
desire	desir	desire
for	for	for
better	better	better
relations	relat	relation
.	.	.

The	the	The
letter	letter	letter
emerged	emerg	emerged
amid	amid	amid
a	a	a
flap	flap	flap
over	over	over
the	the	the
new	new	new
secretary	secretari	secretary
of	of	of
state	state	state
s	s	s
relationship	relationship	relationship
with	with	with
the	the	the
alliance	allianc	alliance
.	.	.

Reuters	reuter	Reuters
reported	report	reported
on	on	on
Monday	monday	Monday
that	that	that
Tillerson	tillerson	Tillerson
planned	plan	planned
to	to	to
skip	skip	skip
a	a	a
meeting	meet	meeting
with	with	with
NATO	nato	NATO
foreign	foreign	foreign
ministers	minist	minister
next	next	next
month	month	month
in	in	in
order	order	order
to	to	to
stay	stay	stay
home	home	home
for	for	for
a	a	a
visit	visit	visit
by	by	by
China	china	China
s	s	s
president	presid	president
,	,	,
while	while	while
planning	plan	planning
a	a	a
visit	visit	visit
to	to	to
Russia	russia	Russia
later	later	later
in	in	in
April	april	April
.	.	.

On	on	On
Tuesday	tuesday	Tuesday
,	,	,
the	the	the
administration	administr	administration
reversed	revers	reversed
course	cours	course
and	and	and
proposed	propos	proposed
new	new	new
dates	date	date
for	for	for
the	the	the
meeting	meet	meeting
,	,	,
which	which	which
had	had	had
been	been	been
set	set	set
for	for	for
April	april	April
5	5	5
and	and	and
6	6	6
in	in	in
Brussels	brussel	Brussels
.	.	.

Montenegro	montenegro	Montenegro
,	,	,
a	a	a
former	former	former
Yugoslav	yugoslav	Yugoslav
republic	republ	republic
with	with	with
a	a	a
population	popul	population
of	of	of
650	650	650
,	,	,
000	000	000
,	,	,
hopes	hope	hope
to	to	to
win	win	win
the	the	the
required	requir	required
approval	approv	approval
of	of	of
all	all	all
28	28	28
NATO	nato	NATO
allies	alli	ally
in	in	in
time	time	time
to	to	to
become	becom	become
a	a	a
full	full	full
member	member	member
at	at	at
a	a	a
summit	summit	summit
in	in	in
May	may	May
.	.	.

By	by	By
early	earli	early
this	this	this
month	month	month
,	,	,
it	it	it
had	had	had
been	been	been
approved	approv	approved
by	by	by
24	24	24
.	.	.

NATO	nato	NATO
members	member	member
see	see	see
Montenegro	montenegro	Montenegro
s	s	s
accession	access	accession
as	as	a
a	a	a
way	way	way
to	to	to
counter	counter	counter
Russia	russia	Russia
s	s	s
efforts	effort	effort
to	to	to
expand	expand	expand
its	it	it
influence	influenc	influence
in	in	in
the	the	the
Balkans	balkan	Balkans
.	.	.

Objections	object	Objections
from	from	from
at	at	at
least	least	least
two	two	two
Republican	republican	Republican
senators	senat	senator
,	,	,
Rand	rand	Rand
Paul	paul	Paul
and	and	and
Mike	mike	Mike
Lee	lee	Lee
,	,	,
have	have	have
blocked	block	blocked
a	a	a
quick	quick	quick
vote	vote	vote
in	in	in
the	the	the
full	full	full
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
for	for	for
months	month	month
and	and	and
Senate	senat	Senate
leaders	leader	leader
have	have	have
not	not	not
scheduled	schedul	scheduled
a	a	a
more	more	more
time	time	time
-consuming	-consum	-consuming
roll	roll	roll
-call	-call	-call
vote	vote	vote
.	.	.

Paul	paul	Paul
has	has	ha
questioned	question	questioned
the	the	the
wisdom	wisdom	wisdom
of	of	of
angering	anger	angering
Russia	russia	Russia
and	and	and
taking	take	taking
on	on	on
the	the	the
potential	potenti	potential
expense	expens	expense
of	of	of
approving	approv	approving
NATO	nato	NATO
membership	membership	membership
for	for	for
a	a	a
tiny	tini	tiny
country	countri	country
that	that	that
could	could	could
not	not	not
play	play	play
a	a	a
significant	signific	significant
role	role	role
in	in	in
defending	defend	defending
the	the	the
United	unit	United
States	state	States
.	.	.

In	in	In
his	his	his
letter	letter	letter
to	to	to
the	the	the
Senate	senat	Senate
s	s	s
Republican	republican	Republican
majority	major	majority
leader	leader	leader
,	,	,
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
,	,	,
and	and	and
copied	copi	copied
to	to	to
Chuck	chuck	Chuck
Schumer	schumer	Schumer
,	,	,
the	the	the
chamber	chamber	chamber
s	s	s
top	top	top
Democrat	democrat	Democrat
,	,	,
Tillerson	tillerson	Tillerson
said	said	said
it	it	it
would	would	would
be	be	be
immeasurably	immeasur	immeasurably
helpful	help	helpful
if	if	if
the	the	the
Senate	senat	Senate
scheduled	schedul	scheduled
a	a	a
floor	floor	floor
vote	vote	vote
to	to	to
complete	complet	complete
ratification	ratif	ratification
procedures	procedur	procedure
in	in	in
time	time	time
for	for	for
Trump	trump	Trump
s	s	s
participation	particip	participation
in	in	in
the	the	the
May	may	May
NATO	nato	NATO
summit	summit	summit
.	.	.

Montenegro	montenegro	Montenegro
s	s	s
participation	particip	participation
in	in	in
the	the	the
May	may	May
NATO	nato	NATO
Summit	summit	Summit
as	as	a
full	full	full
member	member	member
,	,	,
not	not	not
as	as	a
an	an	an
observer	observ	observer
,	,	,
will	will	will
send	send	send
a	a	a
strong	strong	strong
signal	signal	signal
of	of	of
transatlantic	transatlant	transatlantic
unity	uniti	unity
,	,	,
Tillerson	tillerson	Tillerson
added	ad	added
.	.	.

It	it	It
is	is	is
strongly	strong	strongly
in	in	in
the	the	the
interests	interest	interest
of	of	of
the	the	the
United	unit	United
States	state	States
that	that	that
Montenegro	montenegro	Montenegro
s	s	s
membership	membership	membership
in	in	in
NATO	nato	NATO
be	be	be
ratified	ratifi	ratified
,	,	,
he	he	he
wrote	wrote	wrote
.	.	.

A	a	A
spokesman	spokesman	spokesman
for	for	for
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
no	no	no
vote	vote	vote
had	had	had
yet	yet	yet
been	been	been
scheduled	schedul	scheduled
.	.	.

Montenegro	montenegro	Montenegro
s	s	s
NATO	nato	NATO
membership	membership	membership
has	has	ha
already	alreadi	already
been	been	been
approved	approv	approved
by	by	by
the	the	the
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
.	.	.

Paul	paul	Paul
and	and	and
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
,	,	,
one	one	one
of	of	of
the	the	the
leading	lead	leading
Russia	russia	Russia
hawks	hawk	hawk
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Congress	congress	Congress
,	,	,
had	had	had
a	a	a
heated	heat	heated
exchange	exchang	exchange
about	about	about
the	the	the
issue	issu	issue
in	in	in
the	the	the
Senate	senat	Senate
last	last	last
week	week	week
.	.	.

McCain	mccain	McCain
said	said	said
Paul	paul	Paul
was	was	wa
working	work	working
for	for	for
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
by	by	by
blocking	block	blocking
a	a	a
quick	quick	quick
vote	vote	vote
on	on	on
Montenegro	montenegro	Montenegro
.	.	.

Paul	paul	Paul
called	call	called
McCain	mccain	McCain
unhinged	unhing	unhinged
and	and	and
past	past	past
his	his	his
prime	prime	prime
.	.	.

