Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
opted	opt	opted
not	not	not
to	to	to
set	set	set
up	up	up
a	a	a
war	war	war
room	room	room
in	in	in
the	the	the
White	white	White
House	hous	House
to	to	to
serve	serv	serve
as	as	a
a	a	a
rapid	rapid	rapid
-response	-respons	-response
team	team	team
to	to	to
answer	answer	answer
accusations	accus	accusation
involving	involv	involving
an	an	an
investigation	investig	investigation
into	into	into
his	his	his
campaign	campaign	campaign
s	s	s
ties	tie	tie
to	to	to
Russia	russia	Russia
a	a	a
White	white	White
House	hous	House
official	offici	official
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
Any	ani	Any
such	such	such
rapid	rapid	rapid
-response	-respons	-response
team	team	team
the	the	the
official	offici	official
said	said	said
is	is	is
instead	instead	instead
likely	like	likely
to	to	to
be	be	be
a	a	a
function	function	function
of	of	of
Trump	trump	Trump
s	s	s
outside	outsid	outside
counsel	counsel	counsel
Marc	marc	Marc
Kasowitz	kasowitz	Kasowitz
White	white	White
House	hous	House
officials	offici	official
had	had	had
been	been	been
discussing	discuss	discussing
the	the	the
possibility	possibl	possibility
of	of	of
hiring	hire	hiring
former	former	former
Trump	trump	Trump
campaign	campaign	campaign
manager	manag	manager
Corey	corey	Corey
Lewandowski	lewandowski	Lewandowski
to	to	to
spearhead	spearhead	spearhead
an	an	an
internal	intern	internal
war	war	war
room	room	room
to	to	to
battle	battl	battle
the	the	the
various	various	various
controversies	controversi	controversy
emanating	eman	emanating
from	from	from
a	a	a
Justice	justic	Justice
Department	depart	Department
probe	probe	probe
into	into	into
contacts	contact	contact
between	between	between
Trump	trump	Trump
aides	aid	aide
and	and	and
Russia	russia	Russia
If	if	If
it	it	it
exists	exist	exists
it	it	it
won	won	won
t	t	t
be	be	be
here	here	here
the	the	the
White	white	White
House	hous	House
official	offici	official
told	told	told
Reuters	reuter	Reuters
It	it	It
would	would	would
most	most	most
likely	like	likely
be	be	be
outside	outsid	outside
the	the	the
White	white	White
House	hous	House
But	but	But
it	it	it
is	is	is
possible	possibl	possible
the	the	the
official	offici	official
added	ad	added
that	that	that
the	the	the
White	white	White
House	hous	House
could	could	could
beef	beef	beef
up	up	up
its	it	it
rapid	rapid	rapid
-response	-respons	-response
operation	oper	operation
as	as	a
it	it	it
does	doe	doe
some	some	some
retooling	retool	retooling
of	of	of
Trump	trump	Trump
s	s	s
communications	communic	communication
effort	effort	effort
The	the	The
official	offici	official
said	said	said
it	it	it
made	made	made
more	more	more
sense	sens	sense
from	from	from
a	a	a
legal	legal	legal
standpoint	standpoint	standpoint
to	to	to
have	have	have
any	ani	any
Russia	russia	Russia
war	war	war
room	room	room
operation	oper	operation
outside	outsid	outside
of	of	of
the	the	the
White	white	White
House	hous	House
Trump	trump	Trump
fired	fire	fired
James	jame	James
Comey	comey	Comey
former	former	former
director	director	director
of	of	of
the	the	the
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
on	on	on
May	may	May
9	9	9
amid	amid	amid
accusations	accus	accusation
that	that	that
the	the	the
president	presid	president
was	was	wa
trying	tri	trying
to	to	to
squelch	squelch	squelch
a	a	a
federal	feder	federal
probe	probe	probe
into	into	into
the	the	the
Russia	russia	Russia
claims	claim	claim
Comey	comey	Comey
is	is	is
to	to	to
testify	testifi	testify
before	befor	before
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
on	on	on
Thursday	thursday	Thursday
to	to	to
lay	lay	lay
out	out	out
the	the	the
details	detail	detail
of	of	of
his	his	his
conversations	convers	conversation
with	with	with
the	the	the
president	presid	president
about	about	about
Russia	russia	Russia
before	befor	before
the	the	the
firing	fire	firing
Trump	trump	Trump
has	has	ha
called	call	called
the	the	the
probe	probe	probe
a	a	a
witch	witch	witch
hunt	hunt	hunt
and	and	and
said	said	said
there	there	there
was	was	wa
no	no	no
collusion	collus	collusion
between	between	between
his	his	his
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
