Reuters	reuter	Reuters
-	-	-
A	a	A
man	man	man
suspected	suspect	suspected
of	of	of
shooting	shoot	shooting
an	an	an
Idaho	idaho	Idaho
pastor	pastor	pastor
who	who	who
led	led	led
a	a	a
prayer	prayer	prayer
at	at	at
a	a	a
rally	ralli	rally
for	for	for
U	u	U
.	.	.
S	s	S
.	.	.
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Ted	ted	Ted
Cruz	cruz	Cruz
was	was	wa
arrested	arrest	arrested
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
was	was	wa
facing	face	facing
attempted	attempt	attempted
murder	murder	murder
charges	charg	charge
,	,	,
police	polic	police
said	said	said
.	.	.
Kyle	kyle	Kyle
Odom	odom	Odom
,	,	,
30	30	30
,	,	,
was	was	wa
taken	taken	taken
into	into	into
custody	custodi	custody
in	in	in
Washington	washington	Washington
D	d	D
.	.	.
C	c	C
.	.	.
in	in	in
connection	connect	connection
with	with	with
the	the	the
Sunday	sunday	Sunday
afternoon	afternoon	afternoon
shooting	shoot	shooting
of	of	of
Pastor	pastor	Pastor
Tim	tim	Tim
Remington	remington	Remington
outside	outsid	outside
the	the	the
Altar	altar	Altar
Church	church	Church
,	,	,
Coeur	coeur	Coeur
d	d	d
Alene	alen	Alene
Police	polic	Police
Department	depart	Department
Chief	chief	Chief
Lee	lee	Lee
White	white	White
said	said	said
in	in	in
a	a	a
late	late	late
Tuesday	tuesday	Tuesday
news	news	news
conference	confer	conference
.	.	.
Odom	odom	Odom
was	was	wa
apprehended	apprehend	apprehended
by	by	by
Secret	secret	Secret
Service	servic	Service
officers	offic	officer
after	after	after
he	he	he
tossed	toss	tossed
several	sever	several
items	item	item
,	,	,
including	includ	including
flash	flash	flash
drives	drive	drive
,	,	,
over	over	over
the	the	the
fence	fenc	fence
of	of	of
the	the	the
White	white	White
House	hous	House
,	,	,
White	white	White
said	said	said
.	.	.
The	the	The
items	item	item
thrown	thrown	thrown
by	by	by
Odom	odom	Odom
were	were	were
deemed	deem	deemed
non	non	non
-hazardous	-hazard	-hazardous
,	,	,
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Secret	secret	Secret
Service	servic	Service
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
The	the	The
attack	attack	attack
on	on	on
the	the	the
pastor	pastor	pastor
is	is	is
the	the	the
latest	latest	latest
in	in	in
a	a	a
spate	spate	spate
of	of	of
highly	high	highly
publicized	public	publicized
shootings	shoot	shooting
in	in	in
the	the	the
United	unit	United
States	state	States
that	that	that
have	have	have
made	made	made
gun	gun	gun
control	control	control
an	an	an
issue	issu	issue
in	in	in
the	the	the
presidential	presidenti	presidential
race	race	race
.	.	.
Remington	remington	Remington
had	had	had
led	led	led
a	a	a
prayer	prayer	prayer
at	at	at
a	a	a
Cruz	cruz	Cruz
rally	ralli	rally
on	on	on
Saturday	saturday	Saturday
and	and	and
was	was	wa
shot	shot	shot
by	by	by
Odom	odom	Odom
,	,	,
an	an	an
ex	ex	ex
-marine	-marin	-marine
,	,	,
the	the	the
next	next	next
day	day	day
in	in	in
the	the	the
church	church	church
parking	park	parking
lot	lot	lot
in	in	in
a	a	a
preplanned	preplan	preplanned
attack	attack	attack
,	,	,
police	polic	police
said	said	said
.	.	.
The	the	The
senior	senior	senior
pastor	pastor	pastor
was	was	wa
shot	shot	shot
six	six	six
times	time	time
,	,	,
including	includ	including
in	in	in
the	the	the
skull	skull	skull
,	,	,
after	after	after
Sunday	sunday	Sunday
morning	morn	morning
service	servic	service
,	,	,
John	john	John
Padula	padula	Padula
,	,	,
outreach	outreach	outreach
pastor	pastor	pastor
at	at	at
the	the	the
church	church	church
told	told	told
Reuters	reuter	Reuters
.	.	.
Remington	remington	Remington
regained	regain	regained
consciousness	conscious	consciousness
on	on	on
Monday	monday	Monday
evening	even	evening
as	as	a
a	a	a
candlelight	candlelight	candlelight
vigil	vigil	vigil
for	for	for
his	his	his
recovery	recoveri	recovery
was	was	wa
underway	underway	underway
,	,	,
Padula	padula	Padula
said	said	said
.	.	.
He	he	He
opened	open	opened
one	one	one
eye	eye	eye
and	and	and
gave	gave	gave
me	me	me
a	a	a
thumbs	thumb	thumb
up	up	up
,	,	,
Padula	padula	Padula
said	said	said
,	,	,
adding	ad	adding
that	that	that
Remington	remington	Remington
does	doe	doe
not	not	not
have	have	have
feeling	feel	feeling
in	in	in
his	his	his
right	right	right
arm	arm	arm
but	but	but
appears	appear	appears
to	to	to
be	be	be
improving	improv	improving
.	.	.
Without	without	Without
God	god	God
,	,	,
there	there	there
is	is	is
no	no	no
way	way	way
he	he	he
d	d	d
be	be	be
here	here	here
.	.	.
There	there	There
is	is	is
no	no	no
apparent	appar	apparent
connection	connect	connection
between	between	between
the	the	the
shooting	shoot	shooting
and	and	and
Remington	remington	Remington
s	s	s
appearance	appear	appearance
at	at	at
the	the	the
Cruz	cruz	Cruz
rally	ralli	rally
,	,	,
Padula	padula	Padula
noted	note	noted
.	.	.
Cruz	cruz	Cruz
,	,	,
an	an	an
outspoken	outspoken	outspoken
supporter	support	supporter
of	of	of
gun	gun	gun
rights	right	right
,	,	,
could	could	could
not	not	not
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
but	but	but
a	a	a
campaign	campaign	campaign
spokeswoman	spokeswoman	spokeswoman
told	told	told
NBC	nbc	NBC
News	news	News
on	on	on
Monday	monday	Monday
that	that	that
they	they	they
were	were	were
praying	pray	praying
for	for	for
Remington	remington	Remington
s	s	s
recovery	recoveri	recovery
.	.	.
Odom	odom	Odom
flew	flew	flew
from	from	from
Boise	bois	Boise
,	,	,
Idaho	idaho	Idaho
to	to	to
Washington	washington	Washington
D	d	D
.	.	.
C	c	C
.	.	.
,	,	,
on	on	on
March	march	March
7	7	7
,	,	,
White	white	White
said	said	said
.	.	.
An	an	An
investigation	investig	investigation
into	into	into
his	his	his
plans	plan	plan
was	was	wa
ongoing	ongo	ongoing
.	.	.
The	the	The
police	polic	police
chief	chief	chief
,	,	,
who	who	who
previously	previous	previously
said	said	said
Odom	odom	Odom
had	had	had
a	a	a
history	histori	history
of	of	of
mental	mental	mental
illness	ill	illness
,	,	,
read	read	read
a	a	a
statement	statement	statement
from	from	from
Odom	odom	Odom
s	s	s
family	famili	family
saying	say	saying
they	they	they
were	were	were
thankful	thank	thankful
for	for	for
his	his	his
safe	safe	safe
apprehension	apprehens	apprehension
.	.	.
Local	local	Local
broadcaster	broadcast	broadcaster
KXLY	kxli	KXLY
reported	report	reported
that	that	that
a	a	a
Facebook	facebook	Facebook
page	page	page
linked	link	linked
with	with	with
Odom	odom	Odom
,	,	,
who	who	who
police	polic	police
said	said	said
suffered	suffer	suffered
from	from	from
mental	mental	mental
illness	ill	illness
,	,	,
was	was	wa
updated	updat	updated
on	on	on
Tuesday	tuesday	Tuesday
with	with	with
a	a	a
statement	statement	statement
claiming	claim	claiming
that	that	that
Remington	remington	Remington
was	was	wa
part	part	part
of	of	of
an	an	an
ancient	ancient	ancient
Martian	martian	Martian
civilization	civil	civilization
that	that	that
ruled	rule	ruled
Earth	earth	Earth
.	.	.
Reporting	report	Reporting
by	by	by
Curtis	curti	Curtis
Skinner	skinner	Skinner
and	and	and
Victoria	victoria	Victoria
Cavaliere	cavalier	Cavaliere
;	;	;
Editing	edit	Editing
by	by	by
Sara	sara	Sara
Catania	catania	Catania
,	,	,
G	g	G
Crosse	cross	Crosse
,	,	,
Kim	kim	Kim
Coghill	coghil	Coghill
and	and	and
Michael	michael	Michael
Perry	perri	Perry
This	this	This
article	articl	article
was	was	wa
funded	fund	funded
in	in	in
part	part	part
by	by	by
SAP	sap	SAP
.	.	.
It	it	It
was	was	wa
independently	independ	independently
created	creat	created
by	by	by
the	the	the
Reuters	reuter	Reuters
editorial	editori	editorial
staff	staff	staff
.	.	.
SAP	sap	SAP
had	had	had
no	no	no
editorial	editori	editorial
involvement	involv	involvement
in	in	in
its	it	it
creation	creation	creation
or	or	or
production	product	production
.	.	.
