WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
voted	vote	voted
Monday	monday	Monday
to	to	to
approve	approv	approve
a	a	a
senior	senior	senior
Transportation	transport	Transportation
Department	depart	Department
nominee	nomine	nominee
and	and	and
advance	advanc	advance
another	anoth	another
nomination	nomin	nomination
,	,	,
after	after	after
Republicans	republican	Republicans
accused	accus	accused
Democrats	democrat	Democrats
of	of	of
blocking	block	blocking
some	some	some
nominees	nomine	nominee
to	to	to
push	push	push
for	for	for
funding	fund	funding
of	of	of
a	a	a
New	new	New
York	york	York
area	area	area
infrastructure	infrastructur	infrastructure
project	project	project
.	.	.

Derek	derek	Derek
Kan	kan	Kan
,	,	,
who	who	who
was	was	wa
previously	previous	previously
an	an	an
official	offici	official
at	at	at
San	san	San
Francisco	francisco	Francisco
-based	-base	-based
ride	ride	ride
services	servic	service
company	compani	company
Lyft	lyft	Lyft
Inc	inc	Inc
,	,	,
won	won	won
confirmation	confirm	confirmation
to	to	to
be	be	be
undersecretary	undersecretari	undersecretary
of	of	of
transportation	transport	transportation
for	for	for
policy	polici	policy
on	on	on
a	a	a
90	90	90
-7	-7	-7
vote	vote	vote
.	.	.

Senate	senat	Senate
Republicans	republican	Republicans
have	have	have
said	said	said
their	their	their
Democratic	democrat	Democratic
rivals	rival	rival
were	were	were
stalling	stall	stalling
a	a	a
number	number	number
of	of	of
nominees	nomine	nominee
over	over	over
a	a	a
dispute	disput	dispute
over	over	over
funding	fund	funding
for	for	for
the	the	the
24	24	24
billion	billion	billion
Gateway	gateway	Gateway
Program	program	Program
,	,	,
which	which	which
includes	includ	includes
building	build	building
a	a	a
new	new	new
tunnel	tunnel	tunnel
underneath	underneath	underneath
New	new	New
York	york	York
s	s	s
Hudson	hudson	Hudson
River	river	River
.	.	.

At	at	At
least	least	least
eight	eight	eight
other	other	other
Transportation	transport	Transportation
Department	depart	Department
nominations	nomin	nomination
are	are	are
pending	pend	pending
and	and	and
other	other	other
jobs	job	job
vacant	vacant	vacant
,	,	,
including	includ	including
a	a	a
top	top	top
auto	auto	auto
safety	safeti	safety
regulator	regul	regulator
.	.	.

In	in	In
addition	addit	addition
to	to	to
confirming	confirm	confirming
Kan	kan	Kan
,	,	,
the	the	the
Senate	senat	Senate
voted	vote	voted
50	50	50
-47	-47	-47
on	on	on
Monday	monday	Monday
to	to	to
advance	advanc	advance
the	the	the
nomination	nomin	nomination
of	of	of
Steven	steven	Steven
Bradbury	bradburi	Bradbury
,	,	,
a	a	a
Washington	washington	Washington
lawyer	lawyer	lawyer
,	,	,
to	to	to
be	be	be
general	general	general
counsel	counsel	counsel
at	at	at
the	the	the
Transportation	transport	Transportation
Department	depart	Department
.	.	.

During	dure	During
the	the	the
administration	administr	administration
of	of	of
President	presid	President
George	georg	George
W	w	W
.	.	.

Bush	bush	Bush
,	,	,
Bradbury	bradburi	Bradbury
was	was	wa
one	one	one
of	of	of
the	the	the
principal	princip	principal
authors	author	author
of	of	of
the	the	the
legal	legal	legal
justifications	justif	justification
for	for	for
enhanced	enhanc	enhanced
interrogation	interrog	interrogation
