Reuters	reuter	Reuters
-	-	-
New	new	New
Jersey	jersey	Jersey
prosecutors	prosecutor	prosecutor
on	on	on
Friday	friday	Friday
said	said	said
they	they	they
would	would	would
not	not	not
pursue	pursu	pursue
criminal	crimin	criminal
misconduct	misconduct	misconduct
charges	charg	charge
against	against	against
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
in	in	in
connection	connect	connection
with	with	with
the	the	the
Bridgegate	bridgeg	Bridgegate
scandal	scandal	scandal
.	.	.
The	the	The
Office	offic	Office
of	of	of
the	the	the
Bergen	bergen	Bergen
County	counti	County
Prosecutor	prosecutor	Prosecutor
said	said	said
in	in	in
a	a	a
letter	letter	letter
to	to	to
a	a	a
local	local	local
judge	judg	judge
it	it	it
did	did	did
not	not	not
have	have	have
sufficient	suffici	sufficient
evidence	evid	evidence
to	to	to
prove	prove	prove
allegations	alleg	allegation
that	that	that
Christie	christi	Christie
knew	knew	knew
about	about	about
a	a	a
plot	plot	plot
to	to	to
close	close	close
lanes	lane	lane
at	at	at
the	the	the
George	georg	George
Washington	washington	Washington
Bridge	bridg	Bridge
in	in	in
2013	2013	2013
in	in	in
order	order	order
to	to	to
punish	punish	punish
a	a	a
local	local	local
mayor	mayor	mayor
for	for	for
failing	fail	failing
to	to	to
endorse	endors	endorse
Christie	christi	Christie
s	s	s
re	re	re
-election	-elect	-election
bid	bid	bid
.	.	.
The	the	The
reason	reason	reason
is	is	is
simple	simpl	simple
,	,	,
but	but	but
compelling	compel	compelling
-	-	-
that	that	that
charge	charg	charge
cannot	cannot	cannot
be	be	be
proven	proven	proven
beyond	beyond	beyond
a	a	a
reasonable	reason	reasonable
doubt	doubt	doubt
,	,	,
the	the	the
letter	letter	letter
said	said	said
.	.	.
Bill	bill	Bill
Brennan	brennan	Brennan
,	,	,
a	a	a
retired	retir	retired
firefighter	firefight	firefighter
and	and	and
activist	activist	activist
who	who	who
announced	announc	announced
he	he	he
would	would	would
run	run	run
for	for	for
governor	governor	governor
this	this	this
year	year	year
,	,	,
filed	file	filed
the	the	the
citizen	citizen	citizen
complaint	complaint	complaint
against	against	against
Christie	christi	Christie
last	last	last
September	septemb	September
.	.	.
Two	two	Two
former	former	former
Christie	christi	Christie
allies	alli	ally
were	were	were
convicted	convict	convicted
last	last	last
year	year	year
of	of	of
orchestrating	orchestr	orchestrating
the	the	the
lane	lane	lane
closure	closur	closure
plot	plot	plot
,	,	,
and	and	and
U	u	U
.	.	.
S	s	S
.	.	.
prosecutors	prosecutor	prosecutor
introduced	introduc	introduced
evidence	evid	evidence
at	at	at
trial	trial	trial
suggesting	suggest	suggesting
the	the	the
governor	governor	governor
was	was	wa
at	at	at
least	least	least
aware	awar	aware
of	of	of
the	the	the
scheme	scheme	scheme
.	.	.
Christie	christi	Christie
has	has	ha
steadfastly	steadfast	steadfastly
denied	deni	denied
that	that	that
he	he	he
knew	knew	knew
about	about	about
the	the	the
closures	closur	closure
at	at	at
the	the	the
time	time	time
.	.	.
Roy	roy	Roy
McGeady	mcgeadi	McGeady
,	,	,
a	a	a
municipal	municip	municipal
judge	judg	judge
in	in	in
Fort	fort	Fort
Lee	lee	Lee
,	,	,
had	had	had
found	found	found
probable	probabl	probable
cause	caus	cause
to	to	to
allow	allow	allow
the	the	the
case	case	case
against	against	against
Christie	christi	Christie
to	to	to
proceed	proceed	proceed
after	after	after
a	a	a
hearing	hear	hearing
at	at	at
which	which	which
Brennan	brennan	Brennan
testified	testifi	testified
.	.	.
Christie	christi	Christie
s	s	s
lawyer	lawyer	lawyer
was	was	wa
not	not	not
permitted	permit	permitted
to	to	to
argue	argu	argue
or	or	or
cross	cross	cross
-examine	-examin	-examine
,	,	,
McGeady	mcgeadi	McGeady
said	said	said
,	,	,
because	becaus	because
the	the	the
governor	governor	governor
was	was	wa
not	not	not
a	a	a
defendant	defend	defendant
until	until	until
probable	probabl	probable
cause	caus	cause
was	was	wa
established	establish	established
.	.	.
Bergen	bergen	Bergen
County	counti	County
Superior	superior	Superior
Court	court	Court
Judge	judg	Judge
Bonnie	bonni	Bonnie
Mizdol	mizdol	Mizdol
rejected	reject	rejected
Christie	christi	Christie
s	s	s
subsequent	subsequ	subsequent
request	request	request
to	to	to
toss	toss	toss
the	the	the
complaint	complaint	complaint
outright	outright	outright
.	.	.
But	but	But
she	she	she
agreed	agre	agreed
with	with	with
both	both	both
Christie	christi	Christie
s	s	s
lawyers	lawyer	lawyer
and	and	and
county	counti	county
prosecutors	prosecutor	prosecutor
that	that	that
McGeady	mcgeadi	McGeady
erroneously	erron	erroneously
denied	deni	denied
the	the	the
governor	governor	governor
s	s	s
attorney	attorney	attorney
an	an	an
opportunity	opportun	opportunity
to	to	to
participate	particip	participate
.	.	.
The	the	The
Bergen	bergen	Bergen
County	counti	County
Prosecutor	prosecutor	Prosecutor
s	s	s
Office	offic	Office
said	said	said
in	in	in
the	the	the
letter	letter	letter
that	that	that
citizen	citizen	citizen
complaints	complaint	complaint
typically	typic	typically
allege	alleg	allege
minor	minor	minor
crimes	crime	crime
of	of	of
which	which	which
the	the	the
complainant	complain	complainant
has	has	ha
personal	person	personal
knowledge	knowledg	knowledge
.	.	.
The	the	The
letter	letter	letter
said	said	said
criminal	crimin	criminal
misconduct	misconduct	misconduct
was	was	wa
far	far	far
outside	outsid	outside
that	that	that
scope	scope	scope
.	.	.
In	in	In
short	short	short
,	,	,
a	a	a
matter	matter	matter
of	of	of
this	this	this
gravity	graviti	gravity
should	should	should
not	not	not
have	have	have
been	been	been
heard	heard	heard
by	by	by
a	a	a
municipal	municip	municipal
court	court	court
judge	judg	judge
,	,	,
the	the	the
letter	letter	letter
said	said	said
.	.	.
Brian	brian	Brian
Murray	murray	Murray
,	,	,
a	a	a
spokesman	spokesman	spokesman
for	for	for
Christie	christi	Christie
,	,	,
applauded	applaud	applauded
the	the	the
decision	decis	decision
on	on	on
Friday	friday	Friday
.	.	.
The	the	The
Governor	governor	Governor
is	is	is
gratified	gratifi	gratified
that	that	that
the	the	the
Bergen	bergen	Bergen
County	counti	County
Prosecutor	prosecutor	Prosecutor
s	s	s
Office	offic	Office
has	has	ha
ended	end	ended
this	this	this
baseless	baseless	baseless
fiasco	fiasco	fiasco
began	began	began
by	by	by
Mr	mr	Mr
.	.	.
Brennan	brennan	Brennan
and	and	and
perpetuated	perpetu	perpetuated
by	by	by
Judge	judg	Judge
McGeady	mcgeadi	McGeady
,	,	,
Murray	murray	Murray
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
It	it	It
is	is	is
right	right	right
and	and	and
appropriate	appropri	appropriate
that	that	that
this	this	this
injustice	injustic	injustice
against	against	against
the	the	the
Governor	governor	Governor
is	is	is
finally	final	finally
over	over	over
.	.	.
