Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
Madrid	madrid	Madrid
believes	believ	belief
Russian	russian	Russian
-based	-base	-based
groups	group	group
used	use	used
online	onlin	online
social	social	social
media	media	medium
to	to	to
heavily	heavili	heavily
promote	promot	promote
Catalonia	catalonia	Catalonia
s	s	s
independence	independ	independence
referendum	referendum	referendum
last	last	last
month	month	month
in	in	in
an	an	an
attempt	attempt	attempt
to	to	to
destabilize	destabil	destabilize
Spain	spain	Spain
Spanish	spanish	Spanish
ministers	minist	minister
said	said	said
on	on	on
Monday	monday	Monday
Spain	spain	Spain
s	s	s
defense	defens	defense
and	and	and
foreign	foreign	foreign
ministers	minist	minister
said	said	said
they	they	they
had	had	had
evidence	evid	evidence
that	that	that
state	state	state
and	and	and
private	privat	private
-sector	-sector	-sector
Russian	russian	Russian
groups	group	group
as	as	a
well	well	well
as	as	a
groups	group	group
in	in	in
Venezuela	venezuela	Venezuela
used	use	used
Twitter	twitter	Twitter
Facebook	facebook	Facebook
and	and	and
other	other	other
Internet	internet	Internet
sites	site	site
to	to	to
massively	massiv	massively
publicize	public	publicize
the	the	the
separatist	separatist	separatist
cause	caus	cause
and	and	and
swing	swing	swing
public	public	public
opinion	opinion	opinion
behind	behind	behind
it	it	it
in	in	in
the	the	the
run	run	run
-up	-up	-up
to	to	to
the	the	the
Oct	oct	Oct
1	1	1
referendum	referendum	referendum
Catalonia	catalonia	Catalonia
s	s	s
separatist	separatist	separatist
leaders	leader	leader
have	have	have
denied	deni	denied
that	that	that
Russian	russian	Russian
interference	interfer	interference
helped	help	helped
them	them	them
in	in	in
the	the	the
vote	vote	vote
What	what	What
we	we	we
know	know	know
today	today	today
is	is	is
that	that	that
much	much	much
of	of	of
this	this	this
came	came	came
from	from	from
Russian	russian	Russian
territory	territori	territory
Spanish	spanish	Spanish
Defence	defenc	Defence
Minister	minist	Minister
Maria	maria	Maria
Dolores	dolor	Dolores
de	de	de
Cospedal	cosped	Cospedal
said	said	said
of	of	of
Russian	russian	Russian
-based	-base	-based
internet	internet	internet
support	support	support
These	these	These
are	are	are
groups	group	group
that	that	that
public	public	public
and	and	and
private	privat	private
are	are	are
trying	tri	trying
to	to	to
influence	influenc	influence
the	the	the
situation	situat	situation
and	and	and
create	creat	create
instability	instabl	instability
in	in	in
Europe	europ	Europe
she	she	she
told	told	told
reporters	report	reporter
at	at	at
a	a	a
meeting	meet	meeting
of	of	of
EU	eu	EU
foreign	foreign	foreign
and	and	and
defense	defens	defense
ministers	minist	minister
in	in	in
Brussels	brussel	Brussels
Asked	ask	Asked
if	if	if
Madrid	madrid	Madrid
was	was	wa
certain	certain	certain
of	of	of
the	the	the
accusations	accus	accusation
Spanish	spanish	Spanish
Foreign	foreign	Foreign
Minister	minist	Minister
Alfonso	alfonso	Alfonso
Dastis	dasti	Dastis
also	also	also
at	at	at
the	the	the
meeting	meet	meeting
said	said	said
Yes	yes	Yes
we	we	we
have	have	have
proof	proof	proof
Dastis	dasti	Dastis
said	said	said
Spain	spain	Spain
had	had	had
detected	detect	detected
false	fals	false
accounts	account	account
on	on	on
social	social	social
media	media	medium
half	half	half
of	of	of
which	which	which
were	were	were
traced	trace	traced
back	back	back
to	to	to
Russia	russia	Russia
and	and	and
another	anoth	another
30	30	30
percent	percent	percent
to	to	to
Venezuela	venezuela	Venezuela
created	creat	created
to	to	to
amplify	amplifi	amplify
the	the	the
benefits	benefit	benefit
of	of	of
the	the	the
separatist	separatist	separatist
cause	caus	cause
by	by	by
re	re	re
-publishing	-publish	-publishing
messages	messag	message
and	and	and
posts	post	post
Ramon	ramon	Ramon
Tremosa	tremosa	Tremosa
the	the	the
EU	eu	EU
lawmaker	lawmak	lawmaker
for	for	for
the	the	the
PDeCat	pdecat	PDeCat
party	parti	party
of	of	of
Catalan	catalan	Catalan
separatist	separatist	separatist
leader	leader	leader
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
repeated	repeat	repeated
on	on	on
Monday	monday	Monday
that	that	that
Russian	russian	Russian
interference	interfer	interference
had	had	had
played	play	played
no	no	no
part	part	part
in	in	in
the	the	the
referendum	referendum	referendum
Those	those	Those
that	that	that
say	say	say
Russia	russia	Russia
is	is	is
helping	help	helping
Catalonia	catalonia	Catalonia
are	are	are
those	those	those
that	that	that
have	have	have
helped	help	helped
the	the	the
Russian	russian	Russian
fleet	fleet	fleet
in	in	in
recent	recent	recent
years	year	year
despite	despit	despite
the	the	the
EU	eu	EU
s	s	s
boycott	boycott	boycott
Tremosa	tremosa	Tremosa
tweeted	tweet	tweeted
referring	refer	referring
to	to	to
Spanish	spanish	Spanish
media	media	medium
reports	report	report
that	that	that
Spain	spain	Spain
was	was	wa
allowing	allow	allowing
Russian	russian	Russian
warships	warship	warship
to	to	to
refuel	refuel	refuel
at	at	at
its	it	it
ports	port	port
Those	those	Those
who	who	who
voted	vote	voted
in	in	in
the	the	the
referendum	referendum	referendum
opted	opt	opted
overwhelmingly	overwhelm	overwhelmingly
for	for	for
independence	independ	independence
But	but	But
turnout	turnout	turnout
was	was	wa
only	onli	only
about	about	about
43	43	43
percent	percent	percent
as	as	a
Catalans	catalan	Catalans
who	who	who
favor	favor	favor
remaining	remain	remaining
part	part	part
of	of	of
Spain	spain	Spain
mainly	main	mainly
boycotted	boycot	boycotted
the	the	the
ballot	ballot	ballot
The	the	The
