Token	Stem	Lemma
LOS	los	LOS
ANGELES	angel	ANGELES
Reuters	reuter	Reuters
Supporters	support	Supporters
of	of	of
a	a	a
drive	drive	drive
to	to	to
legalize	legal	legalize
recreational	recreat	recreational
marijuana	marijuana	marijuana
for	for	for
adults	adult	adult
in	in	in
California	california	California
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
they	they	they
had	had	had
collected	collect	collected
more	more	more
than	than	than
enough	enough	enough
signatures	signatur	signature
to	to	to
qualify	qualifi	qualify
the	the	the
measure	measur	measure
for	for	for
the	the	the
November	novemb	November
ballot	ballot	ballot
formally	formal	formally
launching	launch	launching
their	their	their
campaign	campaign	campaign
to	to	to
win	win	win
over	over	over
voters	voter	voter
Democratic	democrat	Democratic
Lieutenant	lieuten	Lieutenant
Governor	governor	Governor
Gavin	gavin	Gavin
Newsom	newsom	Newsom
leading	lead	leading
a	a	a
coalition	coalit	coalition
of	of	of
supporters	support	supporter
that	that	that
includes	includ	includes
billionaire	billionair	billionaire
high	high	high
-tech	-tech	-tech
entrepreneur	entrepreneur	entrepreneur
Sean	sean	Sean
Parker	parker	Parker
said	said	said
the	the	the
campaign	campaign	campaign
had	had	had
gathered	gather	gathered
some	some	some
600	600	600
000	000	000
petition	petit	petition
signatures	signatur	signature
well	well	well
above	abov	above
the	the	the
365	365	365
880	880	880
minimum	minimum	minimum
required	requir	required
The	the	The
signatures	signatur	signature
must	must	must
still	still	still
be	be	be
officially	offici	officially
certified	certifi	certified
by	by	by
state	state	state
election	elect	election
officials	offici	official
but	but	but
you	you	you
can	can	can
rest	rest	rest
assured	assur	assured
this	this	this
will	will	will
be	be	be
on	on	on
the	the	the
November	novemb	November
ballot	ballot	ballot
Newsom	newsom	Newsom
told	told	told
a	a	a
San	san	San
Francisco	francisco	Francisco
news	news	news
conference	confer	conference
to	to	to
kick	kick	kick
off	off	off
efforts	effort	effort
to	to	to
build	build	build
voter	voter	voter
support	support	support
for	for	for
the	the	the
initiative	initi	initiative
The	the	The
initiative	initi	initiative
dubbed	dub	dubbed
the	the	the
Adult	adult	Adult
Use	use	Use
of	of	of
Marijuana	marijuana	Marijuana
Act	act	Act
would	would	would
allow	allow	allow
an	an	an
individual	individu	individual
aged	age	aged
21	21	21
or	or	or
older	older	older
to	to	to
possess	possess	posse
and	and	and
use	use	use
as	as	a
much	much	much
as	as	a
an	an	an
ounce	ounc	ounce
of	of	of
marijuana	marijuana	marijuana
for	for	for
private	privat	private
recreational	recreat	recreational
use	use	use
and	and	and
permit	permit	permit
personal	person	personal
cultivation	cultiv	cultivation
of	of	of
as	as	a
many	mani	many
as	as	a
six	six	six
marijuana	marijuana	marijuana
plants	plant	plant
The	the	The
measure	measur	measure
would	would	would
also	also	also
establish	establish	establish
a	a	a
system	system	system
to	to	to
license	licens	license
regulate	regul	regulate
and	and	and
tax	tax	tax
sales	sale	sale
of	of	of
marijuana	marijuana	marijuana
while	while	while
allowing	allow	allowing
city	citi	city
governments	govern	government
to	to	to
exercise	exercis	exercise
local	local	local
control	control	control
over	over	over
or	or	or
disallow	disallow	disallow
commercial	commerci	commercial
distribution	distribut	distribution
within	within	within
their	their	their
borders	border	border
Opinion	opinion	Opinion
polls	poll	poll
show	show	show
attitudes	attitud	attitude
have	have	have
shifted	shift	shifted
more	more	more
in	in	in
favor	favor	favor
of	of	of
liberalized	liber	liberalized
marijuana	marijuana	marijuana
laws	law	law
since	sinc	since
California	california	California
voters	voter	voter
defeated	defeat	defeated
a	a	a
recreational	recreat	recreational
cannabis	cannabi	cannabis
initiative	initi	initiative
in	in	in
2010	2010	2010
California	california	California
led	led	led
the	the	the
way	way	way
in	in	in
legalizing	legal	legalizing
marijuana	marijuana	marijuana
for	for	for
medical	medic	medical
purposes	purpos	purpose
in	in	in
1996	1996	1996
with	with	with
22	22	22
other	other	other
states	state	state
and	and	and
the	the	the
District	district	District
of	of	of
Columbia	columbia	Columbia
following	follow	following
suit	suit	suit
although	although	although
cannabis	cannabi	cannabis
remains	remain	remains
classified	classifi	classified
as	as	a
an	an	an
illegal	illeg	illegal
narcotic	narcot	narcotic
under	under	under
U	u	U
S	s	S
law	law	law
Voters	voter	Voters
in	in	in
four	four	four
states	state	state
Colorado	colorado	Colorado
Washington	washington	Washington
Oregon	oregon	Oregon
and	and	and
Alaska	alaska	Alaska
plus	plus	plus
the	the	the
District	district	District
of	of	of
Columbia	columbia	Columbia
have	have	have
gone	gone	gone
a	a	a
step	step	step
further	further	further
since	sinc	since
2012	2012	2012
in	in	in
permitting	permit	permitting
recreational	recreat	recreational
use	use	use
for	for	for
adults	adult	adult
Opponents	oppon	Opponents
of	of	of
liberalized	liber	liberalized
marijuana	marijuana	marijuana
laws	law	law
have	have	have
argued	argu	argued
that	that	that
such	such	such
measures	measur	measure
carry	carri	carry
major	major	major
public	public	public
safety	safeti	safety
risks	risk	risk
and	and	and
would	would	would
make	make	make
pot	pot	pot
more	more	more
accessible	access	accessible
to	to	to
youngsters	youngster	youngster
But	but	But
supporters	support	supporter
of	of	of
the	the	the
California	california	California
initiative	initi	initiative
said	said	said
the	the	the
measure	measur	measure
included	includ	included
a	a	a
number	number	number
of	of	of
provisions	provis	provision
aimed	aim	aimed
at	at	at
keeping	keep	keeping
marijuana	marijuana	marijuana
out	out	out
of	of	of
the	the	the
hands	hand	hand
of	of	of
