Token	Stem	Lemma
BANGKOK	bangkok	BANGKOK
Reuters	reuter	Reuters
Police	polic	Police
in	in	in
Thailand	thailand	Thailand
on	on	on
Wednesday	wednesday	Wednesday
arrested	arrest	arrested
a	a	a
woman	woman	woman
wanted	want	wanted
in	in	in
connection	connect	connection
with	with	with
a	a	a
2015	2015	2015
bombing	bomb	bombing
in	in	in
Bangkok	bangkok	Bangkok
that	that	that
killed	kill	killed
20	20	20
people	peopl	people
14	14	14
of	of	of
them	them	them
foreign	foreign	foreign
tourists	tourist	tourist
The	the	The
blast	blast	blast
at	at	at
a	a	a
central	central	central
Bangkok	bangkok	Bangkok
shrine	shrine	shrine
popular	popular	popular
with	with	with
visitors	visitor	visitor
from	from	from
China	china	China
and	and	and
elsewhere	elsewher	elsewhere
in	in	in
Asia	asia	Asia
raised	rais	raised
fears	fear	fear
of	of	of
a	a	a
spillover	spillov	spillover
of	of	of
violence	violenc	violence
from	from	from
China	china	China
s	s	s
western	western	western
Xinjiang	xinjiang	Xinjiang
region	region	region
where	where	where
some	some	some
members	member	member
of	of	of
the	the	the
Uighur	uighur	Uighur
Muslim	muslim	Muslim
minority	minor	minority
oppose	oppos	oppose
Beijing	beij	Beijing
s	s	s
rule	rule	rule
No	no	No
group	group	group
claimed	claim	claimed
responsibility	respons	responsibility
for	for	for
the	the	the
blast	blast	blast
that	that	that
killed	kill	killed
five	five	five
people	peopl	people
from	from	from
mainland	mainland	mainland
China	china	China
and	and	and
two	two	two
from	from	from
Hong	hong	Hong
Kong	kong	Kong
and	and	and
wounded	wound	wounded
more	more	more
than	than	than
120	120	120
people	peopl	people
The	the	The
Thai	thai	Thai
woman	woman	woman
suspect	suspect	suspect
Wanna	wanna	Wanna
Suansan	suansan	Suansan
29	29	29
was	was	wa
arrested	arrest	arrested
at	at	at
Bangkok	bangkok	Bangkok
airport	airport	airport
said	said	said
deputy	deputi	deputy
national	nation	national
police	polic	police
chief	chief	chief
Srivara	srivara	Srivara
Ransibrahmanakul	ransibrahmanakul	Ransibrahmanakul
He	he	He
declined	declin	declined
to	to	to
say	say	say
where	where	where
she	she	she
had	had	had
arrived	arriv	arrived
from	from	from
Wanna	wanna	Wanna
faced	face	faced
various	various	various
charges	charg	charge
including	includ	including
premeditated	premedit	premeditated
murder	murder	murder
and	and	and
co	co	co
-possession	-possess	-possession
of	of	of
explosives	explos	explosive
and	and	and
weapons	weapon	weapon
police	polic	police
said	said	said
She	she	She
is	is	is
one	one	one
of	of	of
17	17	17
people	peopl	people
wanted	want	wanted
in	in	in
connection	connect	connection
with	with	with
the	the	the
bombing	bomb	bombing
After	after	After
questioning	question	questioning
police	polic	police
will	will	will
send	send	send
her	her	her
to	to	to
prosecutors	prosecutor	prosecutor
Srivara	srivara	Srivara
told	told	told
reporters	report	reporter
at	at	at
Bangkok	bangkok	Bangkok
s	s	s
national	nation	national
police	polic	police
headquarters	headquart	headquarters
Two	two	Two
ethnic	ethnic	ethnic
Muslim	muslim	Muslim
Uighur	uighur	Uighur
men	men	men
from	from	from
China	china	China
were	were	were
accused	accus	accused
of	of	of
carrying	carri	carrying
out	out	out
the	the	the
bomb	bomb	bomb
attack	attack	attack
and	and	and
are	are	are
on	on	on
trial	trial	trial
in	in	in
Thailand	thailand	Thailand
They	they	They
have	have	have
denied	deni	denied
all	all	all
charges	charg	charge
Investigators	investig	Investigators
said	said	said
in	in	in
2015	2015	2015
Wanna	wanna	Wanna
rented	rent	rented
a	a	a
room	room	room
in	in	in
Bangkok	bangkok	Bangkok
to	to	to
one	one	one
of	of	of
those	those	those
men	men	men
She	she	She
fled	fled	fled
the	the	the
country	countri	country
shortly	short	shortly
after	after	after
the	the	the
attack	attack	attack
Police	polic	Police
ruled	rule	ruled
out	out	out
terrorism	terror	terrorism
saying	say	saying
the	the	the
bombing	bomb	bombing
was	was	wa
prompted	prompt	prompted
by	by	by
a	a	a
crackdown	crackdown	crackdown
on	on	on
human	human	human
smuggling	smuggl	smuggling
networks	network	network
But	but	But
many	mani	many
analysts	analyst	analyst
and	and	and
diplomats	diplomat	diplomat
said	said	said
it	it	it
was	was	wa
likely	like	likely
an	an	an
act	act	act
of	of	of
revenge	reveng	revenge
for	for	for
Thailand	thailand	Thailand
s	s	s
deportation	deport	deportation
to	to	to
China	china	China
of	of	of
the	the	the
more	more	more
than	than	than
100	100	100
Uighurs	uighur	Uighurs
in	in	in
July	juli	July
that	that	that
year	year	year
A	a	A
relative	relat	relative
of	of	of
Wanna	wanna	Wanna
s	s	s
told	told	told
reporters	report	reporter
at	at	at
the	the	the
national	nation	national
police	polic	police
headquarters	headquart	headquarters
that	that	that
Wanna	wanna	Wanna
wanted	want	wanted
to	to	to
come	come	come
back	back	back
to	to	to
Thailand	thailand	Thailand
to	to	to
prove	prove	prove
her	her	her
innocence	innoc	innocence
