BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
-	-	-
Shelling	shell	Shelling
killed	kill	killed
around	around	around
ten	ten	ten
people	peopl	people
,	,	,
including	includ	including
five	five	five
children	children	child
at	at	at
a	a	a
school	school	school
gate	gate	gate
,	,	,
in	in	in
a	a	a
besieged	besieg	besieged
rebel	rebel	rebel
enclave	enclav	enclave
near	near	near
Syria	syria	Syria
s	s	s
capital	capit	capital
Damascus	damascus	Damascus
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
a	a	a
day	day	day
after	after	after
a	a	a
U	u	U
.	.	.
N	n	N
.	.	.
aid	aid	aid
delivery	deliveri	delivery
to	to	to
the	the	the
area	area	area
,	,	,
a	a	a
war	war	war
monitor	monitor	monitor
said	said	said
.	.	.

The	the	The
shelling	shell	shelling
also	also	also
injured	injur	injured
30	30	30
other	other	other
people	peopl	people
in	in	in
the	the	the
Eastern	eastern	Eastern
Ghouta	ghouta	Ghouta
area	area	area
,	,	,
the	the	the
Syrian	syrian	Syrian
Observatory	observatori	Observatory
for	for	for
Human	human	Human
Rights	right	Rights
said	said	said
.	.	.

The	the	The
Britain	britain	Britain
-based	-base	-based
monitor	monitor	monitor
said	said	said
the	the	the
ongoing	ongo	ongoing
shelling	shell	shelling
which	which	which
began	began	began
Tuesday	tuesday	Tuesday
morning	morn	morning
hit	hit	hit
the	the	the
towns	town	town
of	of	of
Jisreen	jisreen	Jisreen
,	,	,
Douma	douma	Douma
,	,	,
Saqba	saqba	Saqba
,	,	,
Mesraba	mesraba	Mesraba
,	,	,
Harasta	harasta	Harasta
,	,	,
Ain	ain	Ain
Terma	terma	Terma
,	,	,
Hazza	hazza	Hazza
and	and	and
Kafr	kafr	Kafr
Batna	batna	Batna
.	.	.

On	on	On
Monday	monday	Monday
a	a	a
United	unit	United
Nations	nation	Nations
and	and	and
Syrian	syrian	Syrian
Arab	arab	Arab
Red	red	Red
Crescent	crescent	Crescent
SARC	sarc	SARC
convoy	convoy	convoy
delivered	deliv	delivered
aid	aid	aid
to	to	to
the	the	the
towns	town	town
of	of	of
Kafr	kafr	Kafr
Batna	batna	Batna
and	and	and
Saqba	saqba	Saqba
.	.	.

A	a	A
tightening	tighten	tightening
siege	sieg	siege
by	by	by
government	govern	government
forces	forc	force
has	has	ha
pushed	push	pushed
people	peopl	people
to	to	to
the	the	the
verge	verg	verge
of	of	of
famine	famin	famine
in	in	in
the	the	the
eastern	eastern	eastern
suburbs	suburb	suburb
,	,	,
residents	resid	resident
and	and	and
aid	aid	aid
workers	worker	worker
said	said	said
last	last	last
week	week	week
,	,	,
bringing	bring	bringing
desperation	desper	desperation
to	to	to
the	the	the
only	onli	only
major	major	major
rebel	rebel	rebel
enclave	enclav	enclave
near	near	near
the	the	the
Syrian	syrian	Syrian
capital	capit	capital
.	.	.

Syrian	syrian	Syrian
state	state	state
television	televis	television
on	on	on
Tuesday	tuesday	Tuesday
said	said	said
shells	shell	shell
had	had	had
also	also	also
hit	hit	hit
parts	part	part
of	of	of
government	govern	government
-held	-held	-held
Damascus	damascus	Damascus
,	,	,
injuring	injur	injuring
at	at	at
least	least	least
five	five	five
people	peopl	people
.	.	.

In	in	In
July	juli	July
,	,	,
Moscow	moscow	Moscow
and	and	and
rebels	rebel	rebel
in	in	in
Eastern	eastern	Eastern
Ghouta	ghouta	Ghouta
signed	sign	signed
a	a	a
deal	deal	deal
to	to	to
make	make	make
the	the	the
area	area	area
a	a	a
de	de	de
-escalation	-escal	-escalation
zone	zone	zone
.	.	.

The	the	The
agreement	agreement	agreement
raised	rais	raised
hopes	hope	hope
of	of	of
open	open	open
crossings	cross	crossing
and	and	and
aid	aid	aid
flows	flow	flow
.	.	.

The	the	The
aid	aid	aid
organisation	organis	organisation
International	intern	International
Rescue	rescu	Rescue
Committee	committe	Committee
said	said	said
on	on	on
Monday	monday	Monday
the	the	the
de	de	de
-escalation	-escal	-escalation
zone	zone	zone
agreements	agreement	agreement
with	with	with
rebel	rebel	rebel
areas	area	area
across	across	across
Syria	syria	Syria
were	were	were
failing	fail	failing
to	to	to
protect	protect	protect
civilians	civilian	civilian
.	.	.

The	the	The
safety	safeti	safety
of	of	of
civilians	civilian	civilian
has	has	ha
not	not	not
improved	improv	improved
with	with	with
the	the	the
establishment	establish	establishment
of	of	of
these	these	these
so	so	so
-called	-call	-called
de	de	de
-escalation	-escal	-escalation
areas	area	area
.	.	.

With	with	With
so	so	so
many	mani	many
armed	arm	armed
groups	group	group
not	not	not
covered	cover	covered
by	by	by
ceasefire	ceasefir	ceasefire
agreements	agreement	agreement
,	,	,
we	we	we
have	have	have
even	even	even
seen	seen	seen
periods	period	period
of	of	of
increased	increas	increased
aerial	aerial	aerial
bombardment	bombard	bombardment
,	,	,
IRC	irc	IRC
s	s	s
Middle	middl	Middle
East	east	East
Director	director	Director
of	of	of
Public	public	Public
Affairs	affair	Affairs
Tom	tom	Tom
Garofalo	garofalo	Garofalo
said	said	said
.	.	.

