Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Liberian	liberian	Liberian
President	presid	President
Ellen	ellen	Ellen
Johnson	johnson	Johnson
Sirleaf	sirleaf	Sirleaf
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
she	she	she
was	was	wa
saddened	sadden	saddened
by	by	by
the	the	the
fact	fact	fact
U	u	U
S	s	S
voters	voter	voter
had	had	had
not	not	not
elected	elect	elected
a	a	a
woman	woman	woman
president	presid	president
and	and	and
expressed	express	expressed
concern	concern	concern
about	about	about
what	what	what
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
policy	polici	policy
toward	toward	toward
Africa	africa	Africa
would	would	would
be	be	be
Johnson	johnson	Johnson
Sirleaf	sirleaf	Sirleaf
the	the	the
first	first	first
woman	woman	woman
to	to	to
be	be	be
elected	elect	elected
a	a	a
head	head	head
of	of	of
state	state	state
in	in	in
Africa	africa	Africa
said	said	said
We	we	We
are	are	are
extremely	extrem	extremely
saddened	sadden	saddened
by	by	by
this	this	this
missed	miss	missed
opportunity	opportun	opportunity
on	on	on
the	the	the
part	part	part
of	of	of
the	the	the
people	peopl	people
of	of	of
the	the	the
United	unit	United
States	state	States
to	to	to
join	join	join
smaller	smaller	smaller
democracies	democraci	democracy
in	in	in
ending	end	ending
the	the	the
marginalization	margin	marginalization
of	of	of
women	women	woman
In	in	In
an	an	an
interview	interview	interview
with	with	with
BBC	bbc	BBC
television	televis	television
she	she	she
said	said	said
that	that	that
Liberia	liberia	Liberia
a	a	a
nation	nation	nation
founded	found	founded
in	in	in
the	the	the
19th	19th	19th
century	centuri	century
by	by	by
freed	freed	freed
American	american	American
slaves	slave	slave
had	had	had
a	a	a
long	long	long
and	and	and
historical	histor	historical
relationship	relationship	relationship
with	with	with
the	the	the
United	unit	United
States	state	States
and	and	and
she	she	she
expected	expect	expected
that	that	that
to	to	to
continue	continu	continue
We	we	We
are	are	are
concerned	concern	concerned
as	as	a
to	to	to
whether	whether	whether
President	presid	President
-elect	-elect	-elect
Trump	trump	Trump
will	will	will
have	have	have
an	an	an
African	african	African
agenda	agenda	agenda
will	will	will
be	be	be
able	abl	able
to	to	to
build	build	build
bridges	bridg	bridge
with	with	with
Africa	africa	Africa
We	we	We
can	can	can
only	onli	only
hope	hope	hope
that	that	that
he	he	he
will	will	will
do	do	do
so	so	so
in	in	in
due	due	due
course	cours	course
I	i	I
m	m	m
worried	worri	worried
about	about	about
trade	trade	trade
deals	deal	deal
for	for	for
Liberia	liberia	Liberia
for	for	for
Africa	africa	Africa
I	i	I
m	m	m
worried	worri	worried
about	about	about
investment	invest	investment
and	and	and
the	the	the
special	special	special
programs	program	program
that	that	that
have	have	have
been	been	been
put	put	put
in	in	in
place	place	place
by	by	by
President	presid	President
Obama	obama	Obama
and	and	and
by	by	by
President	presid	President
George	georg	George
Bush	bush	Bush
before	befor	before
him	him	him
and	and	and
we	we	we
just	just	just
don	don	don
t	t	t
know	know	know
what	what	what
the	the	the
policy	polici	policy
towards	toward	towards
Africa	africa	Africa
will	will	will
be	be	be
