DUBAI	dubai	DUBAI
LONDON	london	LONDON
Reuters	reuter	Reuters
-	-	-
British	british	British
Foreign	foreign	Foreign
Secretary	secretari	Secretary
Boris	bori	Boris
Johnson	johnson	Johnson
held	held	held
almost	almost	almost
an	an	an
hour	hour	hour
of	of	of
talks	talk	talk
with	with	with
Iranian	iranian	Iranian
President	presid	President
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
on	on	on
Sunday	sunday	Sunday
after	after	after
flying	fli	flying
to	to	to
Tehran	tehran	Tehran
to	to	to
seek	seek	seek
the	the	the
release	releas	release
of	of	of
a	a	a
jailed	jail	jailed
British	british	British
-Iranian	-iranian	-Iranian
aid	aid	aid
worker	worker	worker
.	.	.

Both	both	Both
spoke	spoke	spoke
forthrightly	forthright	forthrightly
about	about	about
the	the	the
obstacles	obstacl	obstacle
in	in	in
the	the	the
relationship	relationship	relationship
and	and	and
agreed	agre	agreed
on	on	on
the	the	the
need	need	need
to	to	to
make	make	make
progress	progress	progress
in	in	in
all	all	all
areas	area	area
,	,	,
said	said	said
a	a	a
spokeswoman	spokeswoman	spokeswoman
for	for	for
Britain	britain	Britain
s	s	s
Foreign	foreign	Foreign
Office	offic	Office
after	after	after
Johnson	johnson	Johnson
concluded	conclud	concluded
what	what	what
was	was	wa
only	onli	only
the	the	the
third	third	third
visit	visit	visit
to	to	to
Iran	iran	Iran
by	by	by
a	a	a
British	british	British
foreign	foreign	foreign
minister	minist	minister
in	in	in
the	the	the
past	past	past
14	14	14
years	year	year
.	.	.

The	the	The
Foreign	foreign	Foreign
Office	offic	Office
confirmed	confirm	confirmed
Johnson	johnson	Johnson
had	had	had
raised	rais	raised
consular	consular	consular
cases	case	case
of	of	of
dual	dual	dual
nationals	nation	national
during	dure	during
talks	talk	talk
.	.	.

These	these	These
cases	case	case
include	includ	include
Nazanin	nazanin	Nazanin
Zaghari	zaghari	Zaghari
-Ratcliffe	-ratcliff	-Ratcliffe
,	,	,
who	who	who
Britain	britain	Britain
says	say	say
was	was	wa
visiting	visit	visiting
family	famili	family
on	on	on
holiday	holiday	holiday
in	in	in
April	april	April
2016	2016	2016
when	when	when
she	she	she
was	was	wa
jailed	jail	jailed
by	by	by
Iran	iran	Iran
for	for	for
attempting	attempt	attempting
to	to	to
overthrow	overthrow	overthrow
the	the	the
government	govern	government
.	.	.

The	the	The
woman	woman	woman
s	s	s
husband	husband	husband
later	later	later
told	told	told
Sky	sky	Sky
News	news	News
that	that	that
a	a	a
court	court	court
appearance	appear	appearance
scheduled	schedul	scheduled
in	in	in
Iran	iran	Iran
for	for	for
Sunday	sunday	Sunday
had	had	had
been	been	been
postponed	postpon	postponed
.	.	.

I	i	I
think	think	think
I	i	I
am	am	am
very	veri	very
optimistic	optimist	optimistic
today	today	today
,	,	,
Richard	richard	Richard
Ratcliffe	ratcliff	Ratcliffe
said	said	said
.	.	.

He	he	He
added	ad	added
that	that	that
he	he	he
hoped	hope	hoped
his	his	his
wife	wife	wife
would	would	would
be	be	be
home	home	home
before	befor	before
Christmas	christma	Christmas
but	but	but
cautioned	caution	cautioned
that	that	that
there	there	there
could	could	could
still	still	still
be	be	be
setbacks	setback	setback
.	.	.

Without	without	Without
doubt	doubt	doubt
having	have	having
the	the	the
foreign	foreign	foreign
secretary	secretari	secretary
there	there	there
was	was	wa
a	a	a
big	big	big
thing	thing	thing
.	.	.

Without	without	Without
doubt	doubt	doubt
the	the	the
court	court	court
case	case	case
not	not	not
happening	happen	happening
is	is	is
a	a	a
big	big	big
thing	thing	thing
.	.	.

There	there	There
may	may	may
be	be	be
a	a	a
number	number	number
of	of	of
big	big	big
things	thing	thing
that	that	that
have	have	have
to	to	to
happen	happen	happen
before	befor	before
she	she	she
s	s	s
home	home	home
,	,	,
but	but	but
.	.	.
.	.	.
.	.	.

as	as	a
I	i	I
sit	sit	sit
here	here	here
I	i	I
am	am	am
a	a	a
lot	lot	lot
more	more	more
optimistic	optimist	optimistic
than	than	than
I	i	I
was	was	wa
.	.	.

Iranian	iranian	Iranian
state	state	state
television	televis	television
had	had	had
reported	report	reported
that	that	that
bilateral	bilater	bilateral
relations	relat	relation
,	,	,
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
and	and	and
regional	region	regional
developments	develop	development
made	made	made
up	up	up
the	the	the
axis	axi	axis
of	of	of
the	the	the
talks	talk	talk
,	,	,
between	between	between
the	the	the
president	presid	president
and	and	and
Johnson	johnson	Johnson
.	.	.

TWO	two	TWO
-DAY	-day	-DAY
VISIT	visit	VISIT
The	the	The
case	case	case
of	of	of
Zaghari	zaghari	Zaghari
