WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
In	in	In
late	late	late
October	octob	October
,	,	,
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
lifted	lift	lifted
a	a	a
temporary	temporari	temporary
ban	ban	ban
on	on	on
most	most	most
refugee	refuge	refugee
admissions	admiss	admission
,	,	,
a	a	a
move	move	move
that	that	that
should	should	should
have	have	have
cleared	clear	cleared
the	the	the
way	way	way
for	for	for
more	more	more
people	peopl	people
fleeing	flee	fleeing
persecution	persecut	persecution
and	and	and
violence	violenc	violence
to	to	to
come	come	come
to	to	to
the	the	the
United	unit	United
States	state	States
.	.	.
Instead	instead	Instead
,	,	,
the	the	the
number	number	number
of	of	of
refugees	refuge	refugee
admitted	admit	admitted
to	to	to
the	the	the
country	countri	country
has	has	ha
plummeted	plummet	plummeted
.	.	.
In	in	In
the	the	the
five	five	five
weeks	week	week
after	after	after
the	the	the
ban	ban	ban
was	was	wa
lifted	lift	lifted
,	,	,
40	40	40
percent	percent	percent
fewer	fewer	fewer
people	peopl	people
were	were	were
allowed	allow	allowed
in	in	in
than	than	than
in	in	in
the	the	the
last	last	last
five	five	five
weeks	week	week
it	it	it
was	was	wa
in	in	in
place	place	place
,	,	,
according	accord	according
to	to	to
a	a	a
Reuters	reuter	Reuters
analysis	analysi	analysis
of	of	of
State	state	State
Department	depart	Department
data	data	data
.	.	.
That	that	That
plunge	plung	plunge
has	has	ha
gone	gone	gone
almost	almost	almost
unnoticed	unnot	unnoticed
.	.	.
As	as	As
he	he	he
lifted	lift	lifted
the	the	the
ban	ban	ban
,	,	,
Trump	trump	Trump
instituted	institut	instituted
new	new	new
rules	rule	rule
for	for	for
tougher	tougher	tougher
vetting	vet	vetting
of	of	of
applicants	applic	applicant
and	and	and
also	also	also
effectively	effect	effectively
halted	halt	halted
,	,	,
at	at	at
least	least	least
for	for	for
now	now	now
,	,	,
the	the	the
entry	entri	entry
of	of	of
refugees	refuge	refugee
from	from	from
11	11	11
countries	countri	country
deemed	deem	deemed
as	as	a
high	high	high
risk	risk	risk
.	.	.
The	the	The
latter	latter	latter
move	move	move
has	has	ha
contributed	contribut	contributed
significantly	signific	significantly
to	to	to
the	the	the
precipitous	precipit	precipitous
drop	drop	drop
in	in	in
the	the	the
number	number	number
of	of	of
refugees	refuge	refugee
being	be	being
admitted	admit	admitted
.	.	.
The	the	The
data	data	data
shows	show	show
that	that	that
the	the	the
Trump	trump	Trump
administration	administr	administration
s	s	s
new	new	new
restrictions	restrict	restriction
have	have	have
proven	proven	proven
to	to	to
be	be	be
a	a	a
far	far	far
greater	greater	greater
barrier	barrier	barrier
to	to	to
refugees	refuge	refugee
than	than	than
even	even	even
his	his	his
temporary	temporari	temporary
ban	ban	ban
,	,	,
which	which	which
was	was	wa
limited	limit	limited
in	in	in
scope	scope	scope
by	by	by
the	the	the
Supreme	suprem	Supreme
Court	court	Court
.	.	.
The	the	The
State	state	State
Department	depart	Department
data	data	data
shows	show	show
that	that	that
the	the	the
kind	kind	kind
of	of	of
refugees	refuge	refugee
being	be	being
allowed	allow	allowed
in	in	in
has	has	ha
also	also	also
changed	chang	changed
.	.	.
A	a	A
far	far	far
smaller	smaller	smaller
portion	portion	portion
are	are	are
Muslim	muslim	Muslim
.	.	.
When	when	When
the	the	the
ban	ban	ban
was	was	wa
in	in	in
place	place	place
they	they	they
made	made	made
up	up	up
a	a	a
quarter	quarter	quarter
of	of	of
all	all	all
refugees	refuge	refugee
.	.	.
Now	now	Now
that	that	that
it	it	it
has	has	ha
been	been	been
lifted	lift	lifted
they	they	they
represent	repres	represent
just	just	just
under	under	under
10	10	10
percent	percent	percent
.	.	.
Admissions	admiss	Admissions
over	over	over
five	five	five
weeks	week	week
is	is	is
a	a	a
limited	limit	limited
sample	sampl	sample
from	from	from
which	which	which
to	to	to
draw	draw	draw
broad	broad	broad
conclusions	conclus	conclusion
,	,	,
and	and	and
resettlement	resettl	resettlement
numbers	number	number
often	often	often
pick	pick	pick
up	up	up
later	later	later
in	in	in
the	the	the
fiscal	fiscal	fiscal
year	year	year
,	,	,
which	which	which
began	began	began
in	in	in
October	octob	October
.	.	.
But	but	But
the	the	the
sharp	sharp	sharp
drop	drop	drop
has	has	ha
alarmed	alarm	alarmed
refugee	refuge	refugee
advocates	advoc	advocate
.	.	.
They	they	They
re	re	re
pretty	pretti	pretty
much	much	much
shutting	shut	shutting
the	the	the
refugee	refuge	refugee
program	program	program
down	down	down
without	without	without
having	have	having
to	to	to
say	say	say
that	that	that
s	s	s
what	what	what
they	they	they
re	re	re
doing	do	doing
,	,	,
said	said	said
Eric	eric	Eric
Schwartz	schwartz	Schwartz
,	,	,
president	presid	president
of	of	of
Refugees	refuge	Refugees
International	intern	International
.	.	.
They	they	They
ve	ve	ve
gotten	gotten	gotten
better	better	better
at	at	at
using	use	using
bureaucratic	bureaucrat	bureaucratic
methods	method	method
and	and	and
national	nation	national
security	secur	security
arguments	argument	argument
to	to	to
achieve	achiev	achieve
nefarious	nefari	nefarious
and	and	and
unjustifiable	unjustifi	unjustifiable
objectives	object	objective
.	.	.
Trump	trump	Trump
administration	administr	administration
officials	offici	official
say	say	say
the	the	the
temporary	temporari	temporary
ban	ban	ban
on	on	on
refugees	refuge	refugee
,	,	,
and	and	and
the	the	the
new	new	new
security	secur	security
procedures	procedur	procedure
that	that	that
followed	follow	followed
,	,	,
served	serv	served
to	to	to
protect	protect	protect
Americans	american	Americans
from	from	from
potential	potenti	potential
terrorist	terrorist	terrorist
attacks	attack	attack
.	.	.
Supporters	support	Supporters
of	of	of
the	the	the
administration	administr	administration
s	s	s
move	move	move
also	also	also
argue	argu	argue
that	that	that
the	the	the
refugee	refuge	refugee
program	program	program
needed	need	needed
reform	reform	reform
and	and	and
that	that	that
making	make	making
it	it	it
more	more	more
stringent	stringent	stringent
will	will	will
ultimately	ultim	ultimately
strengthen	strengthen	strengthen
it	it	it
.	.	.
The	the	The
program	program	program
needed	need	needed
to	to	to
be	be	be
tightened	tighten	tightened
up	up	up
,	,	,
said	said	said
Joshua	joshua	Joshua
Meservey	meservey	Meservey
,	,	,
a	a	a
senior	senior	senior
policy	polici	policy
analyst	analyst	analyst
at	at	at
the	the	the
Heritage	heritag	Heritage
Foundation	foundat	Foundation
,	,	,
a	a	a
conservative	conserv	conservative
think	think	think
tank	tank	tank
,	,	,
who	who	who
formerly	former	formerly
worked	work	worked
in	in	in
refugee	refuge	refugee
resettlement	resettl	resettlement
in	in	in
Africa	africa	Africa
.	.	.
I	i	I
m	m	m
all	all	all
for	for	for
strengthening	strengthen	strengthening
the	the	the
vetting	vet	vetting
,	,	,
cracking	crack	cracking
down	down	down
on	on	on
the	the	the
fraud	fraud	fraud
,	,	,
being	be	being
really	realli	really
intentional	intent	intentional
on	on	on
who	who	who
we	we	we
select	select	select
for	for	for
this	this	this
,	,	,
because	becaus	because
I	i	I
think	think	think
it	it	it
protects	protect	protects
the	the	the
program	program	program
ultimately	ultim	ultimately
when	when	when
we	we	we
do	do	do
that	that	that
.	.	.
A	a	A
State	state	State
Department	depart	Department
official	offici	official
attributed	attribut	attributed
the	the	the
drop	drop	drop
in	in	in
refugee	refuge	refugee
admissions	admiss	admission
to	to	to
increased	increas	increased
vetting	vet	vetting
,	,	,
reviews	review	review
aimed	aim	aimed
at	at	at
identifying	identifi	identifying
potential	potenti	potential
threats	threat	threat
,	,	,
and	and	and
a	a	a
smaller	smaller	smaller
annual	annual	annual
refugee	refuge	refugee
quota	quota	quota
this	this	this
year	year	year
of	of	of
45	45	45
,	,	,
000	000	000
,	,	,
the	the	the
lowest	lowest	lowest
level	level	level
in	in	in
decades	decad	decade
.	.	.
Refugee	refuge	Refugee
admissions	admiss	admission
rarely	rare	rarely
happen	happen	happen
at	at	at
a	a	a
steady	steadi	steady
pace	pace	pace
and	and	and
in	in	in
many	mani	many
years	year	year
start	start	start
out	out	out
low	low	low
and	and	and
increase	increas	increase
throughout	throughout	throughout
the	the	the
year	year	year
.	.	.
It	it	It
would	would	would
be	be	be
premature	prematur	premature
to	to	to
assess	assess	ass
the	the	the
2018	2018	2018
fiscal	fiscal	fiscal
year	year	year
s	s	s
pace	pace	pace
at	at	at
this	this	this
point	point	point
,	,	,
the	the	the
official	offici	official
said	said	said
,	,	,
speaking	speak	speaking
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
.	.	.
Trump	trump	Trump
has	has	ha
made	made	made
controlling	control	controlling
immigration	immigr	immigration
a	a	a
centerpiece	centerpiec	centerpiece
of	of	of
his	his	his
presidency	presid	presidency
,	,	,
citing	cite	citing
both	both	both
a	a	a
desire	desir	desire
to	to	to
protect	protect	protect
American	american	American
jobs	job	job
and	and	and
national	nation	national
security	secur	security
.	.	.
During	dure	During
the	the	the
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
he	he	he
said	said	said
Syrian	syrian	Syrian
refugees	refuge	refugee
could	could	could
be	be	be
aligned	align	aligned
with	with	with
Islamist	islamist	Islamist
militants	milit	militant
and	and	and
promised	promis	promised
extreme	extrem	extreme
vetting	vet	vetting
of	of	of
applicants	applic	applicant
.	.	.
The	the	The
White	white	White
House	hous	House
did	did	did
not	not	not
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
.	.	.
After	after	After
the	the	the
ban	ban	ban
was	was	wa
lifted	lift	lifted
the	the	the
new	new	new
rules	rule	rule
imposed	impos	imposed
included	includ	included
a	a	a
requirement	requir	requirement
that	that	that
refugees	refuge	refugee
provide	provid	provide
10	10	10
years	year	year
of	of	of
biographical	biograph	biographical
information	inform	information
,	,	,
rather	rather	rather
than	than	than
five	five	five
years	year	year
,	,	,
a	a	a
pause	paus	pause
in	in	in
a	a	a
program	program	program
that	that	that
allows	allow	allows
for	for	for
family	famili	family
reunification	reunif	reunification
,	,	,
and	and	and
a	a	a
detailed	detail	detailed
threat	threat	threat
analysis	analysi	analysis
and	and	and
review	review	review
of	of	of
refugees	refuge	refugee
from	from	from
11	11	11
countries	countri	country
.	.	.
A	a	A
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
spokesman	spokesman	spokesman
said	said	said
that	that	that
90	90	90
-day	-day	-day
review	review	review
began	began	began
on	on	on
Oct	oct	Oct
.	.	.
25	25	25
,	,	,
the	the	the
day	day	day
after	after	after
Trump	trump	Trump
lifted	lift	lifted
the	the	the
ban	ban	ban
.	.	.
Officials	offici	Officials
have	have	have
said	said	said
that	that	that
during	dure	during
the	the	the
review	review	review
period	period	period
,	,	,
refugees	refuge	refugee
from	from	from
Egypt	egypt	Egypt
,	,	,
Iran	iran	Iran
,	,	,
Iraq	iraq	Iraq
,	,	,
Libya	libya	Libya
,	,	,
Mali	mali	Mali
,	,	,
North	north	North
Korea	korea	Korea
,	,	,
Somalia	somalia	Somalia
,	,	,
South	south	South
Sudan	sudan	Sudan
,	,	,
Sudan	sudan	Sudan
,	,	,
Syria	syria	Syria
and	and	and
Yemen	yemen	Yemen
will	will	will
be	be	be
allowed	allow	allowed
in	in	in
on	on	on
a	a	a
case	case	case
by	by	by
case	case	case
basis	basi	basis
,	,	,
but	but	but
they	they	they
have	have	have
also	also	also
said	said	said
priority	prioriti	priority
will	will	will
be	be	be
given	given	given
to	to	to
other	other	other
applicants	applic	applicant
.	.	.
For	for	For
each	each	each
of	of	of
the	the	the
last	last	last
three	three	three
years	year	year
,	,	,
refugees	refuge	refugee
from	from	from
the	the	the
11	11	11
countries	countri	country
made	made	made
up	up	up
more	more	more
than	than	than
40	40	40
percent	percent	percent
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
admissions	admiss	admission
.	.	.
While	while	While
nine	nine	nine
of	of	of
the	the	the
11	11	11
countries	countri	country
are	are	are
majority	major	majority
Muslim	muslim	Muslim
,	,	,
it	it	it
is	is	is
often	often	often
their	their	their
religious	religi	religious
minorities	minor	minority
,	,	,
including	includ	including
Christians	christian	Christians
and	and	and
Jews	jew	Jews
,	,	,
who	who	who
seek	seek	seek
asylum	asylum	asylum
in	in	in
the	the	the
United	unit	United
States	state	States
.	.	.
And	and	And
in	in	in
practice	practic	practice
,	,	,
of	of	of
the	the	the
11	11	11
countries	countri	country
only	onli	only
Iran	iran	Iran
,	,	,
Iraq	iraq	Iraq
,	,	,
Somalia	somalia	Somalia
,	,	,
South	south	South
Sudan	sudan	Sudan
,	,	,
Sudan	sudan	Sudan
and	and	and
Syria	syria	Syria
produce	produc	produce
refugees	refuge	refugee
who	who	who
resettle	resettl	resettle
in	in	in
the	the	the
United	unit	United
States	state	States
in	in	in
meaningful	meaning	meaningful
numbers	number	number
.	.	.
Trump	trump	Trump
administration	administr	administration
officials	offici	official
have	have	have
said	said	said
the	the	the
90	90	90
-day	-day	-day
review	review	review
does	doe	doe
not	not	not
amount	amount	amount
to	to	to
a	a	a
bar	bar	bar
on	on	on
refugees	refuge	refugee
from	from	from
the	the	the
11	11	11
countries	countri	country
.	.	.
But	but	But
just	just	just
as	as	a
the	the	the
review	review	review
launched	launch	launched
,	,	,
the	the	the
number	number	number
of	of	of
refugees	refuge	refugee
coming	come	coming
from	from	from
those	those	those
countries	countri	country
ceased	ceas	ceased
almost	almost	almost
entirely	entir	entirely
.	.	.
In	in	In
the	the	the
five	five	five
weeks	week	week
before	befor	before
the	the	the
ban	ban	ban
was	was	wa
lifted	lift	lifted
,	,	,
587	587	587
refugees	refuge	refugee
from	from	from
the	the	the
11	11	11
countries	countri	country
were	were	were
allowed	allow	allowed
in	in	in
,	,	,
despite	despit	despite
tough	tough	tough
eligibility	elig	eligibility
rules	rule	rule
,	,	,
according	accord	according
to	to	to
the	the	the
Reuters	reuter	Reuters
review	review	review
of	of	of
the	the	the
State	state	State
Department	depart	Department
data	data	data
.	.	.
In	in	In
the	the	the
five	five	five
weeks	week	week
after	after	after
Trump	trump	Trump
lifted	lift	lifted
the	the	the
ban	ban	ban
,	,	,
just	just	just
15	15	15
refugees	refuge	refugee
from	from	from
those	those	those
