Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
Propaganda	propaganda	Propaganda
fliers	flier	flier
presumed	presum	presumed
to	to	to
be	be	be
from	from	from
North	north	North
Korea	korea	Korea
and	and	and
calling	call	calling
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
a	a	a
mad	mad	mad
dog	dog	dog
have	have	have
turned	turn	turned
up	up	up
across	across	across
central	central	central
Seoul	seoul	Seoul
including	includ	including
near	near	near
the	the	the
presidential	presidenti	presidential
Blue	blue	Blue
House	hous	House
according	accord	according
to	to	to
posts	post	post
on	on	on
social	social	social
media	media	medium
and	and	and
people	peopl	people
who	who	who
found	found	found
them	them	them
Death	death	Death
to	to	to
old	old	old
lunatic	lunat	lunatic
Trump	trump	Trump
reads	read	read
one	one	one
poster	poster	poster
with	with	with
a	a	a
North	north	North
Korean	korean	Korean
soldier	soldier	soldier
with	with	with
rifle	rifl	rifle
in	in	in
hand	hand	hand
crushing	crush	crushing
what	what	what
looks	look	look
to	to	to
be	be	be
Trump	trump	Trump
s	s	s
head	head	head
with	with	with
his	his	his
tongue	tongu	tongue
dangling	dangl	dangling
out	out	out
of	of	of
his	his	his
mouth	mouth	mouth
Near	near	Near
the	the	the
soldier	soldier	soldier
s	s	s
head	head	head
is	is	is
the	the	the
line	line	line
Complete	complet	Complete
obliteration	obliter	obliteration
Another	anoth	Another
poster	poster	poster
shows	show	show
Trump	trump	Trump
with	with	with
the	the	the
body	bodi	body
of	of	of
a	a	a
dog	dog	dog
being	be	being
decapitated	decapit	decapitated
by	by	by
an	an	an
axe	axe	axe
Blood	blood	Blood
is	is	is
shown	shown	shown
splattered	splatter	splattered
on	on	on
the	the	the
axe	axe	axe
in	in	in
the	the	the
poster	poster	poster
which	which	which
states	state	state
Let	let	Let
s	s	s
behead	behead	behead
mad	mad	mad
dog	dog	dog
Trump	trump	Trump
for	for	for
the	the	the
future	futur	future
of	of	of
a	a	a
peaceful	peac	peaceful
and	and	and
warless	warless	warless
world	world	world
and	and	and
mankind	mankind	mankind
Both	both	Both
were	were	were
in	in	in
color	color	color
It	it	It
is	is	is
not	not	not
difficult	difficult	difficult
to	to	to
find	find	find
North	north	North
Korean	korean	Korean
propaganda	propaganda	propaganda
posters	poster	poster
in	in	in
South	south	South
Korea	korea	Korea
usually	usual	usually
flown	flown	flown
by	by	by
balloon	balloon	balloon
over	over	over
the	the	the
highly	high	highly
fortified	fortifi	fortified
demilitarized	demilitar	demilitarized
zone	zone	zone
Military	militari	Military
images	imag	image
and	and	and
anti	anti	anti
-U	-u	-U
S	s	S
threats	threat	threat
are	are	are
common	common	common
in	in	in
North	north	North
Korea	korea	Korea
propaganda	propaganda	propaganda
as	as	a
Pyongyang	pyongyang	Pyongyang
demands	demand	demand
the	the	the
United	unit	United
States	state	States
cease	ceas	cease
what	what	what
it	it	it
says	say	say
is	is	is
its	it	it
preparations	prepar	preparation
for	for	for
invasion	invas	invasion
But	but	But
the	the	the
new	new	new
series	seri	series
of	of	of
fliers	flier	flier
posted	post	posted
recently	recent	recently
on	on	on
Twitter	twitter	Twitter
and	and	and
other	other	other
social	social	social
media	media	medium
target	target	target
Trump	trump	Trump
specifically	specif	specifically
Trump	trump	Trump
last	last	last
month	month	month
in	in	in
a	a	a
speech	speech	speech
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
threatened	threaten	threatened
to	to	to
totally	total	totally
destroy	destroy	destroy
North	north	North
Korea	korea	Korea
if	if	if
needed	need	needed
to	to	to
defend	defend	defend
itself	itself	itself
and	and	and
allies	alli	ally
and	and	and
called	call	called
the	the	the
North	north	North
s	s	s
leader	leader	leader
Kim	kim	Kim
Jong	jong	Jong
Un	un	Un
a	a	a
rocket	rocket	rocket
man	man	man
on	on	on
a	a	a
suicide	suicid	suicide
mission	mission	mission
I	i	I
am	am	am
pretty	pretti	pretty
sure	sure	sure
it	it	it
came	came	came
from	from	from
North	north	North
Korea	korea	Korea
by	by	by
balloon	balloon	balloon
since	sinc	since
the	the	the
prevailing	prevail	prevailing
winds	wind	wind
during	dure	during
October	octob	October
have	have	have
been	been	been
from	from	from
north	north	north
to	to	to
south	south	south
and	and	and
we	we	we
ve	ve	ve
been	been	been
getting	get	getting
reports	report	report
of	of	of
others	other	others
finding	find	finding
them	them	them
throughout	throughout	throughout
Seoul	seoul	Seoul
said	said	said
Chad	chad	Chad
O	o	O
Carroll	carrol	Carroll
managing	manag	managing
director	director	director
of	of	of
NK	nk	NK
News	news	News
a	a	a
Seoul	seoul	Seoul
-based	-base	-based
news	news	news
subscription	subscript	subscription
service	servic	service
who	who	who
found	found	found
the	the	the
leaflets	leaflet	leaflet
while	while	while
jogging	jog	jogging
in	in	in
central	central	central
Seoul	seoul	Seoul
In	in	In
an	an	an
apparent	appar	apparent
jab	jab	jab
at	at	at
Trump	trump	Trump
s	s	s
U	u	U
N	n	N
speech	speech	speech
one	one	one
of	of	of
the	the	the
propaganda	propaganda	propaganda
posters	poster	poster
featured	featur	featured
Trump	trump	Trump
standing	stand	standing
behind	behind	behind
a	a	a
podium	podium	podium
with	with	with
a	a	a
rocket	rocket	rocket
in	in	in
his	his	his
mouth	mouth	mouth
painted	paint	painted
with	with	with
the	the	the
words	word	word
totally	total	totally
destroy	destroy	destroy
North	north	North
Korea	korea	Korea
Again	again	Again
Trump	trump	Trump
is	is	is
depicted	depict	depicted
as	as	a
a	a	a
dog	dog	dog
with	with	with
a	a	a
human	human	human
face	face	face
and	and	and
labeled	label	labeled
as	as	a
mad	mad	mad
dog	dog	dog
Trump	trump	Trump
Men	men	Men
in	in	in
suits	suit	suit
with	with	with
surprised	surpris	surprised
looks	look	look
on	on	on
their	their	their
faces	face	face
are	are	are
shown	shown	shown
in	in	in
the	the	the
poster	poster	poster
saying	say	saying
He	he	He
s	s	s
gone	gone	gone
completely	complet	completely
insane	insan	insane
and	and	and
If	if	If
we	we	we
let	let	let
him	him	him
be	be	be
there	there	there
will	will	will
be	be	be
war	war	war
Reclusive	reclus	Reclusive
North	north	North
