Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
has	has	ha
approved	approv	approved
4	4	4
700	700	700
Syrian	syrian	Syrian
refugees	refuge	refugee
who	who	who
are	are	are
awaiting	await	awaiting
resettlement	resettl	resettlement
to	to	to
the	the	the
country	countri	country
while	while	while
an	an	an
additional	addit	additional
7	7	7
900	900	900
are	are	are
awaiting	await	awaiting
security	secur	security
review	review	review
U	u	U
S	s	S
Homeland	homeland	Homeland
Security	secur	Security
Secretary	secretari	Secretary
Jeh	jeh	Jeh
Johnson	johnson	Johnson
said	said	said
on	on	on
Thursday	thursday	Thursday
Johnson	johnson	Johnson
speaking	speak	speaking
to	to	to
a	a	a
homeland	homeland	homeland
security	secur	security
advisory	advisori	advisory
panel	panel	panel
at	at	at
the	the	the
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
was	was	wa
defending	defend	defending
against	against	against
critics	critic	critic
who	who	who
say	say	say
the	the	the
Obama	obama	Obama
administration	administr	administration
is	is	is
falling	fall	falling
behind	behind	behind
meeting	meet	meeting
its	it	it
goal	goal	goal
of	of	of
bringing	bring	bringing
in	in	in
10	10	10
000	000	000
Syrian	syrian	Syrian
refugees	refuge	refugee
into	into	into
the	the	the
country	countri	country
by	by	by
the	the	the
end	end	end
of	of	of
fiscal	fiscal	fiscal
year	year	year
2016	2016	2016
